timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ma,std,banda_superior,banda_inferior,signal,strategy_returns,position_change,transaction_cost,strategy_returns_gross,label,barrier_touched,days_to_barrier,return_at_barrier,volatility,barrier_signal
2023-06-03,27252.0,27084.0,27310.0,26996.0,6673279605.629511,525209390395.50604,-0.0060369762969334625,27084.75,430.3480690375205,27945.44613807504,26224.05386192496,-1,0.0060369762969334625,0,0.0,0.0060369762969334625,1.0,lower,2.0,-0.0488,0.0176,-1.0
2023-06-04,27079.0,27156.0,27368.0,26975.0,6098045626.047618,529630092281.38684,0.0026548688160017747,27081.15,429.3867444551539,27939.92348891031,26222.376511089693,-1,-0.0026548688160017747,0,0.0,-0.0026548688160017747,1.0,lower,1.0,-0.0515,0.0168,-1.0
2023-06-05,27126.0,25793.0,27126.0,25444.0,21208433571.87331,500593893699.2183,-0.05149487915462742,27019.65,517.2493316096497,28054.1486632193,25985.151336780702,1,0.05049487915462742,1,0.001,0.05149487915462742,1.0,upper,1.0,0.0537,0.0222,1.0
2023-06-06,25743.0,27217.0,27291.0,25460.0,22188018260.83246,527295592028.08093,0.053738640786020565,27011.0,512.151396199967,28035.302792399933,25986.697207600067,1,0.053738640786020565,0,0.0,0.053738640786020565,0.0,time,5.0,-0.0489,0.0276,1.0
2023-06-07,27228.0,26346.0,27300.0,26227.0,14723854336.09437,510979921090.6337,-0.032525317263158354,26986.15,532.3894770383342,28050.92895407667,25921.371045923333,1,-0.032525317263158354,0,0.0,-0.032525317263158354,0.0,time,5.0,-0.0167,0.0281,1.0
2023-06-08,26349.0,26508.0,26754.0,26252.0,10197924963.780262,514279355771.4992,0.006130113418345137,26967.35,542.724925477753,28052.799850955504,25881.900149044493,1,0.006130113418345137,0,0.0,0.006130113418345137,0.0,time,5.0,-0.0243,0.0268,1.0
2023-06-09,26500.0,26470.0,26756.0,26388.0,10464066236.48124,513226142603.1213,-0.0014345579869704966,26936.15,552.9016544302161,28041.953308860433,25830.34669113957,1,-0.0014345579869704966,0,0.0,-0.0014345579869704966,0.0,lower,5.0,-0.0528,0.0255,1.0
2023-06-10,26479.0,25858.0,26519.0,25510.0,9755626714.244692,501653860264.2029,-0.023391985406648393,26890.35,602.7335341225626,28095.817068245124,25684.882931754873,1,-0.023391985406648393,0,0.0,-0.023391985406648393,0.0,time,5.0,-0.0114,0.0251,1.0
2023-06-11,25854.0,25917.0,26164.0,25696.0,10439993428.365507,502683000962.43024,0.0022790932124953007,26842.7,640.8896858833483,28124.479371766698,25560.920628233303,1,0.0022790932124953007,0,0.0,0.0022790932124953007,1.0,time,5.0,0.0157,0.024,1.0
2023-06-12,25924.0,25910.0,26049.0,25681.0,9761691909.31603,502562686069.16986,-0.0002701294708382078,26777.05,666.6157636253081,28110.281527250616,25443.818472749383,1,-0.0002701294708382078,0,0.0,-0.0002701294708382078,1.0,time,5.0,0.0226,0.0228,1.0
2023-06-13,25912.0,25872.0,26354.0,25739.0,9921875985.888603,501752262681.7188,-0.001467691739267535,26753.7,690.5176624122099,28134.73532482442,25372.66467517558,1,-0.001467691739267535,0,0.0,-0.001467691739267535,1.0,time,5.0,0.0177,0.0217,1.0
2023-06-14,25940.0,25108.0,26047.0,24880.0,11982737579.702812,487262840554.6715,-0.029974782379465725,26685.3,781.2647708064226,28247.829541612846,25122.770458387153,1,-0.029974782379465725,0,0.0,-0.029974782379465725,1.0,upper,2.0,0.0474,0.0222,1.0
2023-06-15,25113.0,25565.0,25694.0,24852.0,15184095954.029512,495788386559.10156,0.018037708076677376,26627.65,820.2904026835753,28268.23080536715,24987.06919463285,1,0.018037708076677376,0,0.0,0.018037708076677376,1.0,upper,4.0,0.0464,0.0223,1.0
2023-06-16,25578.0,26327.0,26454.0,25292.0,13604025863.641972,510906153487.60516,0.029370800011550104,26601.6,821.1966493112602,28243.993298622518,24959.20670137748,1,0.029370800011550104,0,0.0,0.029370800011550104,1.0,upper,4.0,0.0734,0.0233,1.0
2023-06-17,26328.0,26501.0,26723.0,26183.0,9533422254.890303,514331114457.8236,0.006587439585741206,26521.15,740.4948754206465,28002.139750841296,25040.160249158707,1,0.006587439585741206,0,0.0,0.006587439585741206,1.0,upper,3.0,0.0668,0.0223,1.0
2023-06-18,26508.0,26333.0,26647.0,26333.0,8589379740.11672,511384956032.88007,-0.006359562638306207,26449.8,681.2200819103264,27812.24016382065,25087.35983617935,1,-0.006359562638306207,0,0.0,-0.006359562638306207,1.0,upper,2.0,0.0731,0.0213,1.0
2023-06-19,26340.0,26779.0,26936.0,26340.0,6651894946.454161,519667661979.1768,0.016795092775397806,26403.05,619.151157037651,27641.352314075302,25164.747685924696,1,0.016795092775397806,0,0.0,0.016795092775397806,1.0,upper,1.0,0.0563,0.0209,1.0
2023-06-20,26787.0,28331.0,28331.0,26667.0,19958565664.552258,549330089183.52325,0.05633861322349515,26457.35,733.8706522326935,27925.091304465386,24989.60869553461,-1,0.05533861322349515,1,0.001,0.05633861322349515,0.0,upper,1.0,0.0606,0.0258,-1.0
2023-06-21,28334.0,30102.0,30664.0,28291.0,23757254196.777027,584070487996.789,0.0606350032403302,26621.25,1096.5144237888005,28814.2788475776,24428.2211524224,-1,-0.0606350032403302,0,0.0,-0.0606350032403302,0.0,time,5.0,0.0061,0.0295,-1.0
2023-06-22,30070.0,29936.0,30442.0,29755.0,19613389213.798763,581473706978.9268,-0.005529845198437141,26755.65,1319.450016004699,29394.5500320094,24116.749967990603,-1,0.005529845198437141,0,0.0,0.005529845198437141,0.0,time,5.0,0.025,0.0285,-1.0
2023-06-23,29939.0,30629.0,31257.0,29888.0,22630955878.97284,594588611688.3142,0.022885503049018693,26932.9,1578.5518646758708,30090.00372935174,23775.79627064826,-1,-0.022885503049018693,0,0.0,-0.022885503049018693,1.0,time,5.0,-0.018,0.0274,-1.0
2023-06-24,30674.0,30538.0,30817.0,30352.0,11736119929.84371,592912110031.5245,-0.0029754628194324736,27102.0,1772.8919283113944,30647.783856622787,23556.216143377213,-1,0.0029754628194324736,0,0.0,0.0029754628194324736,1.0,time,5.0,-0.0023,0.0264,-1.0
2023-06-25,30547.0,30455.0,30984.0,30357.0,12076819255.30491,591387700082.1104,-0.002721625472871986,27335.1,1894.0653270560497,31123.2306541121,23546.969345887897,-1,0.002721625472871986,0,0.0,0.002721625472871986,0.0,time,5.0,0.0009,0.0254,-1.0
2023-06-26,30469.0,30286.0,30635.0,30011.0,16032184116.631308,587134340343.6245,-0.005564624753984153,27488.55,2005.0608463003034,31498.671692600605,23478.428307399394,-1,0.005564624753984153,0,0.0,0.005564624753984153,0.0,time,5.0,0.0098,0.0246,-1.0
2023-06-27,30272.0,30694.0,30834.0,30254.0,14411853963.110468,595427193050.2291,0.013381636218439496,27705.95,2107.746925660118,31921.443851320237,23490.456148679765,-1,-0.013381636218439496,0,0.0,-0.013381636218439496,1.0,time,5.0,-0.004,0.0234,-1.0
2023-06-28,30677.0,30083.0,30677.0,30017.0,8489428028.028098,584187696961.3756,-0.020106967601819882,27884.7,2151.934211965994,32188.56842393199,23580.831576068013,-1,0.020106967601819882,0,0.0,0.020106967601819882,0.0,time,5.0,0.0344,0.0238,-1.0
2023-06-29,30086.0,30467.0,30734.0,30062.0,12545425127.446297,591688337868.8445,0.012683902500097141,28084.55,2198.7280168550674,32482.006033710135,23687.093966289864,-1,-0.012683902500097141,0,0.0,-0.012683902500097141,0.0,time,5.0,0.0101,0.0228,-1.0
2023-06-30,30466.0,30481.0,31240.0,29771.0,21422361050.823097,591722375245.7673,0.0004594080280314491,28315.7,2195.3363751366637,32706.372750273327,23925.027249726674,-1,-0.0004594080280314491,0,0.0,-0.0004594080280314491,0.0,time,5.0,0.0001,0.0217,-1.0
2023-07-01,30463.0,30584.0,30625.0,30334.0,4210431244.4326854,593625140902.5646,0.003373457714899704,28549.05,2174.891563539689,32898.83312707938,24199.26687292062,-1,-0.003373457714899704,0,0.0,-0.003373457714899704,1.0,time,5.0,-0.0196,0.0207,-1.0
2023-07-02,30588.0,30572.0,30743.0,30459.0,7236318143.905301,593627203721.8534,-0.00039243901347403836,28782.15,2126.449258740554,33035.04851748111,24529.251482518892,-1,0.00039243901347403836,0,0.0,0.00039243901347403836,1.0,time,5.0,-0.0084,0.0197,-1.0
2023-07-03,30623.0,31135.0,31384.0,30596.0,14755008156.77765,604507839820.0979,0.01824803094377766,29045.3,2072.3228030396917,33189.94560607938,24900.654393920617,-1,-0.01824803094377766,0,0.0,-0.01824803094377766,1.0,time,5.0,-0.0284,0.0192,-1.0
2023-07-04,31159.0,30776.0,31319.0,30660.0,12403890725.264545,598449423994.1252,-0.011597422874421262,29328.7,1884.5995553986656,33097.899110797334,25559.50088920267,-1,0.011597422874421262,0,0.0,0.011597422874421262,1.0,time,5.0,-0.0199,0.019,-1.0
2023-07-05,30764.0,30485.0,30874.0,30236.0,10260132141.46154,592386606697.3153,-0.009500406090214563,29574.7,1677.1508766823122,32929.001753364624,26220.398246635377,-1,0.009500406090214563,0,0.0,0.009500406090214563,1.0,time,5.0,-0.003,0.0186,-1.0
2023-07-06,30506.0,29990.0,31480.0,29968.0,21776707863.503353,583429029204.2451,-0.016370766598861736,29757.85,1493.8101505170766,32745.47030103415,26770.229698965846,-1,0.016370766598861736,0,0.0,0.016370766598861736,0.0,time,5.0,0.0208,0.0186,-1.0
2023-07-07,29945.0,30315.0,30422.0,29904.0,13018507892.814608,588811434763.8912,0.01077864676277632,29948.55,1285.0132284793112,32518.57645695862,27378.523543041378,-1,-0.01077864676277632,0,0.0,-0.01077864676277632,0.0,time,5.0,0.003,0.0179,-1.0
2023-07-08,30351.0,30264.0,30351.0,30090.0,5608541981.756295,587678367157.9867,-0.0016837521929659242,30145.1,963.2344033452604,32071.56880669052,28218.631193309477,-1,0.0016837521929659242,0,0.0,0.0016837521929659242,0.0,upper,5.0,0.0383,0.0171,-1.0
2023-07-09,30298.0,30170.0,30445.0,30096.0,7559670230.189486,585883986681.1711,-0.00311083415975839,30314.65,548.8570204942409,31412.364040988483,29216.93595901152,-1,0.00311083415975839,0,0.0,0.00311083415975839,0.0,upper,4.0,0.0414,0.0163,-1.0
2023-07-10,30154.0,30394.0,30994.0,29988.0,12835219756.96589,590311894648.7518,0.007397167340443769,30417.8,288.57792890498706,30994.955857809975,29840.644142190024,-1,-0.007397167340443769,0,0.0,-0.007397167340443769,0.0,upper,3.0,0.034,0.0156,-1.0
2023-07-11,30405.0,30621.0,30718.0,30372.0,11753418050.421658,594749192359.1351,0.007440827578057656,30443.75,281.94435340952657,31007.638706819052,29879.861293180948,-1,-0.007440827578057656,0,0.0,-0.007440827578057656,1.0,time,5.0,-0.0126,0.015,-1.0
2023-07-12,30620.0,30407.0,30904.0,30250.0,13072555444.262321,590629381260.7114,-0.007013203025892321,30467.3,255.75566053013003,30978.81132106026,29955.788678939738,-1,0.007013203025892321,0,0.0,0.007013203025892321,0.0,upper,1.0,0.0336,0.0145,-1.0
2023-07-13,30408.0,31446.0,31686.0,30262.0,21254274345.702217,610725509598.8464,0.033598943984505525,30508.15,335.6957072904095,31179.54141458082,29836.758585419182,-1,-0.033598943984505525,0,0.0,-0.033598943984505525,1.0,lower,1.0,-0.0367,0.0169,-1.0
2023-07-14,31460.0,30312.0,31520.0,30024.0,21977151420.853252,588107447250.1327,-0.03672811533178451,30496.85,338.43063115464764,31173.711262309294,29819.988737690703,-1,0.03672811533178451,0,0.0,0.03672811533178451,1.0,time,5.0,-0.013,0.0203,-1.0
2023-07-15,30316.0,30298.0,30388.0,30275.0,6233916918.782722,588642134563.5204,-0.00046196998016784756,30489.0,341.261437053063,31171.522874106126,29806.477125893874,-1,0.00046196998016784756,0,0.0,0.00046196998016784756,1.0,time,5.0,-0.017,0.0193,-1.0
2023-07-16,30306.0,30237.0,30442.0,30149.0,8356410453.563714,586391434733.7153,-0.002015363695281359,30486.55,342.96715739426173,31172.484314788522,29800.615685211476,-1,0.002015363695281359,0,0.0,0.002015363695281359,1.0,time,5.0,-0.0107,0.0184,-1.0
2023-07-17,30245.0,30148.0,30331.0,29793.0,10974383371.546566,585500720965.1113,-0.0029477540596271486,30459.25,347.28857634771566,31153.82715269543,29764.67284730457,-1,0.0029477540596271486,0,0.0,0.0029477540596271486,1.0,time,5.0,-0.0146,0.0175,-1.0
2023-07-18,30152.0,29848.0,30236.0,29720.0,13152758553.030825,579708613537.5165,-0.010000750062366778,30447.5,364.2496974655255,31175.999394931052,29719.000605068948,-1,0.010000750062366778,0,0.0,0.010000750062366778,0.0,time,5.0,0.007,0.0169,-1.0
2023-07-19,29855.0,29920.0,30176.0,29816.0,8545620844.326587,581327322356.8716,0.0024093171874198724,30420.15,382.77343511539453,31185.69687023079,29654.603129769213,-1,-0.0024093171874198724,0,0.0,-0.0024093171874198724,1.0,time,5.0,-0.0249,0.0161,-1.0
2023-07-20,29926.0,29787.0,30391.0,29688.0,11117456853.464512,579308712612.258,-0.004455096386709704,30385.45,407.6175290618103,31200.68505812362,29570.21494187638,-1,0.004455096386709704,0,0.0,0.004455096386709704,1.0,time,5.0,-0.0191,0.0154,-1.0
2023-07-21,29794.0,29915.0,30012.0,29758.0,8492627980.9282,581397880391.4172,0.004287970122428343,30352.0,417.78942063969424,31187.578841279388,29516.421158720612,-1,-0.004287970122428343,0,0.0,-0.004287970122428343,1.0,time,5.0,-0.0186,0.0147,-1.0
2023-07-22,29904.0,29710.0,29981.0,29682.0,6745541064.873876,577068525402.119,-0.006876337367478857,30308.9,437.8790868896206,31184.658173779244,29433.14182622076,-1,0.006876337367478857,0,0.0,0.006876337367478857,1.0,time,5.0,-0.0173,0.0141,-1.0
2023-07-23,29810.0,30058.0,30312.0,29776.0,7427606999.412798,584296796267.4817,0.011645159037386395,30255.05,395.07074316342647,31045.191486326854,29464.908513673145,-1,-0.011645159037386395,0,0.0,-0.011645159037386395,1.0,lower,1.0,-0.0295,0.014,-1.0
2023-07-24,30085.0,29185.0,30089.0,28983.0,15195244950.838041,567051778655.836,-0.02947396985614826,30175.5,442.04018631140053,31059.5803726228,29291.4196273772,1,0.028473969856148258,1,0.001,0.02947396985614826,1.0,time,5.0,0.0059,0.016,1.0
2023-07-25,29177.0,29223.0,29304.0,29062.0,7929844775.363448,568019115128.7598,0.0013011918011740045,30112.4,483.6497645355177,31079.699529071037,29145.100470928966,1,0.0013011918011740045,0,0.0,0.0013011918011740045,1.0,time,5.0,0.0019,0.0153,1.0
2023-07-26,29228.0,29364.0,29655.0,29129.0,13088677750.42505,570531781624.6747,0.004813363791606695,30081.1,511.4454130449614,31103.99082608992,29058.209173910076,1,0.004813363791606695,0,0.0,0.004813363791606695,0.0,time,5.0,-0.0045,0.0147,1.0
2023-07-27,29352.0,29200.0,29554.0,29095.0,9047649539.81237,567708714251.7643,-0.005600724974298824,30025.35,544.3208491694152,31113.99169833883,28936.70830166117,1,-0.005600724974298824,0,0.0,-0.005600724974298824,1.0,time,5.0,0.0115,0.014,1.0
2023-07-28,29201.0,29314.0,29507.0,29119.0,7682754827.0541115,569952119667.3986,0.0038965083308728256,29977.85,563.5114788897446,31104.872957779487,28850.82704222051,1,0.0038965083308728256,0,0.0,0.0038965083308728256,0.0,time,5.0,-0.0057,0.0135,1.0
2023-07-29,29313.0,29357.0,29395.0,29268.0,4882536540.911603,570804910032.5747,0.0014658010839785315,29937.2,578.0567810376932,31093.313562075386,28781.086437924616,1,0.0014658010839785315,0,0.0,0.0014658010839785315,0.0,time,5.0,-0.0062,0.0128,1.0
2023-07-30,29357.0,29278.0,29437.0,29153.0,7872881636.625643,569135711632.8535,-0.0026946379398674228,29881.4,585.4574819372318,31052.314963874465,28710.485036125538,1,-0.0026946379398674228,0,0.0,-0.0026946379398674228,0.0,time,5.0,-0.0065,0.0122,1.0
2023-07-31,29280.0,29233.0,29494.0,29159.0,6641808341.386258,568333703606.0996,-0.0015381726127533279,29812.0,575.3505110145434,30962.701022029087,28661.298977970913,1,-0.0015381726127533279,0,0.0,-0.0015381726127533279,0.0,time,5.0,-0.0064,0.0116,1.0
2023-08-01,29226.0,29537.0,29537.0,28773.0,15289922840.873833,572408929757.971,0.010345506598922317,29768.5,560.6993283752711,30889.89865675054,28647.10134324946,1,0.010345506598922317,0,0.0,0.010345506598922317,0.0,time,5.0,-0.0168,0.0116,1.0
2023-08-02,29694.0,29147.0,29975.0,29025.0,19266318894.086517,567074709353.651,-0.013291723187070262,29653.55,415.57043547449933,30484.690870948998,28822.409129051,1,-0.013291723187070262,0,0.0,-0.013291723187070262,1.0,time,5.0,0.0011,0.0117,1.0
2023-08-03,29153.0,29176.0,29362.0,28993.0,12539132810.40034,567940644790.4882,0.0009944619580603135,29596.75,398.10404286533003,30392.95808573066,28800.54191426934,1,0.0009944619580603135,0,0.0,0.0009944619580603135,1.0,time,5.0,0.0205,0.0112,1.0
2023-08-04,29173.0,29088.0,29296.0,28939.0,12112869085.655884,565073127339.627,-0.003020735511310775,29536.25,377.3257527423144,30290.901505484628,28781.598494515372,1,-0.003020735511310775,0,0.0,-0.003020735511310775,1.0,upper,4.0,0.0235,0.0106,1.0
2023-08-05,29080.0,29047.0,29096.0,28967.0,5335308729.48437,564970113457.8998,-0.0014105102536368958,29476.75,354.12083500947705,30184.991670018953,28768.508329981047,1,-0.0014105102536368958,0,0.0,-0.0014105102536368958,1.0,upper,3.0,0.0249,0.0101,1.0
2023-08-06,29050.0,29044.0,29139.0,28973.0,5360283576.269965,564947914083.0184,-0.00010328622343110811,29421.55,329.14442118670036,30079.8388423734,28763.2611576266,1,-0.00010328622343110811,0,0.0,-0.00010328622343110811,1.0,upper,2.0,0.025,0.0096,1.0
2023-08-07,29043.0,29178.0,29188.0,28755.0,13252185122.112452,567529179865.8152,0.004603079131703505,29388.05,317.34067282638426,30022.731345652766,28753.368654347232,1,0.004603079131703505,0,0.0,0.004603079131703505,1.0,upper,1.0,0.0204,0.0093,1.0
2023-08-08,29176.0,29780.0,30126.0,29113.0,14603570418.91888,579214283623.8071,0.020422026606159077,29381.05,306.3426830724157,29993.735366144832,28768.364633855166,1,0.020422026606159077,0,0.0,0.020422026606159077,0.0,time,5.0,-0.0168,0.0109,1.0
2023-08-09,29764.0,29585.0,30062.0,29401.0,14633310097.491423,575535414817.4033,-0.0065695511272055,29370.95,295.3883215779471,29961.726643155896,28780.173356844105,1,-0.0065695511272055,0,0.0,-0.0065695511272055,0.0,time,5.0,-0.0062,0.0107,1.0
2023-08-10,29562.0,29424.0,29665.0,29366.0,8106253519.025447,572414205818.4142,-0.005456808266692103,29346.4,266.81363493605664,29880.027269872116,28812.772730127886,1,-0.005456808266692103,0,0.0,-0.005456808266692103,0.0,time,5.0,-0.0087,0.0103,1.0
2023-08-11,29429.0,29397.0,29509.0,29303.0,4651950357.636653,571976559045.8302,-0.0009180395401742106,29330.75,253.1961742007459,29837.142348401492,28824.357651598508,1,-0.0009180395401742106,0,0.0,-0.0009180395401742106,0.0,lower,5.0,-0.0221,0.0098,1.0
2023-08-12,29401.0,29412.0,29459.0,29353.0,3994297895.288944,572257798803.9086,0.0005101260121847067,29298.45,188.47042905954837,29675.3908581191,28921.509141880902,1,0.0005101260121847067,0,0.0,0.0005101260121847067,0.0,lower,4.0,-0.0226,0.0093,1.0
2023-08-13,29414.0,29285.0,29445.0,29274.0,4755220448.634491,569687130446.7833,-0.004327314792230269,29303.45,186.61964554562607,29676.689291091254,28930.210708908748,1,-0.004327314792230269,0,0.0,-0.004327314792230269,0.0,lower,3.0,-0.0183,0.009,1.0
2023-08-14,29279.0,29401.0,29653.0,29144.0,12408355477.111338,572242735188.2397,0.003953247829882986,29312.35,186.82535469311392,29686.000709386226,28938.69929061377,1,0.003953247829882986,0,0.0,0.003953247829882986,0.0,lower,2.0,-0.0223,0.0086,1.0
2023-08-15,29404.0,29170.0,29419.0,29119.0,11523395157.99864,567498309102.7323,-0.007887903491998496,29302.65,189.02583365187294,29680.701667303747,28924.598332696256,1,-0.007887903491998496,0,0.0,-0.007887903491998496,0.0,lower,2.0,-0.0959,0.0085,1.0
2023-08-16,29164.0,28754.0,29222.0,28710.0,14809979642.373245,559982624303.4923,-0.014363895879229314,29280.35,224.71251223775636,29729.77502447551,28830.924975524485,1,-0.014363895879229314,0,0.0,-0.014363895879229314,0.0,lower,1.0,-0.0816,0.0091,1.0
2023-08-17,28704.0,26502.0,28704.0,25649.0,29965585683.421356,516026928368.83746,-0.08155668615795632,29139.75,660.2291368579445,30460.20827371589,27819.29172628411,1,-0.08155668615795632,0,0.0,-0.08155668615795632,0.0,time,5.0,-0.0178,0.0254,1.0
2023-08-18,26646.0,26043.0,26753.0,25677.0,18062351745.50358,506815826635.9217,-0.017471183764663747,28974.05,953.544107940343,30881.138215880685,27066.961784119314,1,-0.017471183764663747,0,0.0,-0.017471183764663747,1.0,time,5.0,0.0155,0.0243,1.0
2023-08-19,26048.0,26105.0,26248.0,25804.0,3355038748.9824667,508087686822.70435,0.0023778487847350436,28815.4,1145.0430191864953,31105.48603837299,26525.313961627013,1,0.0023778487847350436,0,0.0,0.0023778487847350436,1.0,time,5.0,0.0011,0.0235,1.0
2023-08-20,26089.0,26161.0,26225.0,26024.0,8304370131.833873,509078930366.0949,0.0021428852955701467,28661.8,1283.7227360906738,31229.24547218135,26094.35452781865,1,0.0021428852955701467,0,0.0,0.0021428852955701467,0.0,time,5.0,-0.0045,0.0226,1.0
