timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,signal,label,bitcoin_log_return_1,primary_signal,momentum_3,momentum_5,momentum_10,sma_5,sma_10,price_vs_sma5,price_vs_sma10,volatility_5,volume_sma_5,volume_ratio,signal_x_momentum3,signal_x_momentum5,meta_confidence,refined_by_meta,strategy_returns,position_change,transaction_cost,strategy_returns_gross,barrier_touched,days_to_barrier,return_at_barrier,volatility
2023-08-24,26426.0,26135.0,26536.0,25966.0,11961319630.81013,508906955118.32086,1,1.0,-0.011980746139423272,1.0,0.0006125808798191912,0.0011492051331163378,-0.11108465698445635,26179.8,26747.3,-0.0017112430194271555,-0.022892030223611304,0.010180433857249661,11589390063.864279,1.0320922468651328,0.0006125808798191912,0.0011492051331163378,0.7408665828733257,1,-0.011980746139423272,0,0.0,-0.011980746139423272,upper,5.0,0.0593,0.0198
2023-08-25,26138.0,26044.0,26200.0,25820.0,2582213805.5461373,507007928705.4434,1,1.0,-0.003487996790269538,1.0,0.00038411308289165724,-0.0044723061045066625,-0.1071648954405211,26156.4,26434.7,-0.00429722744720229,-0.01477981592376687,0.010232356519883334,10444958798.606731,0.24722106188591023,0.00038411308289165724,-0.0044723061045066625,0.6583504932097074,0,-0.003487996790269538,0,0.0,-0.003487996790269538,upper,4.0,0.0628,0.0189
2023-08-26,26043.0,26002.0,26087.0,25991.0,3420999388.355067,506086069151.6848,1,1.0,-0.0016139572346387336,1.0,-0.016937618147447986,-0.004479497683678502,-0.095708423175906,26133.0,26159.5,-0.005012819041059213,-0.006020757277470867,0.01023248937580211,9253608043.988218,0.3696935694804562,-0.016937618147447986,-0.004479497683678502,0.7295687072172141,1,-0.0016139572346387336,0,0.0,-0.0016139572346387336,upper,3.0,0.0644,0.018
2023-08-27,26002.0,26083.0,26152.0,25966.0,4743752357.401259,507835678906.77924,1,1.0,0.003110302977801014,1.0,-0.001989669026210117,0.0018821541061688762,-0.015810127537544294,26142.8,26117.6,-0.002287436693850675,-0.0013247771617606041,0.010255692414873336,7461770304.865408,0.6357408716143568,-0.001989669026210117,0.0018821541061688762,0.7926870615184727,1,0.003110302977801014,0,0.0,0.003110302977801014,upper,2.0,0.0613,0.0173
2023-08-28,26086.0,26109.0,26203.0,25886.0,9995933796.2508,508350651765.9018,1,1.0,0.0009963213577082952,1.0,0.002495776378436565,-0.012892249527410193,0.002534270245363457,26074.6,26124.2,0.0013192915711075504,-0.0005818359988056798,0.005788191628601486,6540843795.672684,1.5282330703056917,0.002495776378436565,-0.012892249527410193,0.6488049433031529,0,0.0009963213577082952,0,0.0,0.0009963213577082952,upper,1.0,0.0603,0.0165
2023-08-29,26110.0,27731.0,27999.0,25904.0,29462388818.839893,539045091002.16876,0,,0.060270838528666965,1.0,0.06649488500884537,0.06106753395829356,0.06228691821490129,26393.8,26286.8,0.050663413377384,0.05494012203843757,0.02800525347658474,10041057633.278637,2.9341917848568055,0.06649488500884537,0.06106753395829356,0.7821703835189008,1,0.059270838528666964,1,0.001,0.060270838528666965,,,,
2023-08-30,27717.0,27297.0,27740.0,27082.0,16029914124.395369,531729400483.3156,0,,-0.015774114961489907,1.0,0.046543725798412705,0.04811088926432183,0.043423416536065185,26644.4,26400.4,0.02449295161459819,0.033961606642323616,0.030157799123359492,12730597697.048485,1.25916429894818,0.046543725798412705,0.04811088926432183,0.7725703045333587,1,-0.0,0,0.0,-0.0,,,,
2023-08-31,27303.0,25927.0,27403.0,25833.0,20360682650.055054,505403246528.0237,0,,-0.05149190929029884,1.0,-0.006970776360641917,-0.002884393508191696,-0.007350970557831515,26629.4,26381.2,-0.026376861664175744,-0.017216805907236954,0.04072442357904722,16118534349.388483,1.2631844936216245,-0.006970776360641917,-0.002884393508191696,0.7446030577967492,1,-0.0,0,0.0,-0.0,,,,
2023-09-01,25938.0,25812.0,26101.0,25438.0,15924588668.893366,502687549096.97003,0,,-0.004445396678771353,1.0,-0.06920053369874868,-0.010389909136218956,-0.008527310440193614,26575.2,26359.0,-0.028718504470333306,-0.020751925338594046,0.04072370733817561,18354701611.6869,0.8676026996131486,-0.06920053369874868,-0.010389909136218956,0.7041365926573727,1,-0.0,0,0.0,-0.0,,,,
2023-09-02,25796.0,25854.0,25938.0,25756.0,8203515572.755595,503679892454.50775,1,1.0,0.001625827788162602,1.0,-0.052862951972744265,-0.009766747098701622,-0.02253308128544429,26524.2,26299.4,-0.025267491573732648,-0.016935747583595062,0.040734075151888996,17996217966.98786,0.4558466444340732,-0.052862951972744265,-0.009766747098701622,0.5370178114328027,0,-0.001,1,0.001,0.0,time,5.0,0.013,0.0253
2023-09-03,25868.0,25960.0,26055.0,25808.0,8301138495.084562,505513039060.68445,1,0.0,0.004091563974133189,1.0,0.0012728044123886395,-0.06386354621182067,-0.006696001530514639,26170.0,26281.9,-0.008024455483377935,-0.012247972939551599,0.022190606494599963,13763967902.236795,0.6031064990885031,0.0012728044123886395,-0.06386354621182067,0.6775112857164365,0,0.004091563974133189,0,0.0,0.004091563974133189,time,5.0,-0.002,0.0242
2023-09-04,25969.0,25829.0,26061.0,25660.0,6700578092.438599,502409490053.88367,1,1.0,-0.005059000150433445,1.0,0.0006586083991941827,-0.053778803531523645,-0.008255260328674519,25876.4,26260.4,-0.0018317849469015046,-0.01642777718541988,0.02236918174402593,11898100695.84544,0.5631636732388974,0.0006586083991941827,-0.053778803531523645,0.7483615248149557,1,-0.005059000150433445,0,0.0,-0.005059000150433445,time,5.0,0.0023,0.023
2023-09-05,25805.0,25784.0,25824.0,25603.0,7633735596.705433,501979376928.41833,1,1.0,-0.0017437471723190615,1.0,-0.0027075114102266262,-0.005515485787017438,-0.008383970463810453,25847.8,26238.6,-0.0024682951740573333,-0.01732561950713829,0.003923891394964325,9352711285.175518,0.8162056289287213,-0.0027075114102266262,-0.005515485787017438,0.687613089430172,0,-0.0017437471723190615,0,0.0,-0.0017437471723190615,time,5.0,0.002,0.0219
2023-09-06,25770.0,25753.0,25918.0,25476.0,12225427270.62692,501615002105.18665,0,,-0.001203019335186138,1.0,-0.00797380585516183,-0.002285758561909157,-0.012651918874362567,25836.0,26205.6,-0.0032125716055116937,-0.017271117623713916,0.003477700692339021,8612879005.522228,1.41943562225691,-0.00797380585516183,-0.002285758561909157,0.7654353740851301,1,-0.002203019335186138,1,0.001,-0.001203019335186138,,,,
2023-09-07,25749.0,26192.0,26401.0,25644.0,4521997781.160889,509837705629.17126,0,,0.016902895450828386,1.0,0.01405397034341238,0.013073412237951665,0.0031789804282047474,25903.6,26213.9,0.011133587609444273,-0.0008354346358230291,0.008699499513983995,7876575447.203287,0.5741070864453538,0.01405397034341238,0.013073412237951665,0.8138328250699812,1,0.0,0,0.0,0.0,,,,
2023-09-08,26215.0,25907.0,26383.0,25696.0,8058794338.820984,504533063388.2184,1,1.0,-0.010940818169446847,1.0,0.004770400248215845,-0.0020416024653312492,-0.06577476470376109,25893.0,26031.5,0.0005406866720736314,-0.004782667153256592,0.010467380018365925,7828106615.950571,1.0294691595539032,0.004770400248215845,-0.0020416024653312492,0.7895620263207294,1,-0.001,1,0.001,-0.0,time,5.0,0.0121,0.0199
2023-09-09,25900.0,25889.0,25921.0,25808.0,404806432.52168876,504373920218.6837,1,1.0,-0.0006950343935673922,1.0,0.00528093814312891,0.0023229703046963035,-0.05158075979045318,25905.0,25890.7,-0.0006176413819726223,-6.56606426245876e-05,0.010157174022280335,6568952283.967189,0.06162420048471016,0.00528093814312891,0.0023229703046963035,0.594884740814543,0,-0.0006950343935673922,0,0.0,-0.0006950343935673922,time,5.0,0.0245,0.019
2023-09-10,25890.0,25835.0,25919.0,25669.0,6603006234.083502,503489661583.33154,1,1.0,-0.00208800632661692,1.0,-0.013630116065974307,0.0019779708346261415,-0.0035484244224167627,25915.2,25881.5,-0.003094708896709264,-0.0017966501168789062,0.010177323155242108,6362806411.442802,1.0377506098894862,-0.013630116065974307,0.0019779708346261415,0.6936254946610917,0,-0.00208800632661692,0,0.0,-0.00208800632661692,time,5.0,0.0305,0.018
2023-09-11,25835.0,25133.0,25882.0,25006.0,14859931201.000029,489502952545.6269,1,1.0,-0.027548438080765816,1.0,-0.029876095263828284,-0.024074865064264372,-0.02630559429722612,25791.2,25813.6,-0.025520332516517308,-0.02636594663278269,0.01611667946569881,6889707197.517424,2.1568305843758533,-0.029876095263828284,-0.024074865064264372,0.7059188393308596,1,-0.027548438080765816,0,0.0,-0.027548438080765816,upper,2.0,0.0425,0.0188
2023-09-12,25163.0,25867.0,26380.0,25125.0,16825266473.048721,503997883573.3815,1,1.0,0.028786301377587937,1.0,-0.000849781760593249,-0.01240836896762365,0.0005028235476134402,25726.2,25814.9,0.005473019723083894,0.002018214287097697,0.020539206594264284,9350360935.89499,1.7994242776723628,-0.000849781760593249,-0.01240836896762365,0.7453516155914566,1,0.028786301377587937,0,0.0,0.028786301377587937,time,5.0,0.025,0.0205
2023-09-13,25850.0,26223.0,26363.0,25820.0,12975855576.243193,510909474484.6564,1,1.0,0.013668863230490548,1.0,0.015018385910586352,0.012197475585749018,0.010130970724191002,25789.4,25841.2,0.016813109261944792,0.014774855656858099,0.020926199507567946,10333773183.379433,1.2556745097824689,0.015018385910586352,0.012197475585749018,0.577309373020209,0,0.013668863230490548,0,0.0,0.013668863230490548,time,5.0,0.0196,0.02
2023-09-14,26222.0,26531.0,26752.0,26178.0,11739428177.432598,516823786025.9003,1,1.0,0.011676972350352543,1.0,0.05562407989495877,0.02479817683185903,0.027178752564946285,25917.8,25911.4,0.02365941553681261,0.023912254837638924,0.02117417908857223,12600697532.361614,0.9316490731789197,0.05562407989495877,0.02479817683185903,0.6300595629441421,0,0.011676972350352543,0,0.0,0.011676972350352543,time,5.0,0.0256,0.0193
2023-09-15,26531.0,26635.0,26834.0,26227.0,9768889419.723415,518872387637.1001,1,1.0,0.003912279752149323,1.0,0.029690339042022673,0.030965744145539098,0.033004964318957386,26077.8,25996.5,0.02136683309174847,0.024560998595964945,0.02083287866146591,13233874169.489597,0.7381730621442187,0.029690339042022673,0.030965744145539098,0.5785117616560636,0,0.003912279752149323,0,0.0,0.003912279752149323,time,5.0,0.0179,0.0184
2023-09-16,26610.0,26558.0,26732.0,26471.0,1224363671.9175522,517396850180.9239,1,1.0,-0.002895119800826687,1.0,0.012775044807993075,0.056698364699797166,0.031258494156020555,26362.8,26077.0,0.0074043728283794685,0.01844537331748275,0.012068264118216312,10506760663.673101,0.11653103283781492,0.012775044807993075,0.056698364699797166,0.6198703581369175,0,-0.002895119800826687,0,0.0,-0.002895119800826687,time,5.0,0.0001,0.0176
2023-09-17,26554.0,26521.0,26612.0,26418.0,5791146184.464804,516614128895.5437,1,1.0,-0.001394148570731232,1.0,-0.0003769175681278547,0.025283179340472417,0.012561087354917566,26493.6,26109.9,0.0010342120361144236,0.01574498561848192,0.007526413569490246,8299936605.956319,0.6977337851362477,-0.0003769175681278547,0.025283179340472417,0.7391073389129937,1,-0.001394148570731232,0,0.0,-0.001394148570731232,time,5.0,0.0019,0.0167
2023-09-18,26538.0,26741.0,27405.0,26417.0,16477839825.058361,521346975856.46625,1,0.0,0.008261096134952385,1.0,0.003979725924535327,0.019753651374747383,0.032192071640869235,26597.2,26193.3,0.0054065841517152435,0.020909927347833257,0.006224908881584018,9000333455.71935,1.830803259248951,0.003979725924535327,0.019753651374747383,0.659034998549513,0,0.008261096134952385,0,0.0,0.008261096134952385,time,5.0,-0.0063,0.016
2023-09-19,26769.0,27219.0,27454.0,26681.0,12615959842.229395,530357673731.022,-1,0.0,0.017717290723244614,-1.0,0.024888922358611287,0.025931928687196182,0.05137317007223152,26734.8,26326.3,0.018111225818034926,0.03390905672274491,0.00837862159299939,9175639788.67871,1.3749406180695427,-0.024888922358611287,-0.025931928687196182,0.6367520341018776,0,0.016717290723244613,1,0.001,0.017717290723244614,lower,5.0,-0.0362,0.016
2023-09-20,27213.0,27116.0,27373.0,26889.0,13497179076.831764,529168513966.1614,-1,0.0,-0.0037912992868823388,-1.0,0.02243505146864755,0.01805894499718419,0.049583897813044286,26831.0,26454.4,0.010622041668219673,0.025009072214829953,0.00931951870292781,9921297720.10038,1.3604247607131787,-0.02243505146864755,-0.01805894499718419,0.6713962389159615,0,0.0037912992868823388,0,0.0,0.0037912992868823388,lower,4.0,-0.0325,0.0154
2023-09-21,27125.0,26561.0,27133.0,26406.0,8169328790.751264,517743774814.63885,-1,0.0,-0.020679985066842533,-1.0,-0.006731236677760766,0.00011296031327656664,0.056817729678112494,26831.6,26597.2,-0.010085123511083927,-0.0013610455235889551,0.014348020720596814,11310290743.867123,0.7222916701041474,0.006731236677760766,-0.00011296031327656664,0.6428125708053738,0,0.020679985066842533,0,0.0,0.020679985066842533,time,5.0,-0.0135,0.0162
2023-09-22,26565.0,26572.0,26725.0,26498.0,9968041758.936823,518383856096.9625,0,,0.0004140553011180351,-1.0,-0.023770160549616115,0.001923004411598317,0.027254803417481765,26841.8,26667.7,-0.010051486860046643,-0.0035886109413260092,0.014323583158332636,12145669858.761526,0.8207074516969661,0.023770160549616115,-0.001923004411598317,0.7284018696640228,1,-0.001414055301118035,1,0.001,-0.0004140553011180351,,,,
2023-09-23,26588.0,26574.0,26635.0,26521.0,6583511185.708387,517968304453.25476,-1,1.0,7.52643661214209e-05,-1.0,-0.01998819884938785,-0.006245091806589165,0.01338519620180767,26808.4,26702.8,-0.00874352814789403,-0.0048234642060008825,0.013656594753982301,10166804130.891533,0.6475497217168357,0.01998819884938785,0.006245091806589165,0.5642336597846773,0,-0.001,1,0.001,0.0,time,5.0,0.0162,0.0147
2023-09-24,26571.0,26250.0,26712.0,26250.0,7226298594.4955225,511787693512.02826,-1,1.0,-0.012267305131483433,-1.0,-0.011708896502390709,-0.03560013226055325,-0.010591383664392606,26614.6,26674.7,-0.013699247781292945,-0.015921453662084306,0.0089934138688791,9088871881.344759,0.7950710152849403,0.011708896502390709,0.03560013226055325,0.5988799890012553,0,0.012267305131483433,0,0.0,0.012267305131483433,time,5.0,0.0251,0.0144
2023-09-25,26258.0,26299.0,26403.0,26023.0,11974957450.276283,512103393581.80255,-1,1.0,0.0018649266095124137,-1.0,-0.010273972602739767,-0.03012981265673398,-0.012614980289093247,26451.2,26641.1,-0.00575399225744011,-0.012841061367586115,0.009843443521405652,8784427556.033663,1.3632029376861532,0.010273972602739767,0.03012981265673398,0.6639269382245397,0,-0.0018649266095124137,0,0.0,-0.0018649266095124137,time,5.0,0.0252,0.0138
2023-09-26,26297.0,26205.0,26387.0,26102.0,9786025048.05344,511054250889.6227,-1,1.0,-0.003580683393015545,-1.0,-0.013885752991645961,-0.013403109822672343,-0.013291663528880227,26380.0,26605.8,-0.006633813495071972,-0.015064384457524227,0.005681598652987721,9107766807.494099,1.0744703125250477,0.013885752991645961,0.013403109822672343,0.6536681268120337,0,0.003580683393015545,0,0.0,0.003580683393015545,upper,2.0,0.0302,0.0131
2023-09-27,26214.0,26350.0,26819.0,26145.0,12889674588.31686,513713645983.85016,-1,1.0,0.0055180427332417615,-1.0,0.003809523809523707,-0.00835465903959054,-0.006447720674182755,26335.6,26588.7,0.000546788377709273,-0.00897749795965963,0.006741425405077537,9692093373.370106,1.3299164681731601,-0.003809523809523707,0.00835465903959054,0.5948018905672418,0,-0.0055180427332417615,0,0.0,-0.0055180427332417615,upper,4.0,0.0596,0.0126
2023-09-28,26354.0,27009.0,27225.0,26323.0,16683207554.844349,526917684460.40546,-1,1.0,0.024701868807078017,-1.0,0.026997224229058148,0.016369383608037857,0.010022063497999278,26422.6,26615.5,0.022193122554177158,0.014784617985760251,0.013834820563684876,11712032647.197296,1.4244502263094923,-0.026997224229058148,-0.016369383608037857,0.592368388438515,0,-0.024701868807078017,0,0.0,-0.024701868807078017,upper,3.0,0.0349,0.0142
2023-09-29,27021.0,26917.0,27215.0,26744.0,9059145545.41355,524946724658.764,-1,1.0,-0.0034120865355442773,-1.0,0.027170387330662127,0.02540952380952377,-0.011095190859326198,26556.0,26585.3,0.013593914746196756,0.01247681989670979,0.011775277921423343,12078602037.380901,0.7500160629000999,-0.027170387330662127,-0.02540952380952377,0.5998690745187968,0,0.0034120865355442773,0,0.0,0.0034120865355442773,upper,2.0,0.0383,0.0136
2023-09-30,26907.0,26970.0,27087.0,26882.0,6295435107.555985,525936342995.4552,-1,1.0,0.0019670798927333643,-1.0,0.0235294117647058,0.02551427810943374,-0.005384274966809266,26690.2,26570.7,0.010483248533169398,0.015027831408280568,0.011768369827445273,10942697568.836842,0.5753092478297526,-0.0235294117647058,-0.02551427810943374,0.6660640830319601,0,-0.0019670798927333643,0,0.0,-0.0019670798927333643,upper,1.0,0.0363,0.0129
2023-10-01,26966.0,27968.0,28042.0,26958.0,9358226524.285364,545302108027.2094,-1,0.0,0.036335862321486306,-1.0,0.035506682957532565,0.06727723716847933,0.05297240314747187,27042.8,26711.4,0.03421243362373727,0.04704358438719036,0.017079061678789142,10857137864.083227,0.86194231310662,-0.035506682957532565,-0.06727723716847933,0.5506733293237203,0,-0.036335862321486306,0,0.0,-0.036335862321486306,time,5.0,-0.0004,0.0162
2023-10-02,27988.0,27615.0,28494.0,27383.0,18127133423.881855,538323470357.8827,-1,1.0,-0.012701896119974116,-1.0,0.025931567410929945,0.048007590132827405,0.039251844046364504,27295.8,26815.7,0.011694106785659297,0.029807165205457897,0.02067382715493317,11904629631.196226,1.5226961262515453,-0.025931567410929945,-0.048007590132827405,0.5432101130384653,0,0.012701896119974116,0,0.0,0.012701896119974116,time,5.0,0.0131,0.0163
2023-10-03,27501.0,27439.0,27666.0,27266.0,12676657038.293432,535605771922.47974,-1,1.0,-0.006393744308222127,-1.0,0.017389692250648903,0.015920619052908203,0.03255061338150078,27381.8,26902.2,0.002088978810742992,0.019953758428678636,0.01955619756675731,11103319527.886044,1.141699741816485,-0.017389692250648903,-0.015920619052908203,0.5357983327972305,0,0.006393744308222127,0,0.0,0.006393744308222127,time,5.0,0.0184,0.0157
2023-10-04,27426.0,27792.0,27818.0,27265.0,10876597601.123325,541954661181.1118,0,,0.012782850453820467,-1.0,-0.0062929061784896545,0.032507337370434986,0.05874285714285721,27556.8,27056.4,0.008535098414910403,0.0271876524593071,0.019512012147622666,11466809939.027998,0.9485286369057319,0.0062929061784896545,-0.032507337370434986,0.7120197198832207,1,-0.013782850453820467,1,0.001,-0.012782850453820467,,,,
2023-10-05,27782.0,27436.0,28081.0,27389.0,13376186563.311193,534851643044.50543,0,,-0.012892189861674157,-1.0,-0.006481984428752474,0.01727845754542079,0.04323358302597047,27650.0,27170.1,-0.0077396021699819295,0.009786493240731664,0.021409966732085447,12882960230.17904,1.0382851708240737,0.006481984428752474,-0.01727845754542079,0.7080595890250081,1,-0.0,0,0.0,-0.0,,,,
2023-10-06,27408.0,27958.0,28179.0,27243.0,13817979024.520027,545154869332.6545,0,,0.018847364411861797,-1.0,0.018914683479718697,-0.0003575514874142316,0.06689563060484649,27648.0,27345.4,0.0112123842592593,0.022402305323747207,0.014929014131821888,13774910730.225971,1.0031265752016492,-0.018914683479718697,0.0003575514874142316,0.7138820757009315,1,0.0,0,0.0,0.0,,,,
2023-10-07,27955.0,27978.0,28025.0,27872.0,7226218924.820883,545619681437.3984,-1,0.0,0.0007151030053019355,-1.0,0.006692573402417912,0.013145029875067937,0.06178368121442124,27720.6,27508.2,0.00928551330057803,0.017078543852378614,0.013197279036527048,11594727830.413778,0.6232331651516655,-0.006692573402417912,-0.013145029875067937,0.600793479774823,0,-0.001,1,0.001,0.0,lower,4.0,-0.0415,0.0147
