timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,tr1,tr2,tr3,tr,atr,signal,trailing_stop,raw_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2020-04-02,6638.92,6807.9,7108.29,6569.15,47638672293.73783,124719708453.63535,0.024851264402860458,6475.35658975659,7226.583920659057,539.1400000000003,467.4899999999998,71.65000000000055,539.1400000000003,488.84499999999997,-1,7357.619428571429,8078.897,-0.024851264402860458,0,0.0,-0.024851264402860458
2020-04-03,6767.37,6732.85,6997.91,6628.92,39867535857.25387,123234164427.70816,-0.011085171577181484,6507.543266037017,7205.573966588459,368.9899999999998,190.01000000000022,178.97999999999956,368.9899999999998,439.1442857142857,-1,7357.619428571429,7874.625142857143,0.011085171577181484,0,0.0,0.011085171577181484
2020-04-04,6733.29,6859.42,6949.17,6684.1,35009177102.13241,125564427826.17566,0.018624359074077328,6551.52785778239,7190.844010563419,265.0699999999997,216.3199999999997,48.75,265.0699999999997,424.1085714285714,-1,7357.619428571429,7962.102285714285,-0.018624359074077328,0,0.0,-0.018624359074077328
2020-04-05,6859.59,6788.05,6885.19,6701.19,31885662165.01491,124272363451.93964,-0.01045917677369968,6581.0931255595915,7173.703839901146,184.0,25.769999999999527,158.23000000000047,184.0,396.18571428571425,-1,7357.619428571429,7818.132857142858,0.01045917677369968,0,0.0,0.01045917677369968
2020-04-06,6778.67,7297.64,7297.64,6778.47,45370138560.82485,133484854333.44951,0.0723872949296424,6670.661484864642,7178.977719054289,519.1700000000001,509.59000000000015,9.579999999999927,519.1700000000001,377.32,-1,7357.619428571429,8278.672,-0.0723872949296424,0,0.0,-0.0723872949296424
2020-04-07,7280.01,7196.78,7415.91,7106.18,43386074290.71468,131782164465.85344,-0.013917304448284502,6736.426299256562,7179.73526292432,309.72999999999956,118.26999999999953,191.46000000000004,309.72999999999956,369.92714285714277,-1,7357.619428571429,8158.590571428571,0.013917304448284502,0,0.0,0.013917304448284502
2020-04-08,7197.92,7342.29,7396.29,7166.14,38922547592.862114,134518720640.0234,0.02001707930265908,6812.1592618494915,7186.652485778604,230.14999999999964,199.51000000000022,30.639999999999418,230.14999999999964,358.7885714285713,-1,7357.619428571429,8275.140285714286,-0.02001707930265908,0,0.0,-0.02001707930265908
2020-04-09,7339.04,7294.49,7357.38,7155.32,34921486435.060486,133598651281.71776,-0.006531514435769509,6872.450604118305,7191.241316171005,202.0600000000004,15.090000000000146,186.97000000000025,202.0600000000004,360.15499999999986,-1,7357.619428571429,8230.893,0.006531514435769509,0,0.0,0.006531514435769509
2020-04-10,7294.22,6864.69,7297.84,6798.85,37828011010.9016,125740858699.27551,-0.060728387024053865,6871.480528603517,7177.345515482877,498.9899999999998,3.350000000000364,495.6399999999994,498.9899999999998,360.66571428571416,-1,7357.619428571429,7802.420857142856,0.060728387024053865,0,0.0,0.060728387024053865
2020-04-11,6864.73,6878.78,6955.29,6779.92,30280054180.28837,125980543742.36499,0.002050429030878125,6872.392962528077,7164.640599930414,175.3699999999999,90.60000000000036,84.76999999999953,175.3699999999999,351.4799999999999,-1,7357.619428571429,7792.628,-0.002050429030878125,0,0.0,-0.002050429030878125
2020-04-12,6880.9,6913.16,7156.16,6803.61,34544392366.04943,126655463658.31227,0.004985530855126788,6877.4888422120675,7153.939297805716,352.5500000000002,277.3800000000001,75.17000000000007,352.5500000000002,351.4221428571428,-1,7357.619428571429,7826.857571428571,-0.004985530855126788,0,0.0,-0.004985530855126788
2020-04-13,6907.73,6857.54,6907.73,6674.2,38062368291.08157,125651103790.21225,-0.008078064652805144,6874.995236935559,7141.326561728877,233.52999999999975,5.430000000000291,238.96000000000004,238.96000000000004,322.7778571428571,-1,7357.619428571429,7696.762428571428,0.008078064652805144,0,0.0,0.008078064652805144
2020-04-14,6865.12,6860.18,6947.99,6779.08,33837365577.44977,125713883015.64563,0.000384903618472011,6873.143332318614,7129.362878251053,168.90999999999985,90.44999999999982,78.46000000000004,168.90999999999985,322.4264285714285,-1,7357.619428571429,7698.488714285714,-0.000384903618472011,0,0.0,-0.000384903618472011
2020-04-15,6857.63,6629.43,6924.19,6617.73,29692916171.011845,121499498109.80829,-0.03421485280939591,6842.679165778787,7108.089138751009,306.46000000000004,64.00999999999931,242.45000000000073,306.46000000000004,311.39642857142854,-1,7357.619428571429,7439.060714285714,0.03421485280939591,0,0.0,0.03421485280939591
2020-04-16,6628.93,7059.93,7127.03,6554.15,45752002264.274315,129402884477.95892,0.06291630879061735,6869.835520056438,7106.039813697775,572.8800000000001,497.59999999999945,75.28000000000065,572.8800000000001,313.8064285714285,-1,7357.619428571429,7875.826714285715,-0.06291630879061735,0,0.0,-0.06291630879061735
2020-04-17,7059.93,7035.26,7150.72,7008.56,31701906839.621475,128961704237.38853,-0.003500488491603624,6890.513580049384,7103.0279067319125,142.15999999999985,90.78999999999996,51.36999999999989,142.15999999999985,297.60428571428565,-1,7357.619428571429,7809.031142857143,0.003500488491603624,0,0.0,0.003500488491603624
2020-04-18,7034.29,7242.51,7267.65,7034.29,30035235468.3311,132775323305.43571,0.029033183448881783,6934.51313254321,7108.963314956087,233.35999999999967,232.38999999999942,0.9700000000002547,233.35999999999967,295.33928571428567,-1,7357.619428571429,8010.392142857143,-0.029033183448881783,0,0.0,-0.029033183448881783
2020-04-19,7238.07,7127.51,7238.74,7085.14,29714765522.325314,130680700686.31035,-0.01600588657891917,6958.6377409753095,7109.752535596253,153.59999999999945,3.7700000000004366,157.3699999999999,157.3699999999999,293.43714285714276,-1,7357.619428571429,7890.446571428572,0.01600588657891917,0,0.0,0.01600588657891917
2020-04-20,7127.11,6856.46,7207.07,6807.73,35276609104.457115,125724610427.89977,-0.03877067125969634,6945.8655233533955,7098.974129826201,399.34000000000015,79.55999999999949,319.78000000000065,399.34000000000015,284.87785714285707,-1,7357.619428571429,7597.142428571428,0.03877067125969634,0,0.0,0.03877067125969634
2020-04-21,6851.6,6842.04,6927.65,6812.24,30093303601.39072,125473149029.1152,-0.00210534077838291,6932.887332934221,7088.040762599554,115.40999999999985,71.1899999999996,44.220000000000255,115.40999999999985,270.9978571428571,-1,7357.619428571429,7546.6344285714285,0.00210534077838291,0,0.0,0.00210534077838291
2020-04-22,6843.03,7110.0,7131.85,6830.2,30819547915.3444,130398643209.39326,0.03841631103303733,6955.026416317443,7088.975198233616,301.65000000000055,289.8100000000004,11.840000000000146,301.65000000000055,276.105,-1,7357.619428571429,7827.873,-0.03841631103303733,0,0.0,-0.03841631103303733
2020-04-23,7105.68,7382.79,7611.94,7039.01,41032858925.23595,135414822709.73111,0.03764937213528438,7008.496864277763,7101.477955755589,572.9299999999994,501.9399999999996,70.98999999999978,572.9299999999994,302.5957142857142,0,7357.619428571429,8169.538857142857,-0.03864937213528438,1,0.001,-0.03764937213528438
2020-04-24,7392.49,7495.39,7577.71,7392.49,33233126912.999897,137493716065.4006,0.015136548940162715,7069.358506243043,7118.240170404288,185.22000000000025,194.92000000000007,9.699999999999818,194.92000000000007,280.87642857142856,0,7357.619428571429,,0.0,0,0.0,0.0
2020-04-25,7498.29,7538.56,7649.06,7463.65,31610167152.118294,138298135122.85803,0.005743017457631244,7128.008692962662,7136.12612059985,185.41000000000076,153.67000000000007,31.74000000000069,185.41000000000076,281.59357142857147,0,7357.619428571429,,0.0,0,0.0,0.0
2020-04-26,7538.73,7683.87,7683.87,7530.75,33760863612.125053,140977260141.33173,0.019092144143233118,7197.49135634233,7159.43437078709,153.1199999999999,145.3099999999995,7.8100000000004,153.1199999999999,267.34857142857146,1,6988.763714285714,6988.763714285714,-0.001,1,0.001,0.0
2020-04-27,7702.3,7774.28,7774.28,7650.75,35205525351.89531,142649802462.8293,0.011697522784167311,7269.589936799539,7185.598014583385,123.52999999999975,90.40999999999985,33.11999999999989,123.52999999999975,259.1035714285714,1,7100.6107142857145,7100.6107142857145,0.011697522784167311,0,0.0,0.011697522784167311
2020-04-28,7775.9,7758.23,7775.9,7675.7,32855687796.969097,142370212777.1421,-0.0020666338811215373,7330.669944699596,7209.9653331117515,100.19999999999982,1.6199999999998909,98.57999999999993,100.19999999999982,254.19571428571427,1,7100.6107142857145,7097.321142857142,-0.0020666338811215373,0,0.0,-0.0020666338811215373
2020-04-29,7750.21,8744.43,8854.8,7740.15,60399592065.54053,160483573440.17792,0.11966271084882728,7507.389951612146,7275.261701915507,1114.6499999999996,1096.5699999999997,18.079999999999927,1114.6499999999996,311.9235714285714,1,7933.428714285715,7933.428714285715,0.11966271084882728,0,0.0,0.11966271084882728
2020-04-30,8736.57,8610.64,9438.3,8487.37,65838312160.09067,158042623264.3916,-0.01541827839430072,7645.296207660628,7332.0863103446345,950.9299999999985,693.869999999999,257.0599999999995,950.9299999999985,338.9271428571427,1,7933.428714285715,7729.429428571429,-0.01541827839430072,0,0.0,-0.01541827839430072
2020-05-01,8640.02,8824.82,9054.98,8640.02,44773967197.55202,161989355178.82224,0.024569558161746767,7792.73668170305,7395.606892883161,414.9599999999991,444.34000000000015,29.38000000000102,444.34000000000015,360.51142857142844,1,7933.428714285715,7887.490285714286,0.024569558161746767,0,0.0,0.024569558161746767
2020-05-02,8824.78,8966.31,8987.42,8775.1,39177855720.33245,164603123455.99927,0.015906014186106522,7939.433346490168,7462.44532297324,212.3199999999997,162.60000000000036,49.719999999999345,212.3199999999997,359.0085714285713,1,8032.8877142857145,8032.8877142857145,0.015906014186106522,0,0.0,0.015906014186106522
2020-05-03,8962.04,8888.67,9167.21,8794.51,45617019157.37323,163036842346.68604,-0.008696788162424923,8058.0879281788975,7523.135734761613,372.6999999999989,200.89999999999964,171.79999999999927,372.6999999999989,374.3892857142855,1,8032.8877142857145,7915.257857142858,-0.008696788162424923,0,0.0,-0.008696788162424923
2020-05-04,8891.76,8884.41,8940.92,8585.04,44698213713.39127,162341412439.88123,-0.00047937668446661327,8161.378187156535,7581.062299239843,355.8799999999992,52.25,303.6299999999992,355.8799999999992,371.28499999999974,1,8032.8877142857145,7919.069,-0.00047937668446661327,0,0.0,-0.00047937668446661327
2020-05-05,8880.29,9003.24,9059.02,8799.72,43436234291.97107,165335617639.04947,0.013286457201771929,8266.610913761968,7641.5804992721905,259.3000000000011,174.61000000000058,84.69000000000051,259.3000000000011,381.56285714285696,1,8032.8877142857145,8011.176571428572,0.013286457201771929,0,0.0,0.013286457201771929
2020-05-06,9003.57,9144.69,9357.76,8925.62,48538811466.802704,167950864937.1468,0.015588870411416681,8376.370799541723,7705.542605686141,432.1399999999994,354.52000000000044,77.61999999999898,432.1399999999994,390.88357142857114,1,8128.392714285716,8128.392714285716,0.015588870411416681,0,0.0,0.015588870411416681
2020-05-07,9099.5,9959.17,9989.92,9099.5,61712313964.69186,182927847431.44946,0.08532035182757466,8574.220699599007,7801.44164374205,890.4200000000001,845.2299999999996,45.19000000000051,890.4200000000001,413.56142857142834,1,8883.910285714286,8883.910285714286,0.08532035182757466,0,0.0,0.08532035182757466
2020-05-08,9922.86,9821.81,10008.09,9724.25,50955646313.40579,180421762956.3486,-0.013888311689866737,8730.169362149132,7887.4147652849415,283.84000000000015,48.92000000000007,234.92000000000007,283.84000000000015,419.9128571428569,1,8883.910285714286,8730.03657142857,-0.013888311689866737,0,0.0,-0.013888311689866737
2020-05-09,9816.48,9566.78,9906.01,9565.08,46706541180.09866,175752574354.63544,-0.02630874238370184,8834.745691880491,7958.8771156983485,340.9300000000003,84.20000000000073,256.72999999999956,340.9300000000003,431.0214285714283,1,8883.910285714286,8446.124285714286,-0.02630874238370184,0,0.0,-0.02630874238370184
2020-05-10,9555.96,8752.62,9555.96,8429.73,61704475184.53314,160814678353.7077,-0.08894359659602614,8824.47998039543,7992.653408647356,1126.2299999999996,10.820000000001528,1137.050000000001,1137.050000000001,501.3021428571427,0,8883.910285714286,7449.23442857143,-0.08994359659602615,1,0.001,-0.08894359659602614
2020-05-11,8752.68,8604.75,9113.89,8303.46,57996080837.490005,158113540964.46692,-0.01703870775593865,8797.013732846,8018.700072109171,810.4300000000003,361.2699999999986,449.1600000000017,810.4300000000003,550.3664285714284,0,8883.910285714286,,-0.0,0,0.0,-0.0
2020-05-12,8601.94,8786.02,8962.47,8578.21,39515455755.72524,161474125336.405,0.020847445534508686,8795.639516240251,8051.351983934313,384.2600000000002,357.71999999999935,26.540000000000873,384.2600000000002,570.6564285714285,1,7302.313285714286,7302.313285714286,-0.001,1,0.001,0.0
2020-05-13,8788.47,9283.09,9369.06,8788.47,44239951916.52319,170593350055.82486,0.05503264361272101,8856.57082671022,8103.766367596682,580.5900000000001,583.039999999999,2.4499999999989086,583.039999999999,532.6842857142856,1,7898.110857142858,7898.110857142858,0.05503264361272101,0,0.0,0.05503264361272101
2020-05-14,9289.84,9761.82,9875.97,9254.72,52076585310.72393,179398095871.3398,0.05028439293800429,8969.726973371442,8174.321841315973,621.25,592.8799999999992,28.3700000000008,621.25,509.13571428571424,1,8438.067142857142,8438.067142857142,0.05028439293800429,0,0.0,0.05028439293800429
2020-05-15,9796.49,9303.58,9796.49,9212.17,44866846516.37974,170983863891.47488,-0.0480795861274834,9011.458601700011,8222.37537998338,584.3199999999997,34.67000000000007,549.6499999999996,584.3199999999997,519.1342857142856,1,8438.067142857142,7953.830857142857,-0.0480795861274834,0,0.0,-0.0480795861274834
2020-05-16,9309.3,9375.3,9556.66,9265.86,34146492788.290554,172309401206.74423,0.0076792990215098075,9056.93877648751,8271.436002111746,290.7999999999993,253.07999999999993,37.719999999999345,290.7999999999993,524.7399999999999,1,8438.067142857142,8010.976,0.0076792990215098075,0,0.0,0.0076792990215098075
2020-05-17,9338.52,9642.39,9822.41,9336.61,35650032953.969925,177224284369.1316,0.028090431860770922,9130.12017942657,8329.774470106991,485.7999999999993,447.1100000000006,38.68999999999869,485.7999999999993,532.8185714285713,1,8438.067142857142,8257.061714285714,0.028090431860770922,0,0.0,0.028090431860770922
2020-05-18,9666.33,9708.44,9919.98,9538.61,38922896809.95441,178446153576.46417,0.006826607076604178,9202.410156998249,8388.441088400312,381.369999999999,277.59000000000015,103.77999999999884,381.369999999999,534.6392857142856,1,8438.067142857142,8318.377857142857,0.006826607076604178,0,0.0,0.006826607076604178
2020-05-19,9714.58,9745.15,9855.93,9526.61,37077538114.72087,179127815802.66245,0.0037741150681791505,9270.252637373467,8446.173382510937,329.3199999999997,147.48999999999978,181.82999999999993,329.3199999999997,539.6407142857141,1,8438.067142857142,8342.084142857142,0.0037741150681791505,0,0.0,0.0037741150681791505
2020-05-20,9760.2,9532.57,9788.23,9429.11,34829170074.82492,175227227252.9058,-0.022055369328180304,9303.042307701784,8492.403025808344,359.119999999999,43.07999999999993,316.03999999999905,359.119999999999,534.4249999999998,1,8438.067142857142,8143.0650000000005,-0.022055369328180304,0,0.0,-0.022055369328180304
2020-05-21,9526.51,9052.43,9571.75,8854.54,35965016693.72406,166569335290.8396,-0.05168112606463028,9271.715769239061,8516.23396088033,717.2099999999991,39.18000000000029,678.0299999999988,717.2099999999991,522.0528571428569,1,8438.067142857142,7695.092571428572,-0.05168112606463028,0,0.0,-0.05168112606463028
2020-05-22,9060.05,9148.32,9242.47,8981.0,27700943119.83718,168309812992.5134,0.01053702591507644,9256.29129808418,8543.131239140743,261.46999999999935,190.03999999999905,71.43000000000029,261.46999999999935,520.4549999999997,1,8438.067142857142,7795.137000000001,0.01053702591507644,0,0.0,0.01053702591507644
2020-05-23,9153.34,9171.71,9299.06,9108.76,26159735072.083897,168614573110.75775,0.0025534906557662536,9245.718635823658,8569.879271517733,190.29999999999927,150.73999999999978,39.55999999999949,190.29999999999927,509.6957142857139,1,8438.067142857142,7846.501142857143,0.0025534906557662536,0,0.0,0.0025534906557662536
2020-05-24,9170.36,8779.34,9304.56,8728.01,29437505507.203728,161407638875.36517,-0.0437225125493403,9187.421306345701,8578.79249400634,576.5499999999993,132.85000000000036,443.6999999999989,576.5499999999993,469.65999999999946,1,8438.067142857142,7558.224000000002,-0.0437225125493403,0,0.0,-0.0437225125493403
2020-05-25,8731.85,8893.06,8975.35,8688.24,29130957734.103832,163333743988.58344,0.012869963295579677,9150.626143052488,8592.165579367773,287.1100000000006,196.01000000000022,91.10000000000036,287.1100000000006,432.27999999999946,1,8438.067142857142,7769.1320000000005,0.012869963295579677,0,0.0,0.012869963295579677
2020-05-26,8883.74,8840.58,8988.95,8732.82,26860828302.61543,162547226896.53772,-0.005918711917328789,9111.870375170927,8602.736405777656,256.130000000001,95.89000000000124,160.23999999999978,256.130000000001,423.12785714285667,1,8438.067142857142,7740.447571428573,-0.005918711917328789,0,0.0,-0.005918711917328789
