timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,tr1,tr2,tr3,tr,atr,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2024-12-12,101205.0,100001.0,102528.0,99410.0,100092043319.81221,1979166149963.3093,-0.01116730064012489,97589.37649301499,95562.263238221,3118.0,1404.0,1714.0,3118.0,4072.285714285714,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-13,100006.0,101352.0,101845.0,99261.0,78802903278.85962,2005406021235.8357,0.01341942036166043,98032.03808207205,96025.44217916332,2584.0,1844.0,740.0,2584.0,4016.3571428571427,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-12-14,101366.0,101367.0,102658.0,100682.0,57321924844.41535,2007646386698.8667,0.000147988102026799,98424.38654300474,96452.76680483026,1976.0,1306.0,670.0,1976.0,4060.9285714285716,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-12-15,101393.0,104722.0,105004.0,101274.0,70645074624.52869,2075487816560.1924,0.032561625566001055,99165.2822438277,97114.30546044384,3730.0,3637.0,93.0,3730.0,4184.142857142857,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-12-16,104351.0,106074.0,107822.0,103433.0,115184737759.33566,2097460193710.789,0.012827743784161077,99978.07256808327,97831.08102360833,4389.0,3100.0,1289.0,4389.0,4237.071428571428,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-12-17,106090.0,106035.0,108135.0,105525.0,93417826250.1972,2100629850064.9119,-0.00036773546091395853,100690.65226595582,98487.39454171967,2610.0,2061.0,549.0,2610.0,4240.428571428572,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-18,106154.0,100356.0,106477.0,100237.0,113692025885.44745,1985284833093.572,-0.05504536410363802,100651.28141113749,98636.8829783821,6240.0,442.0,5798.0,6240.0,4367.571428571428,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-19,100139.0,97851.0,102759.0,95718.0,100611554887.24123,1937022229972.2085,-0.025277950673457325,100321.83653923895,98574.01234011154,7041.0,2403.0,4638.0,7041.0,4106.285714285715,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-20,97491.0,97691.0,98059.0,92245.0,112340864006.62827,1932373308116.0107,-0.0016364774391941256,100012.32635815202,98503.37135290263,5814.0,208.0,5606.0,5814.0,4132.642857142857,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-21,97466.0,97203.0,99496.0,96562.0,53058382639.48845,1922768195068.165,-0.0050078608871029105,99681.81737484001,98399.34164467042,2934.0,1805.0,1129.0,2934.0,4245.5,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-22,97244.0,95094.0,97377.0,94099.0,44619017105.36954,1884599149192.4587,-0.02193569910929125,99142.0741542706,98134.91431309679,3278.0,174.0,3104.0,3278.0,4313.071428571428,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-23,95110.0,94645.0,96386.0,92442.0,64937790292.61125,1874912975786.6604,-0.00473282602016061,98613.00660670934,97855.72116804904,3944.0,1292.0,2652.0,3944.0,4129.857142857143,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-24,94784.0,98696.0,99304.0,93580.0,49169088282.15742,1951173788529.116,0.04191136871098075,98622.77053533177,97922.94347460513,5724.0,4659.0,1065.0,5724.0,4257.214285714285,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-12-25,98637.0,99345.0,99345.0,97695.0,33963749856.44743,1966481159354.1177,0.006554221835888972,98707.73870764568,98036.70799663672,1650.0,649.0,1001.0,1650.0,3930.8571428571427,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-12-26,99365.0,95678.0,99887.0,95134.0,45049342388.18843,1894744251986.1084,-0.037610253631235206,98351.29885968736,97848.01135690579,4753.0,542.0,4211.0,4753.0,4047.6428571428573,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-27,95688.0,94332.0,97134.0,93369.0,41498540807.666954,1867708753554.924,-0.014167912374197494,97878.44017031237,97566.73044835332,3765.0,1456.0,2309.0,3765.0,4132.0,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-28,94188.0,95185.0,95276.0,94039.0,22429850903.940086,1885556552231.4314,0.009001891758132293,97561.56485615797,97376.19201248506,1237.0,944.0,293.0,1237.0,4079.214285714286,0,62467.6,63377.68571428571,0.0,0,0.0,0.0
2024-12-29,95069.0,93663.0,95113.0,92869.0,24065314499.502274,1854872605738.8086,-0.016119132365810366,97102.9101671982,97079.13665148626,2244.0,72.0,2316.0,2316.0,3978.214285714286,0,62467.6,63377.68571428571,-0.0,0,0.0,-0.0
2024-12-30,93467.0,92627.0,94838.0,91375.0,57595164139.4709,1833188187477.531,-0.011122558166159108,96576.332500469,96722.96571936736,3463.0,1175.0,2288.0,3463.0,3912.0714285714284,-1,62467.6,102015.97142857143,-0.001,1,0.001,-0.0
2024-12-31,92666.0,93508.0,95988.0,91942.0,45327464907.74362,1851839954625.13,0.009466318306008806,96215.35220629617,96465.76846181798,4046.0,3361.0,685.0,4046.0,4014.6428571428573,-1,62467.6,102015.97142857143,-0.009466318306008806,0,0.0,-0.009466318306008806
2025-01-01,93400.0,94384.0,94895.0,92852.0,23275007789.496334,1869193319140.2422,0.009324573128928041,95999.89900555545,96299.22698487254,2043.0,1387.0,656.0,2043.0,3714.8571428571427,-1,62467.6,102015.97142857143,-0.009324573128928041,0,0.0,-0.009324573128928041
2025-01-02,94385.0,96852.0,97723.0,94253.0,45157338602.617516,1917905016063.62,0.025812472869516052,96100.14618137245,96343.44882608273,3470.0,3339.0,131.0,3470.0,3459.785714285714,-1,62467.6,102015.97142857143,-0.025812472869516052,0,0.0,-0.025812472869516052
2025-01-03,96898.0,98084.0,98971.0,96010.0,35721645948.10051,1942834829349.9563,0.01264021426031806,96333.5407482698,96482.69291999612,2961.0,2119.0,842.0,2961.0,3256.0,-1,62467.6,102015.97142857143,-0.01264021426031806,0,0.0,-0.01264021426031806
2025-01-04,98116.0,98257.0,98695.0,97590.0,20979035420.980793,1946611205641.351,0.0017622406402212174,96559.83007200276,96624.63748639643,1105.0,611.0,494.0,1105.0,3125.3571428571427,-1,62467.6,102015.97142857143,-0.0017622406402212174,0,0.0,-0.0017622406402212174
2025-01-05,98211.0,98365.0,98772.0,97292.0,20060293834.7155,1948339898718.8586,0.0010985546974540134,96772.20300470831,96763.86648748472,1480.0,515.0,965.0,1480.0,2996.9285714285716,0,62467.6,102015.97142857143,-0.0020985546974540137,1,0.001,-0.0010985546974540134
2025-01-06,98350.0,102229.0,102482.0,97951.0,46111387334.46171,2024825178619.8228,0.038530345128427713,97414.17912180144,97201.07716848595,4531.0,4117.0,414.0,4531.0,3038.8571428571427,0,62467.6,102015.97142857143,0.0,0,0.0,0.0
2025-01-07,102290.0,96952.0,102512.0,96164.0,60610257147.15405,1919133187081.3127,-0.052999384190470296,97359.80510747185,97181.15099500708,6348.0,283.0,6065.0,6348.0,3083.4285714285716,0,62467.6,102015.97142857143,-0.0,0,0.0,-0.0
2025-01-08,96807.0,95017.0,97205.0,92939.0,65790469838.34392,1885313354913.7239,-0.020160187706394855,97084.18097718105,97008.01891540652,4266.0,253.0,4013.0,4266.0,3270.285714285714,0,62467.6,102015.97142857143,-0.0,0,0.0,-0.0
2025-01-09,95032.0,92376.0,95344.0,91251.0,65850881574.76184,1832933628117.9436,-0.028188618310236738,96530.27733280681,96637.457402174,4093.0,327.0,3766.0,4093.0,3223.1428571428573,-1,62467.6,100111.54285714286,-0.001,1,0.001,-0.0
2025-01-10,92624.0,94737.0,95799.0,92276.0,63433655716.757095,1876836759923.398,0.02523742673353871,96319.30352894719,96485.42081000008,3523.0,3423.0,100.0,3523.0,3205.8571428571427,-1,62467.6,100111.54285714286,-0.02523742673353871,0,0.0,-0.02523742673353871
2025-01-11,94688.0,94560.0,95006.0,93834.0,17836423168.41627,1874286243377.8525,-0.0018700777253053318,96112.32664318869,96331.38714520007,1172.0,269.0,903.0,1172.0,3201.214285714286,-1,62467.6,100111.54285714286,0.0018700777253053318,0,0.0,0.0018700777253053318
2025-01-12,94572.0,94455.0,95244.0,93728.0,19608932595.53299,1870314882306.9236,-0.001111023048972402,95917.34703810766,96181.27617358408,1516.0,684.0,832.0,1516.0,3144.0714285714284,-1,62467.6,100111.54285714286,0.001111023048972402,0,0.0,0.001111023048972402
2025-01-13,94484.0,94456.0,95904.0,89800.0,76328330233.31137,1870609367804.8223,1.0586995992831477e-05,95745.42385715382,96043.25407969735,6104.0,1449.0,4655.0,6104.0,3332.714285714286,-1,62467.6,100111.54285714286,-1.0586995992831477e-05,0,0.0,-1.0586995992831477e-05
2025-01-14,94504.0,96574.0,97328.0,94376.0,51241728228.81719,1912603332624.1123,0.022175436247278937,95842.903403371,96085.71375332156,2952.0,2872.0,80.0,2952.0,3254.5714285714284,-1,62467.6,100111.54285714286,-0.022175436247278937,0,0.0,-0.022175436247278937
2025-01-15,96535.0,100313.0,100702.0,96502.0,57637319739.543396,1986831430651.8647,0.03798574388350126,96368.79712062147,96423.89665305584,4200.0,4128.0,72.0,4200.0,3408.6428571428573,0,62467.6,100111.54285714286,-0.03898574388350126,1,0.001,-0.03798574388350126
2025-01-16,100555.0,100045.0,100667.0,97532.0,50150102497.2729,1980935754458.284,-0.002675212967132699,96801.29157701894,96713.58492081138,3135.0,354.0,2781.0,3135.0,3384.714285714286,1,91921.68571428572,100111.54285714286,-0.001,1,0.001,-0.0
2025-01-17,99978.0,104161.0,105850.0,99978.0,69135117732.00064,2063854663834.0774,0.04031769426015673,97667.13962678141,97309.37812714647,5872.0,5805.0,67.0,5872.0,3592.6428571428573,1,95538.65714285715,100111.54285714286,0.04031769426015673,0,0.0,0.04031769426015673
2025-01-18,104125.0,104335.0,104839.0,102214.0,49416447749.13053,2067151195362.0425,0.0016690971567352674,98451.59378833654,97871.42787697475,2625.0,678.0,1947.0,2625.0,3701.214285714286,1,95538.65714285715,100111.54285714286,0.0016690971567352674,0,0.0,0.0016690971567352674
2025-01-19,104452.0,101275.0,106307.0,99836.0,72970313683.92325,2014842808849.5005,-0.02976728709659379,98783.75922500282,98143.71364681677,6471.0,1972.0,4499.0,6471.0,4057.714285714286,1,95538.65714285715,100111.54285714286,-0.02976728709659379,0,0.0,-0.02976728709659379
2025-01-20,101184.0,101765.0,108786.0,99702.0,120158523166.88387,2017837068202.1384,0.0048266445160881095,99134.49343382602,98433.41655507144,9084.0,7511.0,1573.0,9084.0,4382.928571428572,1,95538.65714285715,100111.54285714286,0.0048266445160881095,0,0.0,0.0048266445160881095
2025-01-21,102095.0,106182.0,107245.0,100142.0,95344290057.8965,2098829000928.49,0.042488369312260396,99963.6118533759,99053.30323066573,7103.0,5480.0,1623.0,7103.0,4436.857142857143,1,95538.65714285715,100111.54285714286,0.042488369312260396,0,0.0,0.042488369312260396
2025-01-22,106193.0,103674.0,106217.0,103300.0,55030669602.56557,2054288661793.9773,-0.02390324235806326,100400.12810591991,99422.95897221247,2917.0,35.0,2882.0,2917.0,4340.5,1,95538.65714285715,100111.54285714286,-0.02390324235806326,0,0.0,-0.02390324235806326
2025-01-23,103610.0,104068.0,106732.0,101225.0,102455227371.20761,2062360759045.0,0.0037931710719132194,100831.64244639991,99794.56225443547,5507.0,3058.0,2449.0,5507.0,4441.5,1,95538.65714285715,100111.54285714286,0.0037931710719132194,0,0.0,0.0037931710719132194
2025-01-24,104021.0,104835.0,107006.0,102798.0,51418786362.7815,2076156720642.786,0.007343153966248941,101302.62568799993,100197.79727408063,4208.0,2938.0,1270.0,4208.0,4490.428571428572,1,95538.65714285715,100111.54285714286,0.007343153966248941,0,0.0,0.007343153966248941
2025-01-25,104865.0,104796.0,105232.0,104133.0,22740744964.719296,2077647817531.3406,-0.00037208237760589114,101713.6109011764,100565.65349215419,1099.0,397.0,702.0,1099.0,4485.214285714285,1,95538.65714285715,100111.54285714286,-0.00037208237760589114,0,0.0,-0.00037208237760589114
2025-01-26,104758.0,102552.0,105376.0,102552.0,20639818380.26942,2036324005947.406,-0.021645616209762655,101812.24491280271,100724.56121278186,2824.0,580.0,2244.0,2824.0,4578.642857142857,1,95538.65714285715,100111.54285714286,-0.021645616209762655,0,0.0,-0.021645616209762655
2025-01-27,102625.0,101958.0,103210.0,97792.0,93191643783.24739,2019295541213.5288,-0.005809023229810028,101829.39257012004,100823.23631575932,5418.0,658.0,4760.0,5418.0,4529.642857142857,1,95538.65714285715,100111.54285714286,-0.005809023229810028,0,0.0,-0.005809023229810028
2025-01-28,102101.0,101313.0,103541.0,100272.0,45780526813.56264,2007072201507.5273,-0.006346229071137126,101768.64050304709,100862.41741049857,3269.0,1583.0,1686.0,3269.0,4552.285714285715,1,95538.65714285715,100111.54285714286,-0.006346229071137126,0,0.0,-0.006346229071137126
2025-01-29,101341.0,103719.0,104677.0,101330.0,47425401641.53094,2056581551171.7,0.023470584573024363,101998.09456151213,101090.9440176587,3347.0,3364.0,17.0,3364.0,4492.571428571428,1,95538.65714285715,100111.54285714286,0.023470584573024363,0,0.0,0.023470584573024363
2025-01-30,103716.0,104782.0,106191.0,103388.0,42122570869.034325,2076760153260.6191,0.010196682128136507,102325.61284839305,101386.228496246,2803.0,2472.0,331.0,2803.0,4468.857142857143,1,95538.65714285715,100111.54285714286,0.010196682128136507,0,0.0,0.010196682128136507
2025-01-31,104720.0,102382.0,105942.0,101554.0,37187819228.35328,2028504133577.489,-0.02317108550597449,102332.24663093504,101465.89021654632,4388.0,1160.0,3228.0,4388.0,4362.857142857143,1,95538.65714285715,100111.54285714286,-0.02317108550597449,0,0.0,-0.02317108550597449
2025-02-01,102405.0,100675.0,102749.0,100247.0,22827776122.48367,1996423711261.7268,-0.01681340916655486,102137.27643906033,101402.61899922261,2502.0,367.0,2135.0,2502.0,4354.071428571428,1,95538.65714285715,100111.54285714286,-0.01681340916655486,0,0.0,-0.01681340916655486
2025-02-02,100552.0,97568.0,101378.0,96453.0,59784234332.21204,1933691439792.2544,-0.031347935931673544,101599.71450505323,101095.8494792848,4925.0,703.0,4222.0,4925.0,4243.642857142857,1,95538.65714285715,100111.54285714286,-0.031347935931673544,0,0.0,-0.031347935931673544
2025-02-03,97652.0,101467.0,102614.0,92460.0,122163969235.23686,2011121374511.8835,0.039184051659297586,101584.1010338705,101125.54152094203,10154.0,5046.0,5108.0,10154.0,4320.071428571428,1,95538.65714285715,100111.54285714286,0.039184051659297586,0,0.0,0.039184051659297586
2025-02-04,101392.0,98118.0,101730.0,96026.0,73196693057.98114,1943535291172.1597,-0.03356278648683345,101176.32444165043,100884.93819926667,5704.0,263.0,5441.0,5704.0,4220.142857142857,1,95538.65714285715,100111.54285714286,-0.03356278648683345,0,0.0,-0.03356278648683345
2025-02-05,97888.0,96583.0,98949.0,96212.0,48848958931.79228,1912584628590.309,-0.015768093683591174,100635.93333086802,100540.78314332535,2737.0,831.0,1906.0,2737.0,4207.285714285715,1,95538.65714285715,100111.54285714286,-0.015768093683591174,0,0.0,-0.015768093683591174
2025-02-06,96613.0,96635.0,99132.0,95820.0,44462180396.172516,1915093756057.5637,0.0005382521427138604,100165.23529194237,100228.32049185933,3312.0,2549.0,763.0,3312.0,4050.5,0,95538.65714285715,100111.54285714286,-0.00046174785728613963,1,0.001,0.0005382521427138604
2025-02-07,96568.0,96558.0,100097.0,95676.0,57077722340.22422,1911296376425.356,-0.0007971303730182775,99740.85466936091,99934.69485251058,4421.0,3462.0,959.0,4421.0,4065.714285714286,0,95538.65714285715,100111.54285714286,-0.0,0,0.0,-0.0
2025-02-08,96480.0,96558.0,96870.0,95687.0,20760850644.84597,1914211835440.1182,0.0,99366.40117884785,99664.55926430975,1183.0,312.0,871.0,1183.0,4071.714285714286,0,95538.65714285715,100111.54285714286,0.0,0,0.0,0.0
2025-02-09,96454.0,96549.0,97317.0,94761.0,25457107581.051964,1913068773356.083,-9.321257133625855e-05,99034.94221663046,99415.31452316497,2556.0,759.0,1797.0,2556.0,4052.5714285714284,0,95538.65714285715,100111.54285714286,-0.0,0,0.0,-0.0
2025-02-10,96520.0,97400.0,98334.0,95524.0,37054987393.57789,1930742951090.367,0.008775559155412794,98842.59607349747,99254.08936131178,2810.0,1785.0,1025.0,2810.0,3866.285714285714,0,95538.65714285715,100111.54285714286,0.0,0,0.0,0.0
2025-02-11,97465.0,95740.0,98467.0,94899.0,36454577154.5622,1898788887978.3252,-0.017190026684126482,98477.58477073305,98972.96221240684,3568.0,1067.0,2501.0,3568.0,3887.6428571428573,0,95538.65714285715,100111.54285714286,-0.0,0,0.0,-0.0
2025-02-12,95743.0,97836.0,98098.0,94120.0,47115618235.19051,1936842454813.9983,0.021656423504410997,98402.10420947034,98882.0052354143,3978.0,2358.0,1620.0,3978.0,3931.5,0,95538.65714285715,100111.54285714286,0.0,0,0.0,0.0
2025-02-13,97887.0,96562.0,98089.0,95410.0,29084371910.690556,1914315097486.3862,-0.013107318383642824,98185.62136129737,98696.40481658115,2679.0,253.0,2426.0,2679.0,3922.6428571428573,0,95538.65714285715,100111.54285714286,-0.0,0,0.0,-0.0
2025-02-14,96655.0,97488.0,98624.0,96353.0,32289906944.92862,1931656846871.4856,0.00954400442100723,98103.54825996826,98599.73243125467,2271.0,2062.0,209.0,2271.0,3771.4285714285716,0,95538.65714285715,100111.54285714286,0.0,0,0.0,0.0
2025-02-15,97526.0,97570.0,97965.0,97270.0,14215311318.346336,1934308378710.2861,0.000840775613720068,98040.77787644257,98517.3538367543,695.0,477.0,218.0,695.0,3642.3571428571427,0,95538.65714285715,100111.54285714286,0.0,0,0.0,0.0
2025-02-16,97629.0,96149.0,97716.0,96125.0,13634794998.739267,1905012222220.3691,-0.014670997555171218,97818.21577333169,98327.88552981395,1591.0,146.0,1445.0,1591.0,3404.214285714286,0,95538.65714285715,100111.54285714286,-0.0,0,0.0,-0.0
2025-02-17,96123.0,95776.0,96915.0,95243.0,25324374113.08163,1898997753781.9536,-0.00388693989439895,97577.95509411619,98123.73468742883,1672.0,766.0,906.0,1672.0,2798.3571428571427,0,95538.65714285715,100111.54285714286,-0.0,0,0.0,-0.0
2025-02-18,95785.0,95496.0,96663.0,93435.0,38311133144.729355,1892702154844.508,-0.002927769877551259,97333.01920069075,97913.51591243454,3228.0,887.0,2341.0,3228.0,2621.5,0,95538.65714285715,100111.54285714286,-0.0,0,0.0,-0.0
2025-02-19,95614.0,96555.0,96806.0,95018.0,27703222487.389572,1914337919659.5537,0.011028432379951726,97241.48753002124,97804.83463943978,1788.0,1310.0,478.0,1788.0,2553.714285714286,0,95538.65714285715,100111.54285714286,0.0,0,0.0,0.0
2025-02-20,96636.0,98384.0,98758.0,96465.0,24175261969.81266,1950376106325.3228,0.018765395038424962,97375.90076178344,97851.1678682846,2293.0,2203.0,90.0,2293.0,2480.9285714285716,0,95538.65714285715,100111.54285714286,0.0,0,0.0,0.0
2025-02-21,98337.0,96135.0,99504.0,94909.0,42477472950.92155,1906058197506.3809,-0.023124735586814084,97229.91243686774,97713.87443882183,4595.0,1120.0,3475.0,4595.0,2493.3571428571427,0,95538.65714285715,100111.54285714286,-0.0,0,0.0,-0.0
2025-02-22,95957.0,96564.0,96881.0,95757.0,18464415570.762142,1915260330870.798,0.00445254732769617,97151.56979723624,97621.88448371609,1124.0,746.0,378.0,1124.0,2489.1428571428573,0,95538.65714285715,100111.54285714286,0.0,0,0.0,0.0
2025-02-23,96526.0,96327.0,96653.0,95247.0,16643044374.983364,1909625674815.4763,-0.002457347613538111,97054.56158579668,97518.2937250188,1406.0,89.0,1317.0,1406.0,2407.0,0,95538.65714285715,100111.54285714286,-0.0,0,0.0,-0.0
2025-02-24,96265.0,91397.0,96481.0,91397.0,45539703844.38777,1814176779160.4363,-0.05253599817414373,96388.96610511471,97028.5902270173,5084.0,154.0,4930.0,5084.0,2569.4285714285716,0,95538.65714285715,100111.54285714286,-0.0,0,0.0,-0.0
2025-02-25,91582.0,88756.0,92504.0,86142.0,96742453402.56294,1759750360550.3337,-0.02932162346014409,95490.97009274828,96366.78300885591,6362.0,1107.0,5255.0,6362.0,2769.0,0,95538.65714285715,100111.54285714286,-0.0,0,0.0,-0.0
2025-02-26,88477.0,83900.0,89278.0,82455.0,69277430795.68657,1664314955447.7466,-0.05626541823100966,94127.32655242494,95369.44036814745,6823.0,522.0,6301.0,6823.0,2972.214285714286,0,95538.65714285715,100111.54285714286,-0.0,0,0.0,-0.0
2025-02-27,84137.0,84709.0,86951.0,82831.0,81960688217.70384,1679555320077.2097,0.00959623991891751,93019.2881344926,94516.60513869565,4120.0,3051.0,1069.0,4120.0,3075.1428571428573,0,95538.65714285715,100111.54285714286,0.0,0,0.0,0.0
2025-02-28,84690.0,84442.0,84851.0,78393.0,80695237175.07367,1674754437110.342,-0.003156945235324796,92010.19541278758,93710.63672760001,6458.0,142.0,6316.0,6458.0,3374.214285714286,0,95538.65714285715,100111.54285714286,-0.0,0,0.0,-0.0
2025-03-01,84317.0,86005.0,86539.0,83804.0,30634474722.6359,1705564098300.8237,0.01834052594160103,91303.70183481257,93094.18578939201,2735.0,2097.0,638.0,2735.0,3519.9285714285716,0,95538.65714285715,100111.54285714286,0.0,0,0.0,0.0
2025-03-02,85983.0,94262.0,94902.0,85075.0,61859112550.80991,1868321705444.4878,0.09167270508004817,91651.73691306991,93187.61092624065,9827.0,8897.0,930.0,9827.0,4108.214285714285,0,95538.65714285715,100111.54285714286,0.0,0,0.0,0.0
2025-03-03,94040.0,86125.0,94040.0,85205.0,68715362745.4567,1708198960874.3418,-0.09027840984457981,91001.5325703558,92622.6020521414,8835.0,222.0,9057.0,9057.0,4635.714285714285,0,95538.65714285715,100111.54285714286,-0.0,0,0.0,-0.0
