timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,atr,ema_signal,long_atr,short_atr,long_trail_stop,short_trail_stop,long_stop,short_stop,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2022-06-25,21275.0,21526.0,21526.0,20972.0,16152442749.306295,410110791491.05475,0.012293033817542145,21263.403178383927,23716.540717526612,1854.377857142857,-1,0.0,26161.944642857143,0.0,23743.0575,0,0,-1,0.0,23743.0575,-0.012293033817542145,0,0.0,-0.012293033817542145
2022-06-26,21506.0,21053.0,21782.0,21035.0,15392697878.417652,401645800330.4072,-0.02221843905368818,21216.646916520833,23484.92848121995,1780.235,-1,0.0,25503.5875,0.0,23743.0575,0,0,-1,0.0,23743.0575,0.02221843905368818,0,0.0,0.02221843905368818
2022-06-27,21055.0,20751.0,21481.0,20698.0,17719011287.9831,395914576106.05786,-0.01444862950186096,21113.16982396065,23247.195569809523,1501.735,-1,0.0,24505.3375,0.0,23743.0575,0,0,-1,0.0,23743.0575,0.01444862950186096,0,0.0,0.01444862950186096
2022-06-28,20759.0,20283.0,21195.0,20250.0,18161209601.432373,386606940573.39575,-0.022811341509906793,20928.687640858283,22989.43943330435,1428.735,-1,0.0,23854.8375,0.0,23743.0575,0,0,-1,0.0,23743.0575,0.022811341509906793,0,0.0,0.022811341509906793
2022-06-29,20271.0,20109.0,20392.0,19954.04,20744333507.35517,384067866465.5609,-0.008615620732720222,20746.534831778663,22738.966439103973,1283.4464285714282,-1,0.0,23317.616071428572,0.0,23317.616071428572,0,0,-1,0.0,23317.616071428572,0.008615620732720222,0,0.0,0.008615620732720222
2022-06-30,20122.0,19608.4,20146.0,18782.75,22816515394.911003,365984224323.45276,-0.025209430189391313,20493.615980272294,22466.743270486237,1198.4642857142856,-1,0.0,22604.560714285715,0.0,22604.560714285715,0,0,-1,0.0,22604.560714285715,0.025209430189391313,0,0.0,0.025209430189391313
2022-07-01,19627.97,19407.45,20537.0,19100.51,28756781114.699898,370916529918.7163,-0.01030103288374559,20252.245762434006,22200.717768704828,1234.070714285714,-1,0.0,22492.626785714285,0.0,22492.626785714285,0,0,-1,0.0,22492.626785714285,0.01030103288374559,0,0.0,0.01030103288374559
2022-07-02,19314.61,19268.23,19381.38,19059.83,15601715000.679424,367706689137.568,-0.007199387383882534,20033.575593004225,21945.718832295715,1039.5742857142855,-1,0.0,21867.165714285715,0.0,21867.165714285715,0,0,-1,0.0,21867.165714285715,0.007199387383882534,0,0.0,0.007199387383882534
2022-07-03,19261.55,19310.23,19548.78,19006.55,13976969844.332441,368549364135.05225,0.0021773817095586193,19872.832127892176,21716.54589035696,887.8242857142856,-1,0.0,21529.790714285715,0.0,21529.790714285715,0,0,-1,0.0,21529.790714285715,-0.0021773817095586193,0,0.0,-0.0021773817095586193
2022-07-04,19317.45,20257.0,20281.0,19103.53,18634860046.37241,386425176262.77844,0.0478654055351999,19958.202766138358,21589.628856412877,887.6899999999999,-1,0.0,22476.225,0.0,21529.790714285715,0,0,-1,0.0,21529.790714285715,-0.0478654055351999,0,0.0,-0.0478654055351999
2022-07-05,20250.0,20189.0,20630.0,19359.81,23623270105.54542,385301783065.72974,-0.003362511203582525,20009.491040329835,21467.83504281176,889.5607142857142,-1,0.0,22412.901785714286,0.0,21529.790714285715,0,0,-1,0.0,21529.790714285715,0.003362511203582525,0,0.0,0.003362511203582525
2022-07-06,20188.0,20567.0,20612.0,19798.69,21755499642.28282,392479833070.6018,0.01854994793923578,20133.38192025654,21389.50156082813,874.6414285714285,-1,0.0,22753.60357142857,0.0,21529.790714285715,0,0,-1,0.0,21529.790714285715,-0.01854994793923578,0,0.0,-0.01854994793923578
2022-07-07,20568.0,21661.0,21791.0,20297.0,21927087503.433758,414055638573.8548,0.05182555899151853,20472.852604643977,21413.11012075612,899.3942857142857,-1,0.0,23909.485714285714,0.0,21529.790714285715,0,1,0,0.0,21529.790714285715,-0.05282555899151853,1,0.001,-0.05182555899151853
2022-07-08,21641.0,21859.0,22289.0,21251.0,46645398900.96298,417690286504.50726,0.009099327489024237,20780.885359167536,21451.88315373385,924.9657142857143,-1,0.0,24171.414285714287,0.0,21529.790714285715,0,1,0,0.0,21529.790714285715,0.0,0,0.0,0.0
2022-07-09,21767.0,21590.0,21889.0,21382.0,26211587451.783283,412459838738.2113,-0.012382491521149298,20960.688612685863,21463.893314278732,921.6085714285715,-1,0.0,23894.02142857143,0.0,21529.790714285715,0,1,0,0.0,21529.790714285715,-0.0,0,0.0,-0.0
2022-07-10,21600.0,20860.0,21600.0,20710.0,25037950754.003357,398249545888.6735,-0.03439679495408958,20938.31336542234,21411.38085216754,931.8228571428572,-1,0.0,23189.557142857142,0.0,21529.790714285715,0,1,0,0.0,21529.790714285715,-0.0,0,0.0,-0.0
2022-07-11,20867.0,19998.47,20867.0,19988.71,21319467248.801025,382000290322.39886,-0.04217767894490961,20729.459284217373,21288.51903893558,938.6292857142859,-1,0.0,22345.043214285717,0.0,21529.790714285715,0,0,-1,0.0,21529.790714285715,-0.001,1,0.001,-0.0
2022-07-12,19961.63,19350.74,20051.0,19350.74,22074971578.2899,370191767290.5106,-0.032925108989109914,20423.077221057956,21120.016513810748,921.1478571428571,-1,0.0,21653.609642857144,0.0,21529.790714285715,0,0,-1,0.0,21529.790714285715,0.032925108989109914,0,0.0,0.032925108989109914
2022-07-13,19367.81,20225.0,20356.0,19044.67,28560004360.902916,385462566548.9708,0.044188801305948405,20379.060060822856,21042.188990870683,983.5314285714287,-1,0.0,22683.82857142857,0.0,21529.790714285715,0,0,-1,0.0,21529.790714285715,-0.044188801305948405,0,0.0,-0.044188801305948405
2022-07-14,20271.0,20575.0,20752.0,19707.7,28732413536.669937,393104346702.71136,0.01715728361857813,20422.60226952889,21001.563861229755,960.7492857142859,-1,0.0,22976.873214285715,0.0,21529.790714285715,0,0,-1,0.0,21529.790714285715,-0.01715728361857813,0,0.0,-0.01715728361857813
2022-07-15,20595.0,20795.0,21148.0,20392.0,46542248374.33238,397285233065.65533,0.010635826631741594,20505.35732074469,20983.601786340212,912.1428571428571,-1,0.0,23075.35714285714,0.0,21529.790714285715,0,0,-1,0.0,21529.790714285715,-0.010635826631741594,0,0.0,-0.010635826631741594
2022-07-16,20844.0,21193.0,21475.0,20523.0,42051101694.797554,404705642580.89075,0.018958365279561965,20658.166805023648,21001.810326658455,955.3128571428572,-1,0.0,23581.282142857144,0.0,21529.790714285715,0,0,-1,0.0,21529.790714285715,-0.018958365279561965,0,0.0,-0.018958365279561965
2022-07-17,21176.0,20824.0,21576.0,20815.0,29615794461.49923,397660610560.5498,-0.01756477078217274,20695.018626129506,20986.348559122936,970.9392857142858,-1,0.0,23251.348214285714,0.0,21529.790714285715,0,0,-1,0.0,21529.790714285715,0.01756477078217274,0,0.0,0.01756477078217274
2022-07-18,20803.0,22395.0,22459.0,20803.0,58636734705.48306,425756736660.6174,0.07273155196699921,21072.79226476739,21108.839988764423,1005.12,-1,0.0,24907.8,0.0,21529.790714285715,0,1,0,0.0,21529.790714285715,-0.07373155196699921,1,0.001,-0.07273155196699921
2022-07-19,22441.0,23367.0,23655.0,21746.0,57338223361.51413,445889013251.1064,0.042487050946657695,21582.616205930193,21305.201728871867,1050.7492857142859,1,20740.126785714285,0.0,20740.126785714285,0.0,0,0,1,20740.126785714285,0.0,-0.001,1,0.001,0.0
2022-07-20,23359.0,23313.0,24189.0,22993.0,40775718993.79776,446130012149.91077,-0.002313625710706295,21967.145937945705,21479.79288288301,1078.0842857142857,1,20617.789285714287,0.0,20740.126785714285,0.0,0,0,1,20740.126785714285,0.0,-0.002313625710706295,0,0.0,-0.002313625710706295
2022-07-21,23217.0,23155.0,23366.0,22465.0,63224249257.511284,442379611364.02734,-0.00680040496249961,22231.113507291106,21625.46306698014,1035.7271428571428,1,20565.682142857142,0.0,20740.126785714285,0.0,0,0,1,20740.126785714285,0.0,-0.00680040496249961,0,0.0,-0.00680040496249961
2022-07-22,23142.0,22697.0,23668.0,22620.0,40304373301.41499,433485926857.3929,-0.019977982769382643,22334.643839004195,21718.640191590566,1036.4414285714286,1,20105.89642857143,0.0,20740.126785714285,0.0,0,0,1,20740.126785714285,0.0,-0.019977982769382643,0,0.0,-0.019977982769382643
2022-07-23,22700.0,22506.0,22976.0,22048.0,42519262113.1533,429803379587.55133,-0.008450816835527288,22372.722985892153,21787.10626188704,1066.5128571428572,1,19839.717857142856,0.0,20740.126785714285,0.0,0,0,1,20740.126785714285,0.0,-0.008450816835527288,0,0.0,-0.008450816835527288
2022-07-24,22484.0,22614.0,22967.0,22334.0,33108916659.05373,433819662321.5266,0.004787243185248051,22426.340100138343,21859.01006520121,1048.1557142857143,1,19993.610714285714,0.0,20740.126785714285,0.0,0,0,1,20740.126785714285,0.0,0.004787243185248051,0,0.0,0.004787243185248051
2022-07-25,22606.0,21330.0,22628.0,21330.0,42667548128.932236,407480099599.8142,-0.05845465102979416,22182.708966774266,21813.009189966324,1078.135,1,18634.6625,0.0,20740.126785714285,0.0,0,0,1,20740.126785714285,0.0,-0.05845465102979416,0,0.0,-0.05845465102979416
2022-07-26,21319.0,21236.0,21321.0,20772.0,53995620035.18145,405692421501.52716,-0.004416677761834127,21972.329196379986,21762.83447779534,1067.9735714285714,1,18566.06607142857,0.0,20740.126785714285,0.0,0,0,1,20740.126785714285,0.0,-0.004416677761834127,0,0.0,-0.004416677761834127
2022-07-27,21223.0,22909.0,23001.0,21071.0,54498281944.45157,437193517021.8447,0.07583199172978582,22180.4782638511,21862.501044943572,1112.1642857142856,1,20128.589285714286,0.0,20740.126785714285,0.0,0,0,1,20740.126785714285,0.0,0.07583199172978582,0,0.0,0.07583199172978582
2022-07-28,22946.0,23822.0,24161.0,22749.0,55609627980.6571,454806622614.75885,0.03907967700749818,22545.260871884188,22032.892258426742,1138.4285714285713,1,20975.928571428572,0.0,20975.928571428572,0.0,0,0,1,20975.928571428572,0.0,0.03907967700749818,0,0.0,0.03907967700749818
2022-07-29,23849.0,23848.0,24163.0,23466.0,41089335195.63975,459609388579.5554,0.0010908329170612376,22834.758455909923,22190.72771421572,1134.2142857142858,1,21012.464285714286,0.0,21012.464285714286,0.0,0,0,1,21012.464285714286,0.0,0.0010908329170612376,0,0.0,0.0010908329170612376
2022-07-30,23858.0,23653.0,24605.0,23619.0,62102072346.807785,451726702392.36206,-0.008210399588304083,23016.58991015216,22317.88182602305,1136.642857142857,1,20811.39285714286,0.0,21012.464285714286,0.0,0,0,1,21012.464285714286,0.0,-0.008210399588304083,0,0.0,-0.008210399588304083
2022-07-31,23644.0,23380.0,24082.0,23289.0,31786729326.443203,447051019373.1847,-0.01160900074354386,23097.347707896126,22410.239928108003,1138.9285714285713,1,20532.678571428572,0.0,21012.464285714286,0.0,0,0,1,21012.464285714286,0.0,-0.01160900074354386,0,0.0,-0.01160900074354386
2022-08-01,23345.0,23334.0,23467.0,22898.0,44489771146.510735,445958949620.3002,-0.0019694316422571388,23149.93710614143,22490.566890881222,1061.2857142857142,1,20680.785714285714,0.0,21012.464285714286,0.0,0,0,1,21012.464285714286,0.0,-0.0019694316422571388,0,0.0,-0.0019694316422571388
2022-08-02,23304.0,23054.0,23422.0,22729.0,35151096516.75639,440954684720.7478,-0.012072234222844458,23128.617749221114,22539.561074282858,974.4285714285714,1,20617.928571428572,0.0,21012.464285714286,0.0,0,0,1,21012.464285714286,0.0,-0.012072234222844458,0,0.0,-0.012072234222844458
2022-08-03,23053.0,22860.0,23631.0,22774.0,41334593234.075066,437035641450.2815,-0.008450631812156268,23068.924916060867,22567.425328693043,950.2142857142857,1,20484.464285714286,0.0,21012.464285714286,0.0,0,0,1,21012.464285714286,0.0,-0.008450631812156268,0,0.0,-0.008450631812156268
2022-08-04,22853.0,22678.0,23212.0,22515.0,23624874220.429745,432420621055.8012,-0.007993366817016529,22982.052712491786,22577.040517502344,935.6428571428571,1,20338.89285714286,0.0,21012.464285714286,0.0,0,0,1,21012.464285714286,0.0,-0.007993366817016529,0,0.0,-0.007993366817016529
2022-08-05,22671.0,23225.0,23433.0,22658.0,27040190909.828075,443821669890.4801,0.023833993150254088,23036.040998604723,22633.38482032823,916.1428571428571,1,20934.64285714286,0.0,21012.464285714286,0.0,0,0,1,21012.464285714286,0.0,0.023833993150254088,0,0.0,0.023833993150254088
2022-08-06,23271.0,22985.0,23322.0,22985.0,14439694271.14074,439414782173.18774,-0.010387455441710868,23024.698554470342,22663.960053343166,873.9285714285714,1,20800.178571428572,0.0,21012.464285714286,0.0,0,0,1,21012.464285714286,0.0,-0.010387455441710868,0,0.0,-0.010387455441710868
2022-08-07,22981.0,23198.0,23341.0,22927.0,14324042469.270954,442979379284.1196,0.009224238801493269,23063.209986810267,22710.398309574197,858.2857142857143,1,21052.285714285714,0.0,21052.285714285714,0.0,0,0,1,21052.285714285714,0.0,0.009224238801493269,0,0.0,0.009224238801493269
2022-08-08,23205.0,23824.0,24214.0,23202.0,27756736787.028625,455450642522.25543,0.02662740788196876,23232.27443418576,22807.233239176443,838.1428571428571,1,21728.64285714286,0.0,21728.64285714286,0.0,0,0,1,21728.64285714286,0.0,0.02662740788196876,0,0.0,0.02662740788196876
2022-08-09,23849.0,23204.0,23935.0,22961.0,29738069337.77638,443382534834.6949,-0.026368798337835255,23225.991226588925,22841.734696639363,867.8571428571429,1,21034.35714285714,0.0,21728.64285714286,0.0,0,0,1,21728.64285714286,0.0,-0.026368798337835255,0,0.0,-0.026368798337835255
2022-08-10,23119.0,23949.0,24206.0,22782.0,32215976525.650154,457270455537.3291,0.03160189172795371,23386.659842902496,22938.01863606203,831.7142857142857,1,21869.714285714286,0.0,21869.714285714286,0.0,0,0,1,21869.714285714286,0.0,0.03160189172795371,0,0.0,0.03160189172795371
2022-08-11,23956.0,23949.0,24931.0,23896.0,33892871243.716595,458070674127.7904,0.0,23511.624322257496,23025.930059013157,804.7857142857143,1,21937.035714285714,0.0,21937.035714285714,0.0,0,0,1,21937.035714285714,0.0,0.0,0,0.0,0.0
2022-08-12,23951.0,24411.0,24434.0,23674.0,25195193357.103275,466765701334.6809,0.019107281050858294,23711.48558397805,23146.370923446797,809.2857142857143,1,22387.785714285714,0.0,22387.785714285714,0.0,0,0,1,22387.785714285714,0.0,0.019107281050858294,0,0.0,0.019107281050858294
2022-08-13,24402.0,24434.0,24883.0,24383.0,22240559959.522095,467078368768.6749,0.0009417545992382664,23872.04434309404,23258.338669234032,774.5714285714286,1,22497.571428571428,0.0,22497.571428571428,0.0,0,0,1,22497.571428571428,0.0,0.0009417545992382664,0,0.0,0.0009417545992382664
2022-08-14,24439.0,24313.0,24988.0,24239.0,21287616855.704494,464896345363.0234,-0.004964418261971876,23970.034489073143,23350.048350170204,771.4285714285714,1,22384.428571428572,0.0,22497.571428571428,0.0,0,0,1,22497.571428571428,0.0,-0.004964418261971876,0,0.0,-0.004964418261971876
2022-08-15,24366.0,24179.0,25093.0,23848.0,33404812507.80541,462437221425.1544,-0.005526698881422332,24016.47126927911,23422.131102329316,819.7142857142857,1,22129.714285714286,0.0,22497.571428571428,0.0,0,0,1,22497.571428571428,0.0,-0.005526698881422332,0,0.0,-0.005526698881422332
2022-08-16,24146.0,23913.0,24239.0,23724.0,24971300201.368164,456791042838.03827,-0.011062243724578058,23993.477653883754,23464.81535430068,807.0,1,21895.5,0.0,22497.571428571428,0.0,0,0,1,22497.571428571428,0.0,-0.011062243724578058,0,0.0,-0.011062243724578058
2022-08-17,23898.0,23359.0,24439.0,23277.0,29567403252.00121,447015816173.3428,-0.023439895289345602,23852.482619687366,23455.6140191441,828.7857142857143,1,21287.035714285714,0.0,22497.571428571428,0.0,0,0,1,22497.571428571428,0.0,-0.023439895289345602,0,0.0,-0.023439895289345602
2022-08-18,23373.0,23248.0,23591.0,23134.0,20228208349.156567,444845955425.38696,-0.004763241996623151,23718.153148645728,23437.56062617505,811.6428571428571,1,21218.89285714286,0.0,22497.571428571428,0.0,0,0,1,22497.571428571428,0.0,-0.004763241996623151,0,0.0,-0.004763241996623151
2022-08-19,23246.0,20946.0,23246.0,20925.0,35142410593.122185,400810425580.64777,-0.10427140947697312,23102.119115613343,23220.9031804207,922.2142857142857,-1,0.0,23251.535714285714,0.0,23251.535714285714,0,0,-1,0.0,23251.535714285714,-0.10527140947697312,1,0.001,-0.10427140947697312
2022-08-20,20849.0,21175.0,21354.0,20849.0,23809679190.922188,404924875533.8922,0.01087354318716417,22673.870423254823,23042.998556036295,934.2142857142857,-1,0.0,23510.535714285714,0.0,23251.535714285714,0,0,-1,0.0,23251.535714285714,-0.01087354318716417,0,0.0,-0.01087354318716417
2022-08-21,21157.0,21616.0,21665.0,21127.0,20476237108.351532,413578924865.8514,0.020612540679724945,22438.788106975975,22918.911725076618,943.0714285714286,-1,0.0,23973.678571428572,0.0,23251.535714285714,0,0,-1,0.0,23251.535714285714,-0.020612540679724945,0,0.0,-0.020612540679724945
2022-08-22,21546.0,21388.0,21553.0,20961.0,28856912427.175735,408409110509.79584,-0.010603764131357885,22205.279638759093,22785.788966374304,917.2857142857143,-1,0.0,23681.214285714286,0.0,23251.535714285714,0,0,-1,0.0,23251.535714285714,0.010603764131357885,0,0.0,0.010603764131357885
2022-08-23,21404.0,21562.0,21618.0,20955.0,29331102121.793316,412338357271.39594,0.008102489030441003,22062.32860792374,22679.37253451567,895.0714285714286,-1,0.0,23799.678571428572,0.0,23251.535714285714,0,0,-1,0.0,23251.535714285714,-0.008102489030441003,0,0.0,-0.008102489030441003
2022-08-24,21553.0,21395.0,21800.0,21211.0,26855905243.361156,409503007623.01685,-0.007775256248145978,21914.033361718466,22567.68796629692,835.4285714285714,-1,0.0,23483.571428571428,0.0,23251.535714285714,0,0,-1,0.0,23251.535714285714,0.007775256248145978,0,0.0,0.007775256248145978
2022-08-25,21393.0,21618.0,21768.0,21375.0,26767966536.315014,413843488595.5175,0.01036905112523105,21848.248170225474,22485.106404010232,789.5714285714286,-1,0.0,23591.928571428572,0.0,23251.535714285714,0,0,-1,0.0,23251.535714285714,-0.01036905112523105,0,0.0,-0.01036905112523105
2022-08-26,21599.0,20271.0,21817.0,20245.0,34910727805.04114,387215087166.7839,-0.064335007755864,21497.748576842034,22292.575412357168,847.5714285714286,-1,0.0,22389.928571428572,0.0,22389.928571428572,0,0,-1,0.0,22389.928571428572,0.064335007755864,0,0.0,0.064335007755864
2022-08-27,20267.0,20070.0,20354.0,19882.2,24463219414.743473,383790676113.79205,-0.009965130429900448,21180.471115321583,22099.307985195675,845.5571428571428,-1,0.0,22183.892857142855,0.0,22183.892857142855,0,0,-1,0.0,22183.892857142855,0.009965130429900448,0,0.0,0.009965130429900448
2022-08-28,20054.0,19659.25,20150.0,19659.25,19781826309.451183,376180531070.6233,-0.020678197341823495,20842.421978583454,21887.12902996127,827.1107142857143,-1,0.0,21727.026785714286,0.0,21727.026785714286,0,0,-1,0.0,21727.026785714286,0.020678197341823495,0,0.0,0.020678197341823495
2022-08-29,19652.46,20309.0,20385.0,19617.3,28706315246.140064,389119405471.2333,0.03251617208454928,20723.883761120465,21749.90041866029,793.0178571428571,-1,0.0,22291.54464285714,0.0,21727.026785714286,0,0,-1,0.0,21727.026785714286,-0.03251617208454928,0,0.0,-0.03251617208454928
2022-08-30,20322.0,19805.35,20526.0,19590.92,30308993725.456158,379555151404.602,-0.025112034328272578,20519.76514753814,21580.809077907223,823.0235714285716,-1,0.0,21862.90892857143,0.0,21727.026785714286,0,0,-1,0.0,21727.026785714286,0.025112034328272578,0,0.0,0.025112034328272578
2022-08-31,19810.93,20024.0,20426.0,19810.93,27825786159.855602,383348414528.78253,0.010979450906773127,20409.595114751886,21445.43437548051,784.3557142857145,-1,0.0,21984.889285714286,0.0,21727.026785714286,0,0,-1,0.0,21727.026785714286,-0.010979450906773127,0,0.0,-0.010979450906773127
2022-09-01,20021.0,20154.0,20188.0,19614.8,25616737335.88055,385027707310.6654,0.006471225728737506,20352.796200362576,21333.13573413438,792.6557142857146,-1,0.0,22135.639285714286,0.0,21727.026785714286,0,0,-1,0.0,21727.026785714286,-0.006471225728737506,0,0.0,-0.006471225728737506
2022-09-02,20141.0,19941.45,20428.0,19771.18,24078042298.340073,381788074511.76855,-0.010602299813891786,20261.385933615336,21212.119583340085,673.6428571428575,-1,0.0,21625.557142857146,0.0,21625.557142857146,0,0,-1,0.0,21625.557142857146,0.010602299813891786,0,0.0,0.010602299813891786
2022-09-03,19963.43,19814.56,20038.0,19673.17,20048153187.39969,379422449024.2574,-0.0063834590484135,20162.091281700817,21090.592663049643,663.6307142857147,-1,0.0,21473.636785714287,0.0,21473.636785714287,0,0,-1,0.0,21473.636785714287,0.0063834590484135,0,0.0,0.0063834590484135
2022-09-04,19826.54,19980.01,20021.0,19649.22,21537524477.36904,382421043401.0045,0.00831525272487725,20121.62877465619,20994.020257567066,651.7578571428575,-1,0.0,21609.404642857142,0.0,21473.636785714287,0,0,-1,0.0,21473.636785714287,-0.00831525272487725,0,0.0,-0.00831525272487725
2022-09-05,19991.92,19785.73,19991.92,19657.12,23522961655.00036,378685143698.17633,-0.009771302925191457,20046.98460251037,20888.95153951776,628.8864285714288,-1,0.0,21357.94607142857,0.0,21357.94607142857,0,0,-1,0.0,21357.94607142857,0.009771302925191457,0,0.0,0.009771302925191457
2022-09-06,19774.58,18859.5,20089.0,18821.25,39940310406.47586,361210437263.86273,-0.047944205076382605,19783.099135285844,20712.47749260317,672.0828571428574,-1,0.0,20539.707142857143,0.0,20539.707142857143,0,0,-1,0.0,20539.707142857143,0.047944205076382605,0,0.0,0.047944205076382605
2022-09-07,18845.69,19280.63,19479.03,18644.13,30517907004.082462,369340091982.8708,0.022084199277878604,19671.439327444547,20587.969014985505,689.647142857143,-1,0.0,21004.74785714286,0.0,20539.707142857143,0,0,-1,0.0,20539.707142857143,-0.022084199277878604,0,0.0,-0.022084199277878604
2022-09-08,19356.29,19322.78,19386.38,19058.51,28936941008.358917,369723445425.44885,0.0021837457753196067,19593.959476901313,20477.95257889981,684.9950000000002,-1,0.0,21035.267499999998,0.0,20539.707142857143,0,0,-1,0.0,20539.707142857143,-0.0021837457753196067,0,0.0,-0.0021837457753196067
2022-09-09,19315.37,21360.0,21566.0,19315.23,42487059054.97593,408976281844.7646,0.1002353033195873,19986.4129264788,20554.652354647653,733.4785714285717,-1,0.0,23193.696428571428,0.0,20539.707142857143,0,1,0,0.0,20539.707142857143,-0.1012353033195873,1,0.001,-0.1002353033195873
2022-09-10,21373.0,21707.0,21753.0,21182.0,35941349745.24438,415974687298.0947,0.01611477508163107,20368.76560948351,20654.856497721772,740.564285714286,-1,0.0,23558.410714285714,0.0,20539.707142857143,0,1,0,0.0,20539.707142857143,0.0,0,0.0,0.0
2022-09-11,21715.0,21740.0,21785.0,21414.0,31266252145.35619,416073628622.09485,0.00151909251943822,20673.48436293162,20749.216802267707,732.0107142857147,-1,0.0,23570.026785714286,0.0,20539.707142857143,0,1,0,0.0,20539.707142857143,0.0,0,0.0,0.0
2022-09-12,21742.0,22340.0,22448.0,21578.0,44006486689.44507,427473787888.3761,0.02722491194799125,21043.82117116904,20887.54577598356,739.3178571428574,1,20491.705357142855,0.0,20491.705357142855,0.0,0,0,1,20491.705357142855,0.0,-0.001,1,0.001,0.0
2022-09-13,22339.0,20185.0,22654.0,20071.0,46489890914.82466,386529657258.8565,-0.10143903933615048,20852.972022020364,20826.45483894151,857.0264285714287,1,18042.433928571427,0.0,20491.705357142855,0.0,1,0,0,20491.705357142855,0.0,-0.10243903933615048,1,0.001,-0.10143903933615048
2022-09-14,20178.0,20256.0,20418.0,19801.17,35789015870.392235,387486232249.80023,0.0035112916568615453,20720.311572682505,20776.850070337903,856.7535714285716,-1,0.0,22397.883928571428,0.0,22397.883928571428,0,0,-1,0.0,22397.883928571428,-0.001,1,0.001,0.0
2022-09-15,20239.0,19702.17,20338.0,19620.13,33715957206.68328,377719382182.44714,-0.027722263999876335,20494.05788986417,20683.399629438954,867.0871428571429,-1,0.0,21869.887857142854,0.0,21869.887857142854,0,0,-1,0.0,21869.887857142854,0.027722263999876335,0,0.0,0.027722263999876335
2022-09-16,19706.12,19764.41,19879.28,19414.75,30187737709.58007,377988702161.6817,0.0031540635949485196,20331.9139143388,20603.48748774861,853.3521428571429,-1,0.0,21897.790357142858,0.0,21869.887857142854,0,0,-1,0.0,21869.887857142854,-0.0031540635949485196,0,0.0,-0.0031540635949485196
2022-09-17,19763.99,20132.0,20189.0,19763.99,23394494073.784782,385486747327.04944,0.01842774335727571,20287.488600041288,20562.488575770472,857.6507142857141,-1,0.0,22276.126785714285,0.0,21869.887857142854,0,0,-1,0.0,21869.887857142854,-0.01842774335727571,0,0.0,-0.01842774335727571
2022-09-18,20130.0,19437.16,20130.0,19361.11,28689764413.699097,372598380208.27094,-0.03512389108906156,20098.526688921,20464.633917007824,886.1585714285712,-1,0.0,21652.556428571428,0.0,21652.556428571428,0,0,-1,0.0,21652.556428571428,0.03512389108906156,0,0.0,0.03512389108906156
2022-09-19,19440.93,19570.39,19612.26,18421.2,39507938864.87854,374524246937.4287,0.006831011846295266,19981.16298027189,20386.873576398448,947.3199999999997,-1,0.0,21938.69,0.0,21652.556428571428,0,0,-1,0.0,21652.556428571428,-0.006831011846295266,0,0.0,-0.006831011846295266
2022-09-20,19546.41,18869.93,19601.4,18830.92,33890591849.676514,361980678159.1343,-0.03644805988971381,19734.222317989246,20254.965439320324,911.8007142857142,-1,0.0,21149.431785714285,0.0,21149.431785714285,0,0,-1,0.0,21149.431785714285,0.03644805988971381,0,0.0,0.03644805988971381
2022-09-21,18874.85,18539.64,19721.93,18262.09,41059997264.96848,355194467885.9514,-0.017658507308174146,19468.7595806583,20105.806705466384,956.4392857142858,-1,0.0,20930.738214285713,0.0,20930.738214285713,0,0,-1,0.0,20930.738214285713,0.017658507308174146,0,0.0,0.017658507308174146
2022-09-22,18527.8,19464.32,19464.32,18422.41,37660914389.8923,372075639498.16974,0.04867190348091941,19467.77300717868,20050.025252817133,1007.4421428571428,-1,0.0,21982.925357142856,0.0,20930.738214285713,0,0,-1,0.0,20930.738214285713,-0.04867190348091941,0,0.0,-0.04867190348091941
2022-09-23,19447.84,19291.9,19475.03,18641.21,35506139423.901344,370913140447.51636,-0.008897727256836987,19428.690116694528,19984.10131778956,906.2314285714284,-1,0.0,21557.47857142857,0.0,20930.738214285713,0,0,-1,0.0,20930.738214285713,0.008897727256836987,0,0.0,0.008897727256836987
2022-09-24,19309.22,18939.97,19316.53,18874.73,24644354421.61794,363168779956.3335,-0.0184108148901775,19320.085646317966,19893.307290155684,897.0028571428569,-1,0.0,21182.477142857144,0.0,20930.738214285713,0,0,-1,0.0,20930.738214285713,0.0184108148901775,0,0.0,0.0184108148901775
2022-09-25,18936.7,18809.41,19142.43,18747.85,21516374222.675316,360256894978.40894,-0.006917227280881889,19206.60216935842,19799.055351881278,898.6871428571428,-1,0.0,21056.127857142856,0.0,20930.738214285713,0,0,-1,0.0,20930.738214285713,0.006917227280881889,0,0.0,0.006917227280881889
