timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,atr,ema_signal,long_atr,short_atr,long_trail_stop,short_trail_stop,long_stop,short_stop,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2020-04-03,6767.37,6732.85,6997.91,6628.92,39867535857.25387,123234164427.70816,-0.011085171577181484,6527.567540339105,6604.068869284952,439.1442857142857,-1,0.0,8050.282857142857,0.0,6841.572857142857,0,0,-1,0.0,6841.572857142857,0.011085171577181484,0,0.0,0.011085171577181484
2020-04-04,6733.29,6859.42,6949.17,6684.1,35009177102.13241,125564427826.17566,0.018624359074077328,6593.938032271284,6627.282608440865,424.1085714285714,-1,0.0,8131.745714285715,0.0,6841.572857142857,0,1,0,0.0,6841.572857142857,-0.01962435907407733,1,0.001,-0.018624359074077328
2020-04-05,6859.59,6788.05,6885.19,6701.19,31885662165.01491,124272363451.93964,-0.01045917677369968,6632.760425817028,6641.897825855332,396.18571428571425,-1,0.0,7976.607142857143,0.0,6841.572857142857,0,1,0,0.0,6841.572857142857,-0.0,0,0.0,-0.0
2020-04-06,6778.67,7297.64,7297.64,6778.47,45370138560.82485,133484854333.44951,0.0723872949296424,6765.736340653622,6701.510750777574,377.32,1,6165.68,0.0,6165.68,0.0,0,0,1,6165.68,0.0,-0.001,1,0.001,0.0
2020-04-07,7280.01,7196.78,7415.91,7106.18,43386074290.71468,131782164465.85344,-0.013917304448284502,6851.945072522898,6746.5352279796125,369.92714285714277,1,6086.998571428571,0.0,6165.68,0.0,0,0,1,6165.68,0.0,-0.013917304448284502,0,0.0,-0.013917304448284502
2020-04-08,7197.92,7342.29,7396.29,7166.14,38922547592.862114,134518720640.0234,0.02001707930265908,6950.014058018319,6800.694752708739,358.7885714285713,1,6265.924285714286,0.0,6265.924285714286,0.0,0,0,1,6265.924285714286,0.0,0.02001707930265908,0,0.0,0.02001707930265908
2020-04-09,7339.04,7294.49,7357.38,7155.32,34921486435.060486,133598651281.71776,-0.006531514435769509,7018.909246414655,6845.585229735217,360.15499999999986,1,6214.025,0.0,6265.924285714286,0.0,0,0,1,6265.924285714286,0.0,-0.006531514435769509,0,0.0,-0.006531514435769509
2020-04-10,7294.22,6864.69,7297.84,6798.85,37828011010.9016,125740858699.27551,-0.060728387024053865,6988.065397131724,6847.322027032015,360.66571428571416,1,5782.692857142857,0.0,6265.924285714286,0.0,0,0,1,6265.924285714286,0.0,-0.060728387024053865,0,0.0,-0.060728387024053865
2020-04-11,6864.73,6878.78,6955.29,6779.92,30280054180.28837,125980543742.36499,0.002050429030878125,6966.20831770538,6850.181842756378,351.4799999999999,1,5824.34,0.0,6265.924285714286,0.0,0,0,1,6265.924285714286,0.0,0.002050429030878125,0,0.0,0.002050429030878125
2020-04-12,6880.9,6913.16,7156.16,6803.61,34544392366.04943,126655463658.31227,0.004985530855126788,6955.598654164304,6855.907129778525,351.4221428571428,1,5858.893571428572,0.0,6265.924285714286,0.0,0,0,1,6265.924285714286,0.0,0.004985530855126788,0,0.0,0.004985530855126788
2020-04-13,6907.73,6857.54,6907.73,6674.2,38062368291.08157,125651103790.21225,-0.008078064652805144,6935.986923331444,6856.055572525932,322.7778571428571,1,5889.206428571429,0.0,6265.924285714286,0.0,0,0,1,6265.924285714286,0.0,-0.008078064652805144,0,0.0,-0.008078064652805144
2020-04-14,6865.12,6860.18,6947.99,6779.08,33837365577.44977,125713883015.64563,0.000384903618472011,6920.825538665155,6856.430520478119,322.4264285714285,1,5892.9007142857145,0.0,6265.924285714286,0.0,0,0,1,6265.924285714286,0.0,0.000384903618472011,0,0.0,0.000384903618472011
2020-04-15,6857.63,6629.43,6924.19,6617.73,29692916171.011845,121499498109.80829,-0.03421485280939591,6862.546430932125,6835.794109525563,311.39642857142854,1,5695.240714285715,0.0,6265.924285714286,0.0,0,0,1,6265.924285714286,0.0,-0.03421485280939591,0,0.0,-0.03421485280939591
2020-04-16,6628.93,7059.93,7127.03,6554.15,45752002264.274315,129402884477.95892,0.06291630879061735,6902.023144745701,6856.170099568693,313.8064285714285,1,6118.510714285715,0.0,6265.924285714286,0.0,0,0,1,6265.924285714286,0.0,0.06291630879061735,0,0.0,0.06291630879061735
2020-04-17,7059.93,7035.26,7150.72,7008.56,31701906839.621475,128961704237.38853,-0.003500488491603624,6928.670515796561,6872.450999607903,297.60428571428565,1,6142.447142857143,0.0,6265.924285714286,0.0,0,0,1,6265.924285714286,0.0,-0.003500488491603624,0,0.0,-0.003500488491603624
2020-04-18,7034.29,7242.51,7267.65,7034.29,30035235468.3311,132775323305.43571,0.029033183448881783,6991.438412637249,6906.092726916276,295.33928571428567,1,6356.492142857143,0.0,6356.492142857143,0.0,0,0,1,6356.492142857143,0.0,0.029033183448881783,0,0.0,0.029033183448881783
2020-04-19,7238.07,7127.51,7238.74,7085.14,29714765522.325314,130680700686.31035,-0.01600588657891917,7018.652730109799,6926.221569923887,293.43714285714276,1,6247.198571428572,0.0,6356.492142857143,0.0,0,0,1,6356.492142857143,0.0,-0.01600588657891917,0,0.0,-0.01600588657891917
2020-04-20,7127.11,6856.46,7207.07,6807.73,35276609104.457115,125724610427.89977,-0.03877067125969634,6986.21418408784,6919.879609021715,284.87785714285707,1,6001.826428571429,0.0,6356.492142857143,0.0,0,0,1,6356.492142857143,0.0,-0.03877067125969634,0,0.0,-0.03877067125969634
2020-04-21,6851.6,6842.04,6927.65,6812.24,30093303601.39072,125473149029.1152,-0.00210534077838291,6957.379347270273,6912.803280928832,270.9978571428571,1,6029.046428571429,0.0,6356.492142857143,0.0,0,0,1,6356.492142857143,0.0,-0.00210534077838291,0,0.0,-0.00210534077838291
2020-04-22,6843.03,7110.0,7131.85,6830.2,30819547915.3444,130398643209.39326,0.03841631103303733,6987.903477816219,6930.730255389847,276.105,1,6281.6849999999995,0.0,6356.492142857143,0.0,0,0,1,6356.492142857143,0.0,0.03841631103303733,0,0.0,0.03841631103303733
2020-04-23,7105.68,7382.79,7611.94,7039.01,41032858925.23595,135414822709.73111,0.03764937213528438,7066.880782252975,6971.826595808951,302.5957142857142,1,6475.0028571428575,0.0,6475.0028571428575,0.0,0,0,1,6475.0028571428575,0.0,0.03764937213528438,0,0.0,0.03764937213528438
2020-04-24,7392.49,7495.39,7577.71,7392.49,33233126912.999897,137493716065.4006,0.015136548940162715,7152.582625802381,7019.423268917229,280.87642857142856,1,6652.760714285714,0.0,6652.760714285714,0.0,0,0,1,6652.760714285714,0.0,0.015136548940162715,0,0.0,0.015136548940162715
2020-04-25,7498.29,7538.56,7649.06,7463.65,31610167152.118294,138298135122.85803,0.005743017457631244,7229.778100641905,7066.61751719748,281.59357142857147,1,6693.779285714286,0.0,6693.779285714286,0.0,0,0,1,6693.779285714286,0.0,0.005743017457631244,0,0.0,0.005743017457631244
2020-04-26,7538.73,7683.87,7683.87,7530.75,33760863612.125053,140977260141.33173,0.019092144143233118,7320.5964805135245,7122.731379270436,267.34857142857146,1,6881.824285714285,0.0,6881.824285714285,0.0,0,0,1,6881.824285714285,0.0,0.019092144143233118,0,0.0,0.019092144143233118
2020-04-27,7702.3,7774.28,7774.28,7650.75,35205525351.89531,142649802462.8293,0.011697522784167311,7411.33318441082,7181.9630720640325,259.1035714285714,1,6996.969285714285,0.0,6996.969285714285,0.0,0,0,1,6996.969285714285,0.0,0.011697522784167311,0,0.0,0.011697522784167311
2020-04-28,7775.9,7758.23,7775.9,7675.7,32855687796.969097,142370212777.1421,-0.0020666338811215373,7480.712547528656,7234.350974603665,254.19571428571427,1,6995.642857142857,0.0,6996.969285714285,0.0,0,0,1,6996.969285714285,0.0,-0.0020666338811215373,0,0.0,-0.0020666338811215373
2020-04-29,7750.21,8744.43,8854.8,7740.15,60399592065.54053,160483573440.17792,0.11966271084882728,7733.456038022925,7371.630886003332,311.9235714285714,1,7808.659285714286,0.0,7808.659285714286,0.0,0,0,1,7808.659285714286,0.0,0.11966271084882728,0,0.0,0.11966271084882728
2020-04-30,8736.57,8610.64,9438.3,8487.37,65838312160.09067,158042623264.3916,-0.01541827839430072,7908.89283041834,7484.268078184848,338.9271428571427,1,7593.858571428571,0.0,7808.659285714286,0.0,0,0,1,7808.659285714286,0.0,-0.01541827839430072,0,0.0,-0.01541827839430072
2020-05-01,8640.02,8824.82,9054.98,8640.02,44773967197.55202,161989355178.82224,0.024569558161746767,8092.078264334672,7606.136434713498,360.51142857142844,1,7743.285714285715,0.0,7808.659285714286,0.0,0,0,1,7808.659285714286,0.0,0.024569558161746767,0,0.0,0.024569558161746767
2020-05-02,8824.78,8966.31,8987.42,8775.1,39177855720.33245,164603123455.99927,0.015906014186106522,8266.924611467737,7729.78857701227,359.0085714285713,1,7889.284285714286,0.0,7889.284285714286,0.0,0,0,1,7889.284285714286,0.0,0.015906014186106522,0,0.0,0.015906014186106522
2020-05-03,8962.04,8888.67,9167.21,8794.51,45617019157.37323,163036842346.68604,-0.008696788162424923,8391.27368917419,7835.141433647518,374.3892857142855,1,7765.502142857144,0.0,7889.284285714286,0.0,0,0,1,7889.284285714286,0.0,-0.008696788162424923,0,0.0,-0.008696788162424923
2020-05-04,8891.76,8884.41,8940.92,8585.04,44698213713.39127,162341412439.88123,-0.00047937668446661327,8489.900951339352,7930.529485134107,371.28499999999974,1,7770.555,0.0,7889.284285714286,0.0,0,0,1,7889.284285714286,0.0,-0.00047937668446661327,0,0.0,-0.00047937668446661327
2020-05-05,8880.29,9003.24,9059.02,8799.72,43436234291.97107,165335617639.04947,0.013286457201771929,8592.568761071483,8028.048622849188,381.56285714285696,1,7858.551428571429,0.0,7889.284285714286,0.0,0,0,1,7889.284285714286,0.0,0.013286457201771929,0,0.0,0.013286457201771929
2020-05-06,9003.57,9144.69,9357.76,8925.62,48538811466.802704,167950864937.1468,0.015588870411416681,8702.993008857187,8129.561475317443,390.88357142857114,1,7972.039285714287,0.0,7972.039285714287,0.0,0,0,1,7972.039285714287,0.0,0.015588870411416681,0,0.0,0.015588870411416681
2020-05-07,9099.5,9959.17,9989.92,9099.5,61712313964.69186,182927847431.44946,0.08532035182757466,8954.22840708575,8295.889523015858,413.56142857142834,1,8718.485714285714,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,0.08532035182757466,0,0.0,0.08532035182757466
2020-05-08,9922.86,9821.81,10008.09,9724.25,50955646313.40579,180421762956.3486,-0.013888311689866737,9127.744725668601,8434.609566378052,419.9128571428569,1,8562.07142857143,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,-0.013888311689866737,0,0.0,-0.013888311689866737
2020-05-09,9816.48,9566.78,9906.01,9565.08,46706541180.09866,175752574354.63544,-0.02630874238370184,9215.55178053488,8537.534151252774,431.0214285714283,1,8273.715714285716,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,-0.02630874238370184,0,0.0,-0.02630874238370184
2020-05-10,9555.96,8752.62,9555.96,8429.73,61704475184.53314,160814678353.7077,-0.08894359659602614,9122.965424427906,8557.087410229795,501.3021428571427,1,7248.713571428572,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,-0.08894359659602614,0,0.0,-0.08894359659602614
2020-05-11,8752.68,8604.75,9113.89,8303.46,57996080837.490005,158113540964.46692,-0.01703870775593865,9019.322339542325,8561.420372936176,550.3664285714284,1,6953.650714285715,0.0,8718.485714285714,0.0,1,0,0,8718.485714285714,0.0,-0.01803870775593865,1,0.001,-0.01703870775593865
2020-05-12,8601.94,8786.02,8962.47,8578.21,39515455755.72524,161474125336.405,0.020847445534508686,8972.66187163386,8581.838520851068,570.6564285714285,1,7074.050714285715,0.0,8718.485714285714,0.0,1,0,0,8718.485714285714,0.0,0.0,0,0.0,0.0
2020-05-13,8788.47,9283.09,9369.06,8788.47,44239951916.52319,170593350055.82486,0.05503264361272101,9034.747497307088,8645.588655319152,532.6842857142856,1,7685.037142857143,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,-0.001,1,0.001,0.0
2020-05-14,9289.84,9761.82,9875.97,9254.72,52076585310.72393,179398095871.3398,0.05028439293800429,9180.161997845671,8747.06423210832,509.13571428571424,1,8234.412857142857,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,0.05028439293800429,0,0.0,0.05028439293800429
2020-05-15,9796.49,9303.58,9796.49,9212.17,44866846516.37974,170983863891.47488,-0.0480795861274834,9204.845598276537,8797.656574643926,519.1342857142856,1,7746.177142857143,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,-0.0480795861274834,0,0.0,-0.0480795861274834
2020-05-16,9309.3,9375.3,9556.66,9265.86,34146492788.290554,172309401206.74423,0.0076792990215098075,9238.93647862123,8850.16961331266,524.7399999999999,1,7801.08,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,0.0076792990215098075,0,0.0,0.0076792990215098075
2020-05-17,9338.52,9642.39,9822.41,9336.61,35650032953.969925,177224284369.1316,0.028090431860770922,9319.627182896984,8922.189648466056,532.8185714285713,1,8043.934285714286,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,0.028090431860770922,0,0.0,0.028090431860770922
2020-05-18,9666.33,9708.44,9919.98,9538.61,38922896809.95441,178446153576.46417,0.006826607076604178,9397.389746317587,8993.66695315096,534.6392857142856,1,8104.522142857144,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,0.006826607076604178,0,0.0,0.006826607076604178
2020-05-19,9714.58,9745.15,9855.93,9526.61,37077538114.72087,179127815802.66245,0.0037741150681791505,9466.94179705407,9061.983593773599,539.6407142857141,1,8126.227857142858,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,0.0037741150681791505,0,0.0,0.0037741150681791505
2020-05-20,9760.2,9532.57,9788.23,9429.11,34829170074.82492,175227227252.9058,-0.022055369328180304,9480.067437643258,9104.764176157816,534.4249999999998,1,7929.295,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,-0.022055369328180304,0,0.0,-0.022055369328180304
2020-05-21,9526.51,9052.43,9571.75,8854.54,35965016693.72406,166569335290.8396,-0.05168112606463028,9394.539950114608,9100.006523779832,522.0528571428569,1,7486.27142857143,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,-0.05168112606463028,0,0.0,-0.05168112606463028
2020-05-22,9060.05,9148.32,9242.47,8981.0,27700943119.83718,168309812992.5134,0.01053702591507644,9345.295960091686,9104.398657981665,520.4549999999997,1,7586.955000000001,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,0.01053702591507644,0,0.0,0.01053702591507644
2020-05-23,9153.34,9171.71,9299.06,9108.76,26159735072.083897,168614573110.75775,0.0025534906557662536,9310.578768073348,9110.517870892421,509.6957142857139,1,7642.622857142857,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,0.0025534906557662536,0,0.0,0.0025534906557662536
2020-05-24,9170.36,8779.34,9304.56,8728.01,29437505507.203728,161407638875.36517,-0.0437225125493403,9204.33101445868,9080.410791720382,469.65999999999946,1,7370.3600000000015,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,-0.0437225125493403,0,0.0,-0.0437225125493403
2020-05-25,8731.85,8893.06,8975.35,8688.24,29130957734.103832,163333743988.58344,0.012869963295579677,9142.076811566943,9063.378901563983,432.27999999999946,1,7596.220000000001,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,0.012869963295579677,0,0.0,0.012869963295579677
2020-05-26,8883.74,8840.58,8988.95,8732.82,26860828302.61543,162547226896.53772,-0.005918711917328789,9081.777449253555,9043.124455967258,423.12785714285667,1,7571.196428571429,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,-0.005918711917328789,0,0.0,-0.005918711917328789
2020-05-27,8839.13,9170.2,9189.38,8821.87,28916177009.890633,168615778509.82266,0.036606610924369155,9099.461959402845,9054.676778152052,407.73285714285663,1,7947.001428571431,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,0.036606610924369155,0,0.0,0.036606610924369155
2020-05-28,9174.12,9546.05,9582.42,9102.77,31771100326.33337,175534414971.32306,0.040168360084571614,9188.779567522277,9099.34707104732,397.6185714285709,1,8353.194285714286,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,0.040168360084571614,0,0.0,0.040168360084571614
2020-05-29,9546.03,9427.12,9577.74,9350.51,28880265574.932682,173355014878.4796,-0.012536814638634734,9236.447654017822,9129.144610043017,372.1121428571423,1,8310.783571428574,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,-0.012536814638634734,0,0.0,-0.012536814638634734
2020-05-30,9427.02,9678.04,9700.38,9345.16,30231487421.644287,177978616382.68933,0.026268759720645737,9324.766123214258,9179.044190948196,376.7135714285709,1,8547.899285714288,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,0.026268759720645737,0,0.0,0.026268759720645737
2020-05-31,9677.95,9466.96,9677.95,9416.26,27396663221.152317,174105710752.04755,-0.02205155951344398,9353.204898571406,9205.21835540745,360.7121428571424,1,8384.823571428573,0.0,8718.485714285714,0.0,0,0,1,8718.485714285714,0.0,-0.02205155951344398,0,0.0,-0.02205155951344398
2020-06-01,9453.18,10163.96,10211.95,9418.61,33702539853.509113,186932702065.96875,0.07104028805720285,9515.355918857125,9292.376686734046,390.1385714285711,1,8993.544285714286,0.0,8993.544285714286,0.0,0,0,1,8993.544285714286,0.0,0.07104028805720285,0,0.0,0.07104028805720285
2020-06-02,10167.93,9539.91,10167.93,9382.08,36841150778.6441,175463166971.51956,-0.0633640785382618,9520.266735085701,9314.879715212768,422.74785714285684,1,8271.666428571429,0.0,8993.544285714286,0.0,0,0,1,8993.544285714286,0.0,-0.0633640785382618,0,0.0,-0.0633640785382618
2020-06-03,9515.24,9645.67,9645.67,9431.5,25222025158.95508,177416480472.83005,0.011025058536190223,9545.347388068561,9344.951559284335,412.3942857142855,1,8408.487142857144,0.0,8993.544285714286,0.0,0,0,1,8993.544285714286,0.0,0.011025058536190223,0,0.0,0.011025058536190223
2020-06-04,9645.23,9792.57,9844.16,9512.73,24903069188.397156,179830985954.85498,0.01511482487048095,9594.79191045485,9385.64414480394,384.8385714285713,1,8638.054285714286,0.0,8993.544285714286,0.0,0,0,1,8993.544285714286,0.0,0.01511482487048095,0,0.0,0.01511482487048095
2020-06-05,9776.55,9642.27,9838.02,9637.84,23447982002.19483,177373937377.29663,-0.015467376779623645,9604.28752836388,9408.973768003581,380.46071428571423,1,8500.887857142858,0.0,8993.544285714286,0.0,0,0,1,8993.544285714286,0.0,-0.015467376779623645,0,0.0,-0.015467376779623645
2020-06-06,9636.97,9670.32,9730.54,9567.29,19374357195.06036,177901732349.93213,0.002904842874423691,9617.494022691106,9432.732516366892,378.5285714285714,1,8534.734285714285,0.0,8993.544285714286,0.0,0,0,1,8993.544285714286,0.0,0.002904842874423691,0,0.0,0.002904842874423691
2020-06-07,9662.86,9738.6,9803.14,9450.4,23856639264.762486,179167717944.46164,0.00703596920204082,9641.715218152885,9460.538651242628,362.5421428571429,1,8650.97357142857,0.0,8993.544285714286,0.0,0,0,1,8993.544285714286,0.0,0.00703596920204082,0,0.0,0.00703596920204082
2020-06-08,9742.76,9773.03,9787.31,9662.63,21154971285.09144,179810911053.20026,0.0035291808768206892,9667.978174522308,9488.946955675117,350.94,1,8720.210000000001,0.0,8993.544285714286,0.0,0,0,1,8993.544285714286,0.0,0.0035291808768206892,0,0.0,0.0035291808768206892
2020-06-09,9773.3,9767.01,9848.11,9623.74,22844271951.206215,179709840753.7975,-0.0006161707131066507,9687.784539617847,9514.225414250106,348.6714285714285,1,8720.995714285715,0.0,8993.544285714286,0.0,0,0,1,8993.544285714286,0.0,-0.0006161707131066507,0,0.0,-0.0006161707131066507
2020-06-10,9767.14,9874.9,9956.58,9717.88,24398738299.650776,181705166673.57462,0.010985803832975856,9725.207631694278,9547.014012954642,339.47071428571445,1,8856.487857142856,0.0,8993.544285714286,0.0,0,0,1,8993.544285714286,0.0,0.010985803832975856,0,0.0,0.010985803832975856
2020-06-11,9885.96,9326.0,9928.07,9252.22,31225155444.61979,171615707160.27472,-0.0571899857675038,9645.366105355422,9526.921829958765,353.4850000000002,1,8265.545,0.0,8993.544285714286,0.0,0,0,1,8993.544285714286,0.0,-0.0571899857675038,0,0.0,-0.0571899857675038
