timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,signal,label,barrier_touched,return_at_barrier,bitcoin_close_topo_num_holes_0,bitcoin_close_topo_betti_0,bitcoin_close_topo_max_hole_lifetime_0,bitcoin_close_topo_avg_hole_lifetime_0,bitcoin_close_topo_l1_norm_0,bitcoin_close_topo_l2_norm_0,bitcoin_close_topo_sum_hole_lifetimes_0,bitcoin_close_topo_persistence_entropy_0,bitcoin_close_topo_std_persistence_0,bitcoin_close_topo_wasserstein_0,bitcoin_close_topo_num_holes_1,bitcoin_close_topo_betti_1,bitcoin_close_topo_max_hole_lifetime_1,bitcoin_close_topo_avg_hole_lifetime_1,bitcoin_close_topo_l1_norm_1,bitcoin_close_topo_l2_norm_1,bitcoin_close_topo_sum_hole_lifetimes_1,bitcoin_close_topo_persistence_entropy_1,bitcoin_close_topo_std_persistence_1,bitcoin_close_topo_wasserstein_1,bitcoin_log_return_1,strategy_returns,position_change,transaction_cost,strategy_returns_gross,meta_prediction
2024-02-04,42991.0,42599.0,43110.0,42429.0,11250814654.362,835416357159.2295,0.0,0.0,upper,0.0623,41.0,41.0,0.8329514861106873,0.42433370068305876,17.39768172800541,2.9347881947409737,17.39768172800541,3.6303141890740287,0.17324444009946172,0.14200690388679504,3.0,3.0,0.9521471261978149,0.6262126564979553,1.878637969493866,1.3071437075807768,1.878637969493866,0.7661899350726683,0.4211879227428618,0.15200832664733452,-0.00883431004990589,0.0,0,0.0,0.0,0.0
2024-02-05,42575.0,42648.0,43520.0,42284.0,18682275991.626797,836630860392.2917,0.0,0.0,upper,0.0612,41.0,41.0,0.837297797203064,0.42492692972101814,17.422004118561745,2.944303036846674,17.422004118561745,3.6280628557391776,0.17571051949415722,0.14015021920204163,3.0,3.0,1.0115940570831299,0.6476397713025411,1.9429193139076233,1.354162073962651,1.9429193139076233,0.7633788849735521,0.43796617161618207,0.06722104093976763,0.0011496006990618628,-0.0,0,0.0,-0.0,0.0
2024-02-06,42651.0,43088.0,43327.0,42524.0,17131113853.23615,845393687725.6221,0.0,0.0,upper,0.0509,41.0,41.0,0.8409109711647034,0.43234832039693505,17.726281136274338,2.9784107286540897,17.726281136274338,3.6352149615604388,0.17157822594883304,0.3042770177125931,3.0,3.0,1.1511310935020447,0.6954916715621948,2.0864750146865845,1.4637432697950605,2.0864750146865845,0.7542695976685784,0.4800758149269091,0.24386619869982143,0.010264156548783208,-0.0,0,0.0,-0.0,0.0
2024-02-07,43078.0,44247.0,44322.0,42759.0,21200879624.73537,868672050077.7697,-1.0,0.0,upper,0.0634,41.0,41.0,0.7763810753822327,0.43513904948060106,17.840701028704643,2.9851877694008184,17.840701028704643,3.639163934108882,0.1673436897804033,0.2434796839952469,3.0,3.0,1.2740037441253662,0.7380174597104391,2.214052379131317,1.564854977058251,2.214052379131317,0.7446926479871152,0.5211403479267464,0.13008607431002095,0.026543036476231876,-0.001,1,0.001,-0.0,1.0
2024-02-08,44318.0,45338.0,45559.0,44318.0,27709605138.49859,890468166608.419,1.0,1.0,upper,0.039,41.0,41.0,0.8450210690498352,0.4399943900544469,18.039769992232323,3.020976314418624,18.039769992232323,3.6383595658492998,0.17028672361519848,0.20218992233276367,3.0,3.0,1.1139458417892456,0.6914539337158203,2.074361801147461,1.4380741220965894,2.074361801147461,0.7884801801647674,0.45961271859781766,0.2197621647592777,0.024357960400858525,-0.025357960400858526,1,0.001,-0.024357960400858525,1.0
2024-02-09,45306.0,47143.0,48018.0,45258.0,41993952311.122856,925541926938.6151,1.0,1.0,upper,0.0598,41.0,41.0,0.834212064743042,0.444863324485174,18.239396303892136,3.0549966263996398,18.239396303892136,3.6373876251800517,0.17242643613176234,0.37914760410785675,3.0,3.0,1.1671531796455383,0.6890051166216532,2.0670153498649597,1.4716435773993908,2.0670153498649597,0.6958331911969694,0.4971755782110322,0.1554402241733203,0.03904000275731804,0.03904000275731804,0,0.0,0.03904000275731804,1.0
2024-02-10,47151.0,47769.0,48106.0,46890.0,16461159742.317774,938210772985.4427,1.0,1.0,upper,0.0466,41.0,41.0,0.8082096576690674,0.4451372256366218,18.250626251101494,3.040541417487607,18.250626251101494,3.6434941415850526,0.16534214164185526,0.49743498861789703,3.0,3.0,1.1307730078697205,0.6729681491851807,2.018904447555542,1.4259044867368573,2.018904447555542,0.7327245038016837,0.47418182723617663,0.16258215908094462,0.01319135783874706,0.01319135783874706,0,0.0,0.01319135783874706,1.0
2024-02-11,47770.0,48190.0,48487.0,47624.0,13196875460.84672,945579645769.01,1.0,1.0,upper,0.0379,41.0,41.0,0.7674893736839294,0.4320135080232853,17.712553828954697,2.9484966136840036,17.712553828954697,3.6436874217404043,0.15938676423978976,0.6591228395700455,4.0,4.0,1.1487985253334045,0.4613906443119049,1.8455625772476196,1.3104735063197834,1.8455625772476196,0.8058624895744502,0.46524603817008714,0.286702638874773,0.008774637109842694,0.008774637109842694,0,0.0,0.008774637109842694,1.0
2024-02-12,48296.0,50050.0,50260.0,47729.0,37684440686.70893,981463410832.9637,1.0,1.0,upper,0.0414,41.0,41.0,0.8321490287780762,0.40985589092824515,16.804091528058052,2.8202298590387356,16.804091528058052,3.635520753275494,0.16127847098560477,1.0639902502298355,4.0,4.0,1.159964680671692,0.39162154495716095,1.5664861798286438,1.210723766860854,1.5664861798286438,0.7082028647585348,0.4616227631256935,0.37135010201039886,0.03787097510898822,0.03787097510898822,0,0.0,0.03787097510898822,1.0
2024-02-13,49962.0,49732.0,50241.0,48385.0,37331081151.024765,974585308372.1277,1.0,1.0,upper,0.0405,41.0,41.0,0.7566953897476196,0.3878969880865841,15.90377651154995,2.6680625324631464,15.90377651154995,3.6368414640154794,0.1521817486173231,1.092984825372696,4.0,4.0,1.0547869801521301,0.3551240414381027,1.4204961657524109,1.0998292255770759,1.4204961657524109,0.7059372411929785,0.4198725956180473,0.4584432847385112,-0.0063739166705384384,-0.0063739166705384384,0,0.0,-0.0063739166705384384,1.0
2024-02-14,49758.0,51790.0,51937.0,49320.0,41805076939.80903,1017596576729.7906,1.0,0.0,time,-0.0005,41.0,41.0,0.794603705406189,0.36169693855250756,14.82957448065281,2.504436392390641,14.82957448065281,3.631576425893267,0.14884842133101375,1.2393019199371338,4.0,4.0,0.9622454047203064,0.2976517230272293,1.1906068921089172,0.9792276852360017,1.1906068921089172,0.6161005481904954,0.38874820470593313,0.4222690510141562,0.040548491345109024,0.040548491345109024,0,0.0,0.040548491345109024,1.0
2024-02-15,51821.0,51958.0,52801.0,51384.0,31991869491.056656,1020725811639.5323,1.0,1.0,time,0.0063,41.0,41.0,0.7054795026779175,0.3319665400720224,13.610628142952919,2.306618811106052,13.610628142952919,3.627404065715668,0.13987949577991032,1.2443965673446655,4.0,4.0,0.8543182015419006,0.2497187852859497,0.9988751411437988,0.8607715839614545,0.9988751411437988,0.5302204505474853,0.35053167933039603,0.42719513392899794,0.003238619478759235,0.003238619478759235,0,0.0,0.003238619478759235,1.0
2024-02-16,51941.0,52166.0,52443.0,51678.0,24850432117.896576,1024019280535.48,1.0,0.0,time,-0.0062,41.0,41.0,0.6502689123153687,0.30609326082758787,12.549823693931103,2.144047845782969,12.549823693931103,3.6187704209914453,0.13574767731201595,1.0878558978438377,4.0,4.0,0.7832371592521667,0.21159511804580688,0.8463804721832275,0.7841950600644645,0.8463804721832275,0.34214280433277544,0.33010298253205517,0.2770339818507501,0.003995241763163956,0.003995241763163956,0,0.0,0.003995241763163956,1.0
2024-02-17,52176.0,51685.0,52201.0,50675.0,19851884283.15723,1015778284418.9253,1.0,0.0,time,-0.0071,41.0,41.0,0.5870625376701355,0.28725035924737047,11.777264729142189,2.0040806477163833,11.777264729142189,3.624105411657302,0.12428485359455704,0.9001199081540108,4.0,4.0,0.7071062624454498,0.19263729453086853,0.7705491781234741,0.7081859963744567,0.7705491781234741,0.36838098368862593,0.29710726029676204,0.2084521804805494,-0.009263337657275253,-0.009263337657275253,0,0.0,-0.009263337657275253,1.0
2024-02-18,51657.0,52138.0,52377.0,51215.0,17025880430.565874,1023586119011.2284,1.0,0.0,time,-0.0252,41.0,41.0,0.5568107962608337,0.268438087003987,11.005961567163467,1.8882388153106087,11.005961567163467,3.6153444240685615,0.1220781991400961,0.8163722604513168,2.0,2.0,0.8102065622806549,0.41722287237644196,0.8344457447528839,0.8105690664771008,0.8344457447528839,0.13141803932250523,0.39298368990421295,0.12653911015884886,0.008726445483004169,0.008726445483004169,0,0.0,0.008726445483004169,1.0
2024-02-19,52117.0,51764.0,52468.0,51723.0,22555121071.55909,1016146442771.5667,1.0,0.0,time,-0.0041,41.0,41.0,0.5137690305709839,0.2536811914022376,10.400928847491741,1.7863391600842975,10.400928847491741,3.612790423939536,0.11608318854030739,0.676357664167881,2.0,2.0,0.7134894728660583,0.36552561819553375,0.7310512363910675,0.7137055719474201,0.7310512363910675,0.11330629533545167,0.3479638546705246,0.12219073125807986,-0.007199122544028511,-0.007199122544028511,0,0.0,-0.007199122544028511,1.0
2024-02-20,51784.0,52287.0,52902.0,50953.0,34499627551.319275,1026424315285.75,1.0,0.0,time,-0.0103,41.0,41.0,0.4773045480251312,0.24142672812066426,9.898495852947235,1.7056410858022983,9.898495852947235,3.608071168369471,0.11255893269249613,0.5895286425948143,1.0,1.0,0.67467400431633,0.67467400431633,0.67467400431633,0.67467400431633,0.67467400431633,-0.0,0.0,0.08729283434123229,0.010052847248230645,0.010052847248230645,0,0.0,0.010052847248230645,1.0
2024-02-21,52230.0,51843.0,52376.0,50706.0,30624246621.0974,1018869881156.3213,1.0,1.0,upper,0.0496,41.0,41.0,0.4469968378543854,0.23166136061999856,9.498115785419941,1.626570371445477,9.498115785419941,3.614159798391109,0.10422592101724426,0.5004139319062233,1.0,1.0,0.6318337619304657,0.6318337619304657,0.6318337619304657,0.6318337619304657,0.6318337619304657,-0.0,0.0,0.07205764224019978,-0.008527853467689944,-0.008527853467689944,0,0.0,-0.008527853467689944,1.0
2024-02-22,51863.0,51320.0,51992.0,50883.0,23733644208.80861,1007314397269.4122,0.0,1.0,upper,0.0597,41.0,41.0,0.4226507842540741,0.22122772637663818,9.070336781442165,1.5557652664445663,9.070336781442165,3.611883879550129,0.10046180934922097,0.49129514396190643,1.0,1.0,0.3626309633255005,0.3626309633255005,0.3626309633255005,0.3626309633255005,0.3626309633255005,-0.0,0.0,0.221624806920263,-0.010139380992528705,-0.011139380992528706,1,0.001,-0.010139380992528705,0.0
2024-02-23,51295.0,50841.0,51493.0,50660.0,22637679779.740997,999139504635.63,0.0,1.0,upper,0.0691,41.0,41.0,0.402951180934906,0.21349928618931188,8.753470733761787,1.4989589240416765,8.753470733761787,3.6127314270607864,0.09602059009717615,0.3911455050110817,1.0,1.0,0.19045209884643555,0.19045209884643555,0.19045209884643555,0.19045209884643555,0.19045209884643555,-0.0,0.0,0.13553768480267755,-0.009377424068091266,-0.0,0,0.0,-0.0,0.0
2024-02-24,50732.0,51553.0,51697.0,50598.0,15528276123.53668,1012485917140.1924,0.0,1.0,upper,0.0552,41.0,41.0,0.38602855801582336,0.20564749836921692,8.431547433137894,1.442920935036554,8.431547433137894,3.6129623371868416,0.0921417502574242,0.34573976695537567,1.0,1.0,0.057131290435791016,0.057131290435791016,0.057131290435791016,0.057131290435791016,0.057131290435791016,-0.0,0.0,0.14599790685542535,0.013907289016592541,0.0,0,0.0,0.0,0.0
2024-02-25,51558.0,51752.0,51918.0,51308.0,15455098216.48263,1016549456019.3263,1.0,1.0,upper,0.0513,41.0,41.0,0.37126654386520386,0.1989681551732668,8.157694362103939,1.3923839418051362,8.157694362103939,3.615983726093951,0.08773736358207036,0.305196113884449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04039792288508606,0.00385267404574741,-0.001,1,0.001,0.0,1.0
2024-02-26,51725.0,54478.0,54925.0,50927.0,35407941475.56789,1071049856128.8474,1.0,1.0,upper,0.0453,41.0,41.0,0.3563501834869385,0.19108314257932874,7.834408845752478,1.3371747317776856,7.834408845752478,3.6159607440609607,0.08424887649349319,0.3232855163514614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051333871706187605,0.051333871706187605,0,0.0,0.051333871706187605,1.0
2024-02-27,54528.0,57004.0,57469.0,54478.0,51983799587.1939,1118963733317.3013,1.0,1.0,upper,0.093,41.0,41.0,0.33977407217025757,0.1854847288894944,7.604873884469271,1.2971854922432458,7.604873884469271,3.615493179806023,0.08146557414275742,0.3395716920495033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532449036309379,0.04532449036309379,0,0.0,0.04532449036309379,1.0
2024-02-28,57050.0,62559.0,63637.0,56741.0,87218855804.01622,1225273849241.6978,1.0,1.0,upper,0.0861,41.0,41.0,0.47995200753211975,0.18124262007271372,7.430947422981262,1.2953606441652348,7.430947422981262,3.595874462728883,0.08987183528652076,0.4981561489403248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09298867064360246,0.09298867064360246,0,0.0,0.09298867064360246,1.0
2024-02-29,62519.0,61298.0,63435.0,60562.0,67692687247.36391,1206725326872.1362,1.0,1.0,upper,0.1065,41.0,41.0,0.44832566380500793,0.17419659509891416,7.142060399055481,1.2440675055866863,7.142060399055481,3.594948635911095,0.08604895868907261,0.3631959408521652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020362895472062142,-0.020362895472062142,0,0.0,-0.020362895472062142,1.0
2024-03-01,61201.0,62427.0,63136.0,60833.0,36699193361.155365,1227712629022.1812,1.0,1.0,upper,0.0883,41.0,41.0,0.41748127341270447,0.16708626461828627,6.850536849349737,1.194189878519059,6.850536849349737,3.5924628970929877,0.08285439081489378,0.3576211668550968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182506581162462,0.0182506581162462,0,0.0,0.0182506581162462,1.0
2024-03-02,62418.0,62068.0,62437.0,61721.0,25198213831.25236,1219383305483.4985,1.0,1.0,upper,0.094,41.0,41.0,0.3896104395389557,0.16059933720928868,6.584572825580835,1.1462721516169416,6.584572825580835,3.5923677452028477,0.07908960863845724,0.33063090592622757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005767315877514642,-0.005767315877514642,0,0.0,-0.005767315877514642,1.0
2024-03-03,62025.0,63053.0,63234.0,61483.0,27108369390.44353,1236312176673.4497,1.0,1.0,upper,0.0783,41.0,41.0,0.40420612692832947,0.15615765078038704,6.402463681995869,1.1345620085223875,6.402463681995869,3.574939133286308,0.08372971372730764,0.3893534801900387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015745084342432273,0.015745084342432273,0,0.0,0.015745084342432273,1.0
2024-03-04,63169.0,68187.0,68551.0,62883.0,74551714626.1156,1333913436699.1726,1.0,1.0,time,0.0047,41.0,41.0,0.3924327492713928,0.15275224507218454,6.262842047959566,1.1237123908953515,6.262842047959566,3.561413245301923,0.086400422607007,0.35408954694867134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827828828046196,0.07827828828046196,0,0.0,0.07827828828046196,1.0
2024-03-05,68340.0,64292.0,68913.0,60861.0,96403762012.66058,1264870242318.5977,1.0,1.0,time,0.0718,41.0,41.0,0.3682243824005127,0.14833540796506695,6.081751726567745,1.0855477935303024,6.081751726567745,3.5654956205785977,0.08208783049580543,0.2758520655333996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05881872413723732,-0.05881872413723732,0,0.0,-0.05881872413723732,1.0
2024-03-06,63789.0,66146.0,67510.0,62933.0,73151905042.04068,1297845751759.601,1.0,1.0,upper,0.0866,41.0,41.0,0.3468235731124878,0.14476682963531193,5.935440015047789,1.054410634691574,5.935440015047789,3.569334908250717,0.07848053247526583,0.24419673904776573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02842921339387151,0.02842921339387151,0,0.0,0.02842921339387151,1.0
2024-03-07,66090.0,66945.0,68006.0,65722.0,48853892626.0196,1317508010581.0813,1.0,1.0,upper,0.0746,41.0,41.0,0.34288910031318665,0.1426644248933327,5.84924142062664,1.048941273410763,5.84924142062664,3.558102790597896,0.08051649304284114,0.21474797651171684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01200696664857696,0.01200696664857696,0,0.0,0.01200696664857696,1.0
2024-03-08,66949.0,68315.0,69428.0,66610.0,63346588227.32869,1340971395884.519,1.0,1.0,time,0.0677,41.0,41.0,0.3419748842716217,0.1419336240193466,5.81927858479321,1.0497854249775977,5.81927858479321,3.5505688684626864,0.08206156816795199,0.20041252486407757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020257975041108364,0.020257975041108364,0,0.0,0.020257975041108364,1.0
2024-03-09,68315.0,68508.0,68670.0,68053.0,21359706190.81524,1346027264110.4956,1.0,1.0,time,0.0416,41.0,41.0,0.32571011781692505,0.13954540959945538,5.721361793577671,1.024357942165173,5.721361793577671,3.5578816324862754,0.07823033824911316,0.22271050699055195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002821164979671267,0.002821164979671267,0,0.0,0.002821164979671267,1.0
2024-03-10,68484.0,69076.0,70009.0,68351.0,36660543917.16198,1357390358031.5388,1.0,1.0,time,0.0061,41.0,41.0,0.31140023469924927,0.1368972950773995,5.61278909817338,0.9983502373328835,5.61278909817338,3.5639066126409187,0.07462549603590056,0.2247822917997837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008256820952301172,0.008256820952301172,0,0.0,0.008256820952301172,1.0
2024-03-11,69046.0,72131.0,72711.0,67785.0,66653067165.93465,1417772589113.9521,1.0,0.0,lower,-0.0996,41.0,41.0,0.2980462312698364,0.13471070804247043,5.523139029741287,0.9790499179564056,5.523139029741287,3.565823336171238,0.07233269552813357,0.20022325590252876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043276562553980276,0.043276562553980276,0,0.0,0.043276562553980276,1.0
2024-03-12,72109.0,71467.0,72734.0,69368.0,64599341551.27301,1403692914139.1924,1.0,0.0,lower,-0.0904,41.0,41.0,0.2864065170288086,0.1346285600760361,5.51977096311748,0.9759191664731247,5.51977096311748,3.5678708334567624,0.07144832735852638,0.18034345842897892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009248105579639428,-0.009248105579639428,0,0.0,-0.009248105579639428,1.0
2024-03-13,71444.0,73098.0,73604.0,71337.0,51906601043.53671,1436631290571.5388,1.0,0.0,lower,-0.1129,41.0,41.0,0.2759703993797302,0.13302581457466614,5.454058397561312,0.9556581737833298,5.454058397561312,3.5784599746061057,0.06767064861545602,0.19540618546307087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02256520190356092,0.02256520190356092,0,0.0,0.02256520190356092,1.0
2024-03-14,73091.0,71420.0,73738.0,68862.0,63073551321.74747,1403843488135.24,1.0,0.0,lower,-0.0897,41.0,41.0,0.2671798765659332,0.13120183889277098,5.37927539460361,0.9358472396571046,5.37927539460361,3.586589729011874,0.0643995213380167,0.17323881946504116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023223064434023003,-0.023223064434023003,0,0.0,-0.023223064434023003,1.0
2024-03-15,71385.0,69498.0,72288.0,65848.0,81204427005.22603,1367669237527.8738,1.0,0.0,lower,-0.0624,41.0,41.0,0.2602882981300354,0.13114500490993988,5.376945201307535,0.9263808185198341,5.376945201307535,3.599053601157656,0.06109207686753149,0.16159951128065586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027279966988038345,-0.027279966988038345,0,0.0,-0.027279966988038345,1.0
2024-03-16,69441.0,65292.0,70034.0,65015.0,49265436012.59228,1282404282863.459,1.0,1.0,time,0.0037,41.0,41.0,0.25550025701522827,0.13215284435669097,5.41826661862433,0.9235381544366402,5.41826661862433,3.613894560015593,0.05778078370035599,0.15391713939607143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062428457886475414,-0.062428457886475414,0,0.0,-0.062428457886475414,1.0
2024-03-17,65323.0,68425.0,68804.0,64866.0,47190980586.56393,1344508983079.8567,1.0,0.0,lower,-0.0965,41.0,41.0,0.25174376368522644,0.13307292414147678,5.4559898898005486,0.9205244416662285,5.4559898898005486,3.628321060469937,0.05439707645094966,0.14273316971957684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046868737634954104,0.046868737634954104,0,0.0,0.046868737634954104,1.0
2024-03-18,68425.0,67709.0,68834.0,66605.0,51101822566.75771,1331771923948.0378,1.0,0.0,lower,-0.0859,41.0,41.0,0.24902765452861786,0.13311812127145325,5.457842972129583,0.9153257728877399,5.457842972129583,3.6365319027056366,0.05209828138826479,0.10541561618447304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010519144405477394,-0.010519144405477394,0,0.0,-0.010519144405477394,1.0
2024-03-19,67600.0,62133.0,68182.0,61593.0,80179417876.47993,1223867418062.399,1.0,1.0,upper,0.0876,41.0,41.0,0.2478640228509903,0.13584050617930366,5.56946075335145,0.9271115777152343,5.56946075335145,3.6457644057760534,0.0501163304412123,0.1275985911488533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08594186175914183,-0.08594186175914183,0,0.0,-0.08594186175914183,1.0
2024-03-20,61866.0,67819.0,68034.0,60914.0,70836803714.91411,1332594162507.5205,1.0,1.0,time,0.0308,41.0,41.0,0.24722278118133545,0.1372350481588666,5.626636974513531,0.9311685429635985,5.626636974513531,3.653250699162623,0.04811142028492162,0.07816975191235542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08756514291365673,0.08756514291365673,0,0.0,0.08756514291365673,1.0
2024-03-21,67855.0,65536.0,68120.0,64760.0,48393664548.05336,1287348061971.4202,1.0,1.0,time,0.0671,41.0,41.0,0.2474549412727356,0.1382565764574016,5.668519634753466,0.9357236367581588,5.668519634753466,3.656157237020836,0.047336008596905836,0.04188266023993492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034242781698792385,-0.034242781698792385,0,0.0,-0.034242781698792385,1.0
2024-03-22,65492.0,63509.0,66596.0,62450.0,42436600223.53738,1247366367469.2778,1.0,1.0,upper,0.0964,41.0,41.0,0.24867048859596252,0.13926708898166332,5.709950648248196,0.941504247744619,5.709950648248196,3.6575537761044865,0.04716914129496352,0.041431013494729996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031417981837948514,-0.031417981837948514,0,0.0,-0.031417981837948514,1.0
2024-03-23,63659.0,64286.0,65937.0,63169.0,25489933245.687557,1264722355270.5166,1.0,1.0,upper,0.0952,41.0,41.0,0.25068265199661255,0.1416992138071758,5.809667766094208,0.9548786128650173,5.809667766094208,3.661126421614534,0.04647784952903252,0.09971711784601212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012160250004580741,0.012160250004580741,0,0.0,0.012160250004580741,1.0
2024-03-24,64018.0,67311.0,67590.0,63873.0,28098318940.431744,1323456466317.511,1.0,1.0,time,0.038,41.0,41.0,0.2531917095184326,0.142586711430695,5.846055168658495,0.9623161636752828,5.846055168658495,3.659358724322306,0.04749393222586615,0.0703810341656208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04598179240212991,0.04598179240212991,0,0.0,0.04598179240212991,1.0
2024-03-25,67232.0,69939.0,71007.0,66475.0,44820310272.647514,1371797489739.3416,1.0,0.0,time,-0.0034,41.0,41.0,0.25606071949005127,0.14369801813509406,5.8916187435388565,0.97123506335708,5.8916187435388565,3.65764062521543,0.04856065134978348,0.0782683901488781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03829976301757465,0.03829976301757465,0,0.0,0.03829976301757465,1.0
2024-03-26,69946.0,70082.0,71419.0,69567.0,36257324508.56845,1375728580463.2524,1.0,1.0,time,0.0165,41.0,41.0,0.2594147324562073,0.14487885020491553,5.940032858401537,0.9806797743854356,5.940032858401537,3.656096020469669,0.04966907296665341,0.08518983796238899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002042551470372645,0.002042551470372645,0,0.0,0.002042551470372645,1.0
2024-03-27,69979.0,69436.0,71528.0,68490.0,41441040887.822266,1360261687784.1018,1.0,1.0,time,0.005,41.0,41.0,0.2634146809577942,0.14769907132154558,6.055661924183369,0.9989202447777318,6.055661924183369,3.6568465920459854,0.050225349004524064,0.11562906578183174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009260520027394484,-0.009260520027394484,0,0.0,-0.009260520027394484,1.0
2024-03-28,69402.0,70710.0,71552.0,68991.0,30455289338.47621,1390869723348.0437,1.0,0.0,lower,-0.0775,41.0,41.0,0.26782840490341187,0.14854373864647819,6.090293284505606,1.0089631257868994,6.090293284505606,3.6517686840746144,0.05257553341382296,0.12349328771233559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818154060984668,0.01818154060984668,0,0.0,0.01818154060984668,1.0
2024-03-29,70744.0,69919.0,70908.0,69197.0,25785951735.485695,1374646886107.8396,1.0,0.0,time,-0.0558,41.0,41.0,0.27272605895996094,0.15057117392013714,6.173418130725622,1.0244220388527543,6.173418130725622,3.6499698329730585,0.05407801470324478,0.11301429569721222,1.0,1.0,0.010720759630203247,0.010720759630203247,0.010720759630203247,0.010720759630203247,0.010720759630203247,-0.0,0.0,0.007580721833987716,-0.011249576430641365,-0.011249576430641365,0,0.0,-0.011249576430641365,1.0
2024-03-30,69906.0,69702.0,70343.0,69622.0,16408802301.837431,1370247487960.0945,1.0,0.0,time,-0.0168,41.0,41.0,0.2779226303100586,0.1524704557548209,6.251288685947657,1.0391456330751103,6.251288685947657,3.648287216181023,0.055587068977454836,0.11866626888513565,2.0,2.0,0.05793091654777527,0.03442797064781189,0.06885594129562378,0.05895207594144929,0.06885594129562378,0.43744942263419295,0.02350294589996338,0.0413815655949554,-0.003108417426115292,-0.003108417426115292,0,0.0,-0.003108417426115292,1.0
2024-03-31,69622.0,71247.0,71315.0,69622.0,19723005998.21497,1401370211582.3662,0.0,0.0,lower,-0.085,41.0,41.0,0.28324294090270996,0.1543061409781619,6.326551780104637,1.05454626564375,6.326551780104637,3.645142790218857,0.05756058006977149,0.12374135479331017,2.0,2.0,0.08972832560539246,0.05043123662471771,0.10086247324943542,0.0904164899766999,0.10086247324943542,0.347328692487429,0.039297088980674744,0.03405747191881214,0.021923701239757808,0.020923701239757807,1,0.001,0.021923701239757808,0.0
2024-04-01,71344.0,69786.0,71344.0,68257.0,36040088988.53872,1373784286061.3486,0.0,0.0,time,-0.0113,41.0,41.0,0.28902557492256165,0.15519591148306683,6.36303237080574,1.0648730444036487,6.36303237080574,3.640679251533527,0.05976335285310597,0.1324334442615509,3.0,3.0,0.09156019985675812,0.034823174277941384,0.10446952283382416,0.0922753957120698,0.10446952283382416,0.4192958233203313,0.04031868158163341,0.01611016954129817,-0.020719296414193802,-0.0,0,0.0,-0.0,0.0
