timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,returns_1d,returns_7d,sma_7,sma_21,price_vs_sma7,price_vs_sma21,volume_sma_7,volume_ratio,volatility_7d,signal,confidence,strategy_returns,position_change,transaction_cost,strategy_returns_gross,label,barrier_touched,days_to_barrier,return_at_barrier,volatility
2022-04-03,45847.0,46435.0,47322.0,45667.0,21510196790.30345,882346640419.069,0.01285278375579706,0.012935735788141889,-0.0059937921438509845,46513.142857142855,43706.80952380953,-0.0016800167080271988,0.06242026141725754,26810817938.85428,0.8022954331106341,0.017231790779039725,-1,0.15645013709843061,-0.01285278375579706,0,0.0,-0.01285278375579706,0.0,lower,3.0,-0.0722,0.0249
2022-04-04,46361.0,46623.0,46819.0,45277.0,28019309650.72574,885584977681.2438,0.004040496373612807,0.004048670184128245,-0.007915735716565564,46460.0,44037.95238095238,0.0035083943176925647,0.058700449936580634,26520529695.091297,1.0565139525064557,0.017120620304838984,-1,0.08817034812432711,-0.004040496373612807,0,0.0,-0.004040496373612807,0.0,lower,2.0,-0.0763,0.0237
2022-04-05,46610.0,45635.0,47077.0,45635.0,25474063861.60569,867247321783.443,-0.021419015632743926,-0.021191257533835217,-0.038433173897469364,46199.42857142857,44338.09523809524,-0.012217219755346398,0.029250349049511293,26427104435.202724,0.9639370035436982,0.017840999192623042,-1,0.20013988092383916,0.021419015632743926,0,0.0,0.021419015632743926,0.0,lower,1.0,-0.0549,0.0239
2022-04-06,45561.0,43199.0,45561.0,43199.0,34113818641.77575,820983263462.4961,-0.054857619134846665,-0.05338008107811987,-0.08210271338418718,45647.42857142857,44434.90476190476,-0.05363782031220665,-0.02781382718219161,27800900197.40685,1.227076044284269,0.025525714234207127,-1,0.0633216272710216,0.054857619134846665,0,0.0,0.054857619134846665,0.0,lower,5.0,-0.0869,0.0286
2022-04-07,43237.0,43515.0,43869.0,42867.0,22960138784.304127,827032889944.6309,0.007288359407483065,0.0073149841431514595,-0.04421454928835,45359.857142857145,44554.57142857143,-0.04067158185809361,-0.0233325424359212,27118567217.230682,0.8466575169839962,0.02456287013286973,-1,0.19191704739641383,-0.007288359407483065,0,0.0,-0.007288359407483065,0.0,lower,4.0,-0.0942,0.0273
2022-04-08,43488.0,42316.0,43916.0,42212.0,24202906401.166885,804272478980.6077,-0.027940441116948905,-0.027553717109042863,-0.08545493840501406,44795.0,44577.380952380954,-0.05534099787922764,-0.05072933635999466,25869181627.092342,0.9355884059285279,0.023442619856275944,-1,0.21249028042435084,0.027940441116948905,0,0.0,0.027940441116948905,0.0,lower,3.0,-0.0662,0.0271
2022-04-09,42307.0,42796.0,42807.0,42259.0,13949535311.5313,812734148492.5116,0.01127937515183209,0.011343227148123747,-0.06644561755595302,44359.857142857145,44605.666666666664,-0.03525388140500263,-0.040570331123848224,24318567063.05899,0.5736166639818708,0.02514026050427294,-1,0.21758717338676353,-0.01127937515183209,0,0.0,-0.01127937515183209,0.0,lower,2.0,-0.0775,0.0263
2022-04-10,42807.0,42275.0,43420.0,42041.0,14936318818.778025,803574629064.9272,-0.012248745491716142,-0.012174034956538016,-0.08958759556369122,43765.57142857143,44652.90476190476,-0.03405808218462647,-0.05325308117319727,23379441638.55536,0.6388655062722428,0.023115791463470828,-1,0.1724691627951954,0.012248745491716142,0,0.0,0.012248745491716142,0.0,lower,1.0,-0.0653,0.0251
2022-04-11,42249.0,39604.0,42418.0,39444.0,30168665078.21043,752680814425.1921,-0.06526577152437575,-0.06318154937906562,-0.15054801278339014,42762.857142857145,44583.47619047619,-0.07386917886015909,-0.11168882769935051,23686492413.910313,1.2736653680514278,0.02821493031755925,-1,0.22551823196558757,0.06526577152437575,0,0.0,0.06526577152437575,1.0,time,5.0,0.0211,0.0302
2022-04-12,39553.0,40206.0,40660.0,39445.0,27804694935.48352,764314681923.3135,0.015086114958820547,0.015200484799515301,-0.11896570614659796,41987.28571428572,44478.90476190476,-0.04242440738863129,-0.09606587178298542,24019439710.17858,1.1575913206543649,0.031677182937999926,-1,0.2314795861488303,-0.015086114958820547,0,0.0,-0.015086114958820547,0.0,time,5.0,-0.0117,0.0297
2022-04-13,40101.0,41205.0,41444.0,39731.0,25453869985.971855,783560801481.9719,0.0245433699962583,0.024847037755558965,-0.04615847589064559,41702.42857142857,44402.857142857145,-0.011928048041052741,-0.07201917508525835,22782304187.920876,1.1172649516051778,0.03068874378346462,-1,0.13783043785823906,-0.0245433699962583,0,0.0,-0.0245433699962583,0.0,time,5.0,-0.009,0.0298
2022-04-14,41232.0,39959.0,41523.0,39708.0,22744792147.00975,759703443634.6515,-0.030705679773150273,-0.030239048659143286,-0.08171894748937147,41194.42857142857,44213.47619047619,-0.029990185912796785,-0.09622577903957319,22751540382.59311,0.9997033943429816,0.031187392695119352,-1,0.09693216162269803,0.030705679773150273,0,0.0,0.030705679773150273,1.0,time,5.0,0.0378,0.0295
2022-04-15,39994.0,40587.0,40709.0,39877.0,22053774554.17729,771666602547.5923,0.015593889847136319,0.015716109011737034,-0.04085924945647035,40947.42857142857,44035.142857142855,-0.008802227246085592,-0.07830434133776265,22444521547.30888,0.9825905403103397,0.03179883316101136,-1,0.16380807510770076,-0.015593889847136319,0,0.0,-0.015593889847136319,1.0,time,5.0,0.0198,0.0288
2022-04-16,40592.0,40450.0,40676.0,40086.0,15777789210.238447,770439827829.2395,-0.0033811747848321604,-0.003375465050385551,-0.05481820730909426,40612.28571428572,43841.76190476191,-0.0039959758834413606,-0.07736372256502555,22705700675.695618,0.6948822868579049,0.03097557356630622,1,0.6942264249231008,0.0023811747848321604,1,0.001,0.0033811747848321604,1.0,time,5.0,0.002,0.0274
2022-04-17,40443.0,39739.0,40593.0,39659.0,16627779441.567648,755627152747.4514,-0.017733570260598193,-0.017577255871446207,-0.05998817267888823,40250.0,43509.57142857143,-0.012695652173912997,-0.08666073474801927,22947337907.522705,0.724606030929481,0.031175204136001316,1,0.6119742077667321,-0.017733570260598193,0,0.0,-0.017733570260598193,1.0,time,5.0,0.0005,0.0264
2022-04-18,39717.0,40834.0,40950.0,38780.0,30617039399.980103,776463403746.4385,0.027181994470105407,0.027554795037620483,0.03105746894253114,40425.71428571428,43216.19047619047,0.010099653685772925,-0.05512263922251359,23011391382.06123,1.3305166511507833,0.022143473735374834,-1,0.10627554538269153,0.026181994470105406,1,0.001,0.027181994470105407,0.0,time,5.0,-0.0316,0.027
2022-04-19,40833.0,41498.0,41653.0,40646.0,22717772925.289574,789141783336.2104,0.016130165590251436,0.016260959004750886,0.03213450728746947,40610.28571428572,42932.333333333336,0.021859345978499478,-0.033409163256908236,22284688237.74781,1.01943418202316,0.022231620970246467,-1,0.23311187836503333,-0.016130165590251436,0,0.0,-0.016130165590251436,0.0,time,5.0,-0.0457,0.0263
2022-04-20,41468.0,41397.0,42142.0,40959.0,24937668255.073463,787437397453.9304,-0.0024368188667323347,-0.002433852233842626,0.0046596286858391345,40637.71428571428,42662.52380952381,0.01868426233196474,-0.02966359456777612,22210945133.33375,1.1227648398287877,0.02043842624778683,-1,0.12735402744866495,0.0024368188667323347,0,0.0,0.0024368188667323347,0.0,time,5.0,-0.0316,0.025
2022-04-21,41384.0,40529.0,42859.0,39975.0,32131220615.550182,770787243369.5001,-0.021190647183363318,-0.020967702973645475,0.014264621236767638,40719.142857142855,42424.47619047619,-0.004669618361318295,-0.044678835443151654,23551863485.982388,1.3642750873906033,0.018274276289758074,-1,0.09755342365940836,0.021190647183363318,0,0.0,0.021190647183363318,0.0,lower,5.0,-0.0597,0.0246
2022-04-22,40432.0,39757.0,40776.0,39265.0,46022063018.95215,756144456297.8489,-0.01923184102878764,-0.019048089022675074,-0.020449897750511203,40600.57142857143,42114.333333333336,-0.020777328960887242,-0.05597460880302041,26975904695.235935,1.7060433575404739,0.018697736306285302,-1,0.11577710197535095,0.01923184102878764,0,0.0,0.01923184102878764,0.0,time,5.0,-0.0297,0.0239
2022-04-23,39757.0,39562.0,39966.0,39347.0,15010797471.968071,752414150959.3553,-0.004916864631491924,-0.004904796639585429,-0.02195302843016067,40473.71428571428,41815.28571428572,-0.022526083948665065,-0.05388665115627578,26866334446.9116,0.5587214549729402,0.018714534435781888,-1,0.12029786209766115,0.004916864631491924,0,0.0,0.004916864631491924,0.0,time,5.0,-0.0059,0.0227
2022-04-24,39499.0,39643.0,39872.0,39299.0,16778683767.597218,752446283899.8965,0.00204532613440231,0.002047419240685411,-0.0024157628526133568,40460.0,41491.857142857145,-0.020192782995551162,-0.044559517702268625,26887892207.77297,0.6240237664574801,0.017606886323458193,-1,0.15012480821811622,-0.00204532613440231,0,0.0,-0.00204532613440231,0.0,time,5.0,-0.0347,0.0217
2022-04-25,39469.0,40111.0,40332.0,37715.0,32883645913.964718,770112436973.4149,0.011736223181435839,0.011805362863557267,-0.017705833374148994,40356.71428571428,41181.76190476191,-0.0060885602324979304,-0.02600087648600813,27211693138.342197,1.2084380691339838,0.01413016355051526,-1,0.11767751407335078,-0.011736223181435839,0,0.0,-0.011736223181435839,0.0,lower,1.0,-0.0494,0.0212
2022-04-26,40458.0,38179.0,40607.0,37472.0,31053018153.386673,725434540422.046,-0.04936498467854532,-0.04816633841090967,-0.0799797580606294,39882.57142857143,40826.71428571428,-0.04271468382179111,-0.06485249504001223,28402442456.64178,1.0933221042799812,0.019761919528570402,-1,0.17223433022553739,0.04936498467854532,0,0.0,0.04936498467854532,0.0,time,5.0,-0.0008,0.0246
2022-04-27,38134.0,38595.0,39390.0,36902.0,28170490245.865635,746473028158.29,0.010837108170640302,0.010896042326933753,-0.0676860642075513,39482.28571428572,40607.47619047619,-0.02247300778649386,-0.049559253104929035,28864274169.61209,0.9759639227485976,0.021376205992497895,-1,0.16019667698014806,-0.010837108170640302,0,0.0,-0.010837108170640302,0.0,time,5.0,-0.0146,0.024
2022-04-28,39224.0,39328.0,40184.0,37265.0,31484572271.03238,756090806420.8264,0.01881399898180703,0.01899209742194574,-0.02963310222309956,39310.71428571428,40408.09523809524,0.0004397201780685922,-0.026729674629081823,28771895834.680977,1.0942821582539446,0.02314741900570814,-1,0.177182120737643,-0.01881399898180703,0,0.0,-0.01881399898180703,0.0,lower,5.0,-0.0546,0.0239
2022-04-29,39742.0,38292.0,39847.0,37743.0,27758348826.409065,735829877665.6912,-0.0266957362995176,-0.026342554922701433,-0.03684885680509098,39101.42857142857,40216.47619047619,-0.020700741660881983,-0.04785292926613827,26162793807.174824,1.0609856512646856,0.024080327606588642,-1,0.2843054690292287,0.0266957362995176,0,0.0,0.0266957362995176,1.0,time,5.0,0.0293,0.0239
2022-04-30,38651.0,38279.0,38756.0,37628.0,20955789685.355682,719611115951.2947,-0.00033955414255800907,-0.00033949650057452097,-0.032430109701228504,38918.142857142855,40001.380952380954,-0.016422748112338348,-0.04305803728204627,27012078409.087337,0.7757933087557523,0.024148100032059052,-1,0.16616331607378526,0.00033955414255800907,0,0.0,0.00033955414255800907,0.0,lower,5.0,-0.0632,0.0228
2022-05-01,37821.0,38148.0,38582.0,37070.0,24857664487.014507,733294957352.5364,-0.0034281112248827892,-0.003422241960343797,-0.037711575814141196,38704.57142857143,39804.857142857145,-0.014379992027519828,-0.04162449665152135,28166218511.861237,0.8825346745267404,0.023991028959778622,1,0.6263315882578302,0.002428111224882789,1,0.001,0.0034281112248827892,0.0,lower,4.0,-0.0598,0.0217
2022-05-02,38538.0,38034.0,39037.0,37693.0,29825308569.42226,733787526677.6703,-0.0029928351865816287,-0.0029883611198490145,-0.05178130687342619,38407.857142857145,39730.09523809524,-0.009733871417678674,-0.04269043977697129,27729313176.9266,1.075587713951737,0.022865958039244273,-1,0.2986372609160738,-0.003992835186581629,1,0.001,-0.0029928351865816287,0.0,lower,3.0,-0.0568,0.0206
2022-05-03,38562.0,37240.0,38600.0,36933.0,23070122642.32804,718542028695.8999,-0.02109704412121798,-0.020876058263658792,-0.024594672463919998,38273.71428571428,39588.857142857145,-0.027008465339882548,-0.059331269260470165,26588899532.489655,0.8676599275625556,0.01605761329835704,-1,0.17372018926684663,0.02109704412121798,0,0.0,0.02109704412121798,1.0,upper,1.0,0.0571,0.0202
2022-05-04,37758.0,39429.0,39875.0,37024.0,31748901527.20592,755764276888.7715,0.057118133759114564,0.058780880773362076,0.02160901671200932,38392.857142857145,39504.28571428572,0.026987906976744025,-0.0019057606769610214,27100101144.10969,1.1715418093229761,0.028534890952542687,-1,0.14088644265072545,-0.057118133759114564,0,0.0,-0.057118133759114564,0.0,lower,1.0,-0.0928,0.0271
2022-05-05,39699.0,35933.0,39798.0,35654.0,37402043365.58407,696020943881.887,-0.09284549284206794,-0.08866570290902631,-0.08632526444263633,37907.857142857145,39312.57142857143,-0.052096248421925395,-0.08596668459380497,27945454157.617077,1.338394543693233,0.043708901120894594,-1,0.04643554796269401,0.09284549284206794,0,0.0,0.09284549284206794,0.0,lower,4.0,-0.1415,0.038
2022-05-06,36612.0,35915.0,36612.0,35362.0,32223287014.454002,687093350325.4445,-0.0005010577991478987,-0.0005009322906520675,-0.06207562937428179,37568.28571428572,39090.09523809524,-0.04400748351573147,-0.08122505762024723,28583302470.194927,1.1273465355535683,0.04338365284784923,-1,0.08063685240747934,0.0005010577991478987,0,0.0,0.0005010577991478987,0.0,lower,3.0,-0.141,0.0362
2022-05-07,36076.0,35371.0,36128.0,34693.0,19130720394.98043,678702448510.6605,-0.015262760161680098,-0.015146874564945012,-0.07596854672274611,37152.857142857145,38848.23809523809,-0.0479601645710771,-0.08950825740702828,28322578285.85561,0.6754582934469061,0.04329243220588219,-1,0.11719700344522305,0.015262760161680098,0,0.0,0.015262760161680098,0.0,lower,2.0,-0.1257,0.0345
2022-05-08,35558.0,33889.0,35558.0,33616.0,30810576501.52256,648514321641.9902,-0.04280179741074289,-0.0418987305985129,-0.11164412288979764,36544.42857142857,38569.666666666664,-0.07266302074578501,-0.12135616071351407,29172994287.928185,1.0561334978998713,0.04467882705445484,-1,0.06770442532796686,0.04280179741074289,0,0.0,0.04280179741074289,0.0,lower,1.0,-0.0829,0.0344
2022-05-09,34070.0,31193.0,34181.0,30404.0,58369928594.32748,576197842487.6378,-0.08289676728550403,-0.0795538375284015,-0.1798653836041436,35567.142857142855,38110.57142857143,-0.12298268867735063,-0.18151319094064633,33250797148.628933,1.7554444885461733,0.05004150114303193,-1,0.04651451840472152,0.08289676728550403,0,0.0,0.08289676728550403,0.0,lower,2.0,-0.0996,0.0391
2022-05-10,31169.0,30704.0,32375.0,29897.0,54071363210.08785,590644412746.6844,-0.015800771403493726,-0.01567659410765232,-0.17551020408163265,34633.42857142857,37596.57142857143,-0.11345768332824602,-0.18332978691066049,37679545801.16604,1.435032245224531,0.05018312156927733,-1,0.08267313059774889,0.015800771403493726,0,0.0,0.015800771403493726,0.0,lower,1.0,-0.0838,0.0372
2022-05-11,31027.0,28237.0,31949.0,27805.0,65985702701.50493,549294001873.1765,-0.0837597645779702,-0.08034783741532048,-0.28385198711608206,33034.57142857143,36969.90476190476,-0.14522880791551707,-0.23621658800980982,42570517397.49447,1.5500329038845224,0.03670694700459176,1,0.8929470573479099,0.0827597645779702,1,0.001,0.0837597645779702,1.0,upper,4.0,0.0972,0.0405
2022-05-12,29132.0,28972.0,29955.0,26379.0,61338080283.57989,555266177876.6213,0.025696671645705625,0.026029677373658577,-0.19372164862382768,32040.14285714286,36419.57142857143,-0.09575933761665056,-0.20449365921776752,45989951242.92245,1.3337278824147354,0.039929431296741404,1,0.9030283223229711,0.025696671645705625,0,0.0,0.025696671645705625,1.0,time,5.0,0.0334,0.0414
2022-05-13,29126.0,29585.0,30879.0,28677.0,71541696924.39926,558053182541.2809,0.020937629795577818,0.021158359795664827,-0.1762494779340109,31135.85714285714,35935.19047619047,-0.04980936081963372,-0.17671230879930666,51606866944.3432,1.3862825077436944,0.04325919058875292,-1,0.1572080239100692,0.019937629795577817,1,0.001,0.020937629795577818,0.0,time,5.0,-0.0288,0.0412
2022-05-14,29363.0,29921.0,30077.0,28253.0,25759546763.688618,573777699744.01,0.011293098878994238,0.011357106641879389,-0.1540810268298889,30357.285714285714,35476.09523809524,-0.014371697074366696,-0.15658699754898664,52553842139.87294,0.4901553476362232,0.04551844870680565,-1,0.12158009289166395,-0.011293098878994238,0,0.0,-0.011293098878994238,1.0,time,5.0,0.0073,0.0401
2022-05-15,30186.0,31121.0,31172.0,28619.0,22948123704.172672,596346266888.6597,0.039322257462356215,0.04010561144346769,-0.08167842072648945,29961.85714285714,35070.28571428572,0.03868728335550453,-0.1126105942352501,51430634597.394394,0.44619561636393423,0.05007927353281089,-1,0.17174818145064905,-0.039322257462356215,0,0.0,-0.039322257462356215,0.0,time,5.0,-0.0653,0.0413
2022-05-16,31319.0,29686.0,31319.0,28817.0,28418179221.125336,569801943005.2971,-0.047207278267434725,-0.046110343497959616,-0.0483121213092681,29746.571428571428,34573.857142857145,-0.0020362490755236884,-0.14137436626352695,47151813258.3655,0.6026953632813578,0.04362765892184981,1,0.9667464764508343,0.046207278267434725,1,0.001,0.047207278267434725,0.0,time,5.0,-0.013,0.041
2022-05-17,29924.0,29956.0,30684.0,29245.0,24964703223.57502,581272773175.8237,0.009054084184547404,0.00909519638887013,-0.02436164669098484,29639.714285714286,34182.28571428572,0.010671010902360667,-0.12363964626623658,42993718974.57796,0.5806593106852787,0.04373653032882962,-1,0.08056056478954027,0.008054084184547405,1,0.001,0.009054084184547404,1.0,time,5.0,0.0074,0.0395
2022-05-18,30502.0,28744.0,30535.0,28392.0,26219431165.241817,547927169401.20306,-0.04130058857590306,-0.040459340365869956,0.01795516520876861,29712.14285714286,33713.19047619047,-0.03258408058273443,-0.14739603122700307,37312823040.82609,0.7026922389805146,0.03327773726869406,1,0.9365536839355372,0.04030058857590306,1,0.001,0.04130058857590306,1.0,time,5.0,0.0312,0.0387
2022-05-19,28772.0,30139.0,30472.0,28018.0,29190056577.430664,578678245847.8763,0.04739096433638129,0.04853186752017802,0.04028027060610251,29878.85714285714,33275.619047619046,0.008706586597307275,-0.09426177896586652,32720248225.661907,0.892109875698847,0.03677354786891099,-1,0.03756864477927055,0.04639096433638129,1,0.001,0.04739096433638129,0.0,time,5.0,-0.0186,0.0411
2022-05-20,30289.0,29153.0,30498.0,28307.0,25980877919.56809,557201657280.7389,-0.03326219069460829,-0.032715086764657064,-0.014601994253844897,29817.14285714286,32840.42857142857,-0.02227385971636653,-0.11228320493468424,26211559796.400322,0.9911992312314083,0.03871704910643235,1,0.8505514623740711,0.03226219069460829,1,0.001,0.03326219069460829,1.0,time,5.0,0.0066,0.0399
