timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,signal,label,barrier_touched,return_at_barrier,bitcoin_log_return_1,bitcoin_close_topo_num_holes_0_x,bitcoin_close_topo_betti_0_x,bitcoin_close_topo_max_hole_lifetime_0_x,bitcoin_close_topo_avg_hole_lifetime_0_x,bitcoin_close_topo_l1_norm_0_x,bitcoin_close_topo_l2_norm_0_x,bitcoin_close_topo_sum_hole_lifetimes_0_x,bitcoin_close_topo_persistence_entropy_0_x,bitcoin_close_topo_std_persistence_0_x,bitcoin_close_topo_wasserstein_0_x,bitcoin_close_topo_num_holes_1_x,bitcoin_close_topo_betti_1_x,bitcoin_close_topo_max_hole_lifetime_1_x,bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,bitcoin_close_topo_sum_hole_lifetimes_1_x,bitcoin_close_topo_persistence_entropy_1_x,bitcoin_close_topo_std_persistence_1_x,bitcoin_close_topo_wasserstein_1_x,strategy_returns,position_change,transaction_cost,strategy_returns_gross,bitcoin_close_topo_num_holes_0_y,bitcoin_close_topo_betti_0_y,bitcoin_close_topo_max_hole_lifetime_0_y,bitcoin_close_topo_avg_hole_lifetime_0_y,bitcoin_close_topo_l1_norm_0_y,bitcoin_close_topo_l2_norm_0_y,bitcoin_close_topo_sum_hole_lifetimes_0_y,bitcoin_close_topo_persistence_entropy_0_y,bitcoin_close_topo_std_persistence_0_y,bitcoin_close_topo_wasserstein_0_y,bitcoin_close_topo_num_holes_1_y,bitcoin_close_topo_betti_1_y,bitcoin_close_topo_max_hole_lifetime_1_y,bitcoin_close_topo_avg_hole_lifetime_1_y,bitcoin_close_topo_l1_norm_1_y,bitcoin_close_topo_l2_norm_1_y,bitcoin_close_topo_sum_hole_lifetimes_1_y,bitcoin_close_topo_persistence_entropy_1_y,bitcoin_close_topo_std_persistence_1_y,bitcoin_close_topo_wasserstein_1_y
2024-03-27,69979.0,69436.0,71528.0,68490.0,41441040887.822266,1360261687784.1018,0.0,0.0,time,0.005,-0.009260520027394484,43.0,43.0,0.2612846791744232,0.14130022125535233,6.07590951398015,1.0109488803025466,6.07590951398015,3.6576995667662486,0.06166116714192266,0.06638475507497787,1.0,1.0,0.01377648115158081,0.01377648115158081,0.01377648115158081,0.01377648115158081,0.01377648115158081,-0.0,0.0,0.01377648115158081,0.0,0,0.0,0.0,43.0,43.0,0.2612846791744232,0.14130022125535233,6.07590951398015,1.0109488803025466,6.07590951398015,3.6576995667662486,0.06166116714192266,0.06638475507497787,1.0,1.0,0.01377648115158081,0.01377648115158081,0.01377648115158081,0.01377648115158081,0.01377648115158081,-0.0,0.0,0.01377648115158081
2024-03-28,69402.0,70710.0,71552.0,68991.0,30455289338.47621,1390869723348.0437,-1.0,1.0,lower,-0.0775,0.01818154060984668,43.0,43.0,0.2656627297401428,0.1433605348128219,6.164502996951342,1.0262175846312855,6.164502996951342,3.65726234557281,0.06276128352332296,0.07008238509297371,1.0,1.0,0.12035328149795532,0.12035328149795532,0.12035328149795532,0.12035328149795532,0.12035328149795532,-0.0,0.0,0.10634010608912514,-0.001,1,0.001,-0.0,43.0,43.0,0.2656627297401428,0.1433605348128219,6.164502996951342,1.0262175846312855,6.164502996951342,3.65726234557281,0.06276128352332296,0.07008238509297371,1.0,1.0,0.12035328149795532,0.12035328149795532,0.12035328149795532,0.12035328149795532,0.12035328149795532,-0.0,0.0,0.10634010608912514
2024-03-29,70744.0,69919.0,70908.0,69197.0,25785951735.485695,1374646886107.8396,-1.0,1.0,time,-0.0558,-0.011249576430641365,43.0,43.0,0.27052077651023865,0.14280406931458517,6.1405749805271626,1.025794264081059,6.1405749805271626,3.654633263800223,0.06385936165840084,0.07676937058568001,1.0,1.0,0.14952421188354492,0.14952421188354492,0.14952421188354492,0.14952421188354492,0.14952421188354492,-0.0,0.0,0.02378565669273269,0.011249576430641365,0,0.0,0.011249576430641365,43.0,43.0,0.27052077651023865,0.14280406931458517,6.1405749805271626,1.025794264081059,6.1405749805271626,3.654633263800223,0.06385936165840084,0.07676937058568001,1.0,1.0,0.14952421188354492,0.14952421188354492,0.14952421188354492,0.14952421188354492,0.14952421188354492,-0.0,0.0,0.02378565669273269
2024-03-30,69906.0,69702.0,70343.0,69622.0,16408802301.837431,1370247487960.0945,-1.0,1.0,time,-0.0168,-0.003108417426115292,43.0,43.0,0.27567532658576965,0.14325947998914607,6.160157639533281,1.0355940192589501,6.160157639533281,3.6472202975823227,0.06646453725426311,0.0762062519788742,1.0,1.0,0.152373269200325,0.152373269200325,0.152373269200325,0.152373269200325,0.152373269200325,-0.0,0.0,0.00757689821124447,0.003108417426115292,0,0.0,0.003108417426115292,43.0,43.0,0.27567532658576965,0.14325947998914607,6.160157639533281,1.0355940192589501,6.160157639533281,3.6472202975823227,0.06646453725426311,0.0762062519788742,1.0,1.0,0.152373269200325,0.152373269200325,0.152373269200325,0.152373269200325,0.152373269200325,-0.0,0.0,0.00757689821124447
2024-03-31,69622.0,71247.0,71315.0,69622.0,19723005998.21497,1401370211582.3662,-1.0,1.0,lower,-0.085,0.021923701239757808,43.0,43.0,0.2809526324272156,0.14484438975883085,6.228308759629726,1.0488504834714747,6.228308759629726,3.645913772382672,0.06784931237508636,0.07843859866261482,2.0,2.0,0.14530611038208008,0.08150023967027664,0.16300047934055328,0.14637949449020454,0.16300047934055328,0.34348159795722577,0.06380587071180344,0.24283465767963425,-0.021923701239757808,0,0.0,-0.021923701239757808,43.0,43.0,0.2809526324272156,0.14484438975883085,6.228308759629726,1.0488504834714747,6.228308759629726,3.645913772382672,0.06784931237508636,0.07843859866261482,2.0,2.0,0.14530611038208008,0.08150023967027664,0.16300047934055328,0.14637949449020454,0.16300047934055328,0.34348159795722577,0.06380587071180344,0.24283465767963425
2024-04-01,71344.0,69786.0,71344.0,68257.0,36040088988.53872,1373784286061.3486,-1.0,1.0,time,-0.0113,-0.020719296414193802,43.0,43.0,0.2866884768009186,0.14611473904792652,6.282933779060841,1.0622563978265216,6.282933779060841,3.641833176789313,0.0699434032231077,0.07816862314939499,3.0,3.0,0.14827267825603485,0.058168391386667885,0.17450517416000366,0.1495916233853625,0.17450517416000366,0.5165432093224709,0.06384086600689352,0.22738222067307745,0.020719296414193802,0,0.0,0.020719296414193802,43.0,43.0,0.2866884768009186,0.14611473904792652,6.282933779060841,1.0622563978265216,6.282933779060841,3.641833176789313,0.0699434032231077,0.07816862314939499,3.0,3.0,0.14827267825603485,0.058168391386667885,0.17450517416000366,0.1495916233853625,0.17450517416000366,0.5165432093224709,0.06384086600689352,0.22738222067307745
2024-04-02,69674.0,65440.0,69674.0,64693.0,45161133992.09071,1288360536576.547,0.0,0.0,time,0.0588,-0.06429972429046517,43.0,43.0,0.29322850704193115,0.14724753727746565,6.331644102931023,1.0771308751196016,6.331644102931023,3.634886239075664,0.07279980850056872,0.08568660914897919,3.0,3.0,0.15165510773658752,0.06105543176333109,0.1831662952899933,0.15333120430695493,0.1831662952899933,0.5757848886296227,0.06410190057193005,0.019456989520892625,0.06329972429046517,1,0.001,0.06429972429046517,43.0,43.0,0.29322850704193115,0.14724753727746565,6.331644102931023,1.0771308751196016,6.331644102931023,3.634886239075664,0.07279980850056872,0.08568660914897919,3.0,3.0,0.15165510773658752,0.06105543176333109,0.1831662952899933,0.15333120430695493,0.1831662952899933,0.5757848886296227,0.06410190057193005,0.019456989520892625
2024-04-03,65450.0,66124.0,66945.0,64673.0,35559952961.797325,1301670235623.7266,0.0,0.0,upper,0.0799,0.010398074896274158,43.0,43.0,0.3006478548049927,0.1494800261286802,6.427641123533249,1.0960500932499029,6.427641123533249,3.632876983059227,0.07478991410387444,0.09205312281847,3.0,3.0,0.18023131787776947,0.07084660232067108,0.21253980696201324,0.18171601471132096,0.21253980696201324,0.5292856418726233,0.07737998626133906,0.033070800615893126,-0.0,0,0.0,-0.0,43.0,43.0,0.3006478548049927,0.1494800261286802,6.427641123533249,1.0960500932499029,6.427641123533249,3.632876983059227,0.07478991410387444,0.09205312281847,3.0,3.0,0.18023131787776947,0.07084660232067108,0.21253980696201324,0.18171601471132096,0.21253980696201324,0.5292856418726233,0.07737998626133906,0.033070800615893126
2024-04-04,65978.0,68542.0,69199.0,65135.0,37516850709.63811,1348455954443.3696,0.0,0.0,time,0.009,0.03591492887081997,43.0,43.0,0.3081941604614258,0.15133690201612407,6.507486786693335,1.1176104082956504,6.507486786693335,3.6229312213339417,0.07838932867006052,0.09261464700102806,3.0,3.0,0.1847551465034485,0.07262485722700755,0.21787457168102264,0.186277108361038,0.21787457168102264,0.5292855412630599,0.07932223613762664,0.02239107281554456,-0.0,0,0.0,-0.0,43.0,43.0,0.3081941604614258,0.15133690201612407,6.507486786693335,1.1176104082956504,6.507486786693335,3.6229312213339417,0.07838932867006052,0.09261464700102806,3.0,3.0,0.1847551465034485,0.07262485722700755,0.21787457168102264,0.186277108361038,0.21787457168102264,0.5292855412630599,0.07932223613762664,0.02239107281554456
2024-04-05,68456.0,67979.0,68679.0,66174.0,35132808695.80448,1337452583876.3916,0.0,0.0,time,0.0368,-0.008247862110696915,43.0,43.0,0.3161090016365051,0.15416546876347342,6.629115156829357,1.1401099563287582,6.629115156829357,3.6220204694673113,0.08038715431343534,0.10188915207982063,3.0,3.0,0.1894998997449875,0.07448996603488922,0.22346989810466766,0.19106094967781861,0.22346989810466766,0.5292857520511669,0.08135932925844684,0.023484619138009026,0.0,0,0.0,0.0,43.0,43.0,0.3161090016365051,0.15416546876347342,6.629115156829357,1.1401099563287582,6.629115156829357,3.6220204694673113,0.08038715431343534,0.10188915207982063,3.0,3.0,0.1894998997449875,0.07448996603488922,0.22346989810466766,0.19106094967781861,0.22346989810466766,0.5292857520511669,0.08135932925844684,0.023484619138009026
2024-04-06,67862.0,69001.0,69577.0,67509.0,19119438138.850826,1358548956714.7139,0.0,0.0,time,0.0159,0.014922163294974915,43.0,43.0,0.32439419627189636,0.1584708338040252,6.814245853573084,1.1708336075321595,6.814245853573084,3.6232634826834205,0.08226334830053104,0.10181063041090965,3.0,3.0,0.19446668028831482,0.0764423410097758,0.2293270230293274,0.19606864448838224,0.2293270230293274,0.5292856935382616,0.08349175379310836,0.024583422496933932,-0.0,0,0.0,-0.0,43.0,43.0,0.32439419627189636,0.1584708338040252,6.814245853573084,1.1708336075321595,6.814245853573084,3.6232634826834205,0.08226334830053104,0.10181063041090965,3.0,3.0,0.19446668028831482,0.0764423410097758,0.2293270230293274,0.19606864448838224,0.2293270230293274,0.5292856935382616,0.08349175379310836,0.024583422496933932
2024-04-07,68896.0,69402.0,70231.0,68863.0,17935478429.01022,1367272232852.0764,0.0,1.0,time,-0.0315,0.00579468829545578,43.0,43.0,0.3333916664123535,0.1618994889391023,6.961678024381399,1.2014730310286965,6.961678024381399,3.615602983235466,0.08578574310771657,0.11443960294127464,3.0,3.0,0.19986043870449066,0.07856255769729614,0.23568767309188843,0.2015068352932735,0.23568767309188843,0.5292856868370212,0.08580749433875712,0.02669694303478971,-0.0,0,0.0,-0.0,43.0,43.0,0.3333916664123535,0.1618994889391023,6.961678024381399,1.2014730310286965,6.961678024381399,3.615602983235466,0.08578574310771657,0.11443960294127464,3.0,3.0,0.19986043870449066,0.07856255769729614,0.23568767309188843,0.2015068352932735,0.23568767309188843,0.5292856868370212,0.08580749433875712,0.02669694303478971
2024-04-08,69375.0,71624.0,72632.0,69118.0,33111949671.02105,1410324678268.6392,0.0,1.0,lower,-0.063,0.03151452779053547,43.0,43.0,0.34286388754844666,0.1684968309520289,7.2453637309372425,1.242057276237526,7.2453637309372425,3.6247547545232117,0.08651998689601013,0.1180642694234848,3.0,3.0,0.20553883910179138,0.08079466223716736,0.24238398671150208,0.20723201269164992,0.24238398671150208,0.5292856425217438,0.08824544321791407,0.028105624240598114,-0.0,0,0.0,-0.0,43.0,43.0,0.34286388754844666,0.1684968309520289,7.2453637309372425,1.242057276237526,7.2453637309372425,3.6247547545232117,0.08651998689601013,0.1180642694234848,3.0,3.0,0.20553883910179138,0.08079466223716736,0.24238398671150208,0.20723201269164992,0.24238398671150208,0.5292856425217438,0.08824544321791407,0.028105624240598114
2024-04-09,71629.0,69159.0,71743.0,68208.0,36488482038.859055,1361830648708.6648,0.0,1.0,lower,-0.0712,-0.03502201184628626,43.0,43.0,0.35371720790863037,0.1725165866488634,7.418213225901127,1.27664936366819,7.418213225901127,3.6199012074507357,0.09022823424818865,0.13381090015172958,4.0,4.0,0.21204513311386108,0.07085585221648216,0.28342340886592865,0.21638003849826515,0.28342340886592865,0.8293471922183091,0.08175896569675839,0.25539804338942573,0.0,0,0.0,0.0,43.0,43.0,0.35371720790863037,0.1725165866488634,7.418213225901127,1.27664936366819,7.418213225901127,3.6199012074507357,0.09022823424818865,0.13381090015172958,4.0,4.0,0.21204513311386108,0.07085585221648216,0.28342340886592865,0.21638003849826515,0.28342340886592865,0.8293471922183091,0.08175896569675839,0.25539804338942573
2024-04-10,69112.0,70528.0,70938.0,67569.0,38378062633.13138,1387722485989.3584,0.0,1.0,lower,-0.0908,0.01960159260482598,43.0,43.0,0.3658657371997833,0.17594118762847988,7.565471068024635,1.311943741903728,7.565471068024635,3.609793798588564,0.09524978389076354,0.14058782160282135,4.0,4.0,0.2193278968334198,0.0732894130051136,0.2931576520204544,0.22381168284588274,0.2931576520204544,0.8293469960297956,0.08456701062437046,0.04371226912375717,-0.0,0,0.0,-0.0,43.0,43.0,0.3658657371997833,0.17594118762847988,7.565471068024635,1.311943741903728,7.565471068024635,3.609793798588564,0.09524978389076354,0.14058782160282135,4.0,4.0,0.2193278968334198,0.0732894130051136,0.2931576520204544,0.22381168284588274,0.2931576520204544,0.8293469960297956,0.08456701062437046,0.04371226912375717
2024-04-11,70602.0,70107.0,71221.0,69581.0,30118549149.510498,1379324055321.196,0.0,1.0,lower,-0.0848,-0.005987147688615482,43.0,43.0,0.3800990581512451,0.17811539154066597,7.658961836248636,1.333740342545968,7.658961836248636,3.6067897955035297,0.09820295963381996,0.16098809242248535,4.0,4.0,0.2278604507446289,0.07614060491323471,0.30456241965293884,0.23251867000260315,0.30456241965293884,0.8293470162350071,0.08785693631348387,0.05121373555014884,0.0,0,0.0,0.0,43.0,43.0,0.3800990581512451,0.17811539154066597,7.658961836248636,1.333740342545968,7.658961836248636,3.6067897955035297,0.09820295963381996,0.16098809242248535,4.0,4.0,0.2278604507446289,0.07614060491323471,0.30456241965293884,0.23251867000260315,0.30456241965293884,0.8293470162350071,0.08785693631348387,0.05121373555014884
2024-04-12,70000.0,67252.0,71212.0,65771.0,43471949726.09197,1321648247460.1611,0.0,1.0,lower,-0.0922,-0.041575888585097386,43.0,43.0,0.39800384640693665,0.18264470760558926,7.8537224270403385,1.3779288675991042,7.8537224270403385,3.5989195632049715,0.10390594224571546,0.1883360557258129,5.0,5.0,0.2385939359664917,0.06402653455734253,0.32013267278671265,0.24314260154225315,0.32013267278671265,0.8717620508916727,0.08788781377144615,0.25128799779852,0.0,0,0.0,0.0,43.0,43.0,0.39800384640693665,0.18264470760558926,7.8537224270403385,1.3779288675991042,7.8537224270403385,3.5989195632049715,0.10390594224571546,0.1883360557258129,5.0,5.0,0.2385939359664917,0.06402653455734253,0.32013267278671265,0.24314260154225315,0.32013267278671265,0.8717620508916727,0.08788781377144615,0.25128799779852
2024-04-13,67197.0,64405.0,67936.0,61514.0,49214481480.20075,1270009515097.3306,0.0,1.0,time,-0.0147,-0.04325548796863056,43.0,43.0,0.4215511977672577,0.18689871250196946,8.036644637584686,1.431226464607209,8.036644637584686,3.5768038898234598,0.11272219993392847,0.1911563165485859,6.0,6.0,0.2527100145816803,0.05666795621315638,0.3400077372789383,0.2575294900759669,0.3400077372789383,0.8883231610116746,0.08855685056366362,0.2955318389934969,0.0,0,0.0,0.0,43.0,43.0,0.4215511977672577,0.18689871250196946,8.036644637584686,1.431226464607209,8.036644637584686,3.5768038898234598,0.11272219993392847,0.1911563165485859,6.0,6.0,0.2527100145816803,0.05666795621315638,0.3400077372789383,0.2575294900759669,0.3400077372789383,0.8883231610116746,0.08855685056366362,0.2955318389934969
2024-04-14,63957.0,65753.0,65753.0,62138.0,40292911692.95434,1293286386553.3967,0.0,0.0,lower,-0.0697,0.02071402754535155,43.0,43.0,0.45182228088378906,0.19416037661045096,8.348896194249392,1.487626529877568,8.348896194249392,3.5788299981697658,0.11733552199494739,0.20998425781726837,6.0,6.0,0.2708568274974823,0.06073721498250961,0.3644232898950577,0.2760223836909914,0.3644232898950577,0.8883230996130149,0.09491601603125026,0.14018277407598037,-0.0,0,0.0,-0.0,43.0,43.0,0.45182228088378906,0.19416037661045096,8.348896194249392,1.487626529877568,8.348896194249392,3.5788299981697658,0.11733552199494739,0.20998425781726837,6.0,6.0,0.2708568274974823,0.06073721498250961,0.3644232898950577,0.2760223836909914,0.3644232898950577,0.8883230996130149,0.09491601603125026,0.14018277407598037
2024-04-15,65680.0,63431.0,66798.0,62629.0,42796604938.03423,1247928896840.997,1.0,1.0,time,0.0228,-0.03595259646118077,43.0,43.0,0.49205389618873596,0.20637453914901546,8.874105183407664,1.5860909430818941,8.874105183407664,3.57803098653999,0.12615006863742534,0.18567356280982494,7.0,7.0,0.29497474431991577,0.06231593021324703,0.4362115114927292,0.3031634214903737,0.4362115114927292,1.1111725333200166,0.0961584510968032,0.3993885723478955,-0.001,1,0.001,-0.0,43.0,43.0,0.49205389618873596,0.20637453914901546,8.874105183407664,1.5860909430818941,8.874105183407664,3.57803098653999,0.12615006863742534,0.18567356280982494,7.0,7.0,0.29497474431991577,0.06231593021324703,0.4362115114927292,0.3031634214903737,0.4362115114927292,1.1111725333200166,0.0961584510968032,0.3993885723478955
2024-04-16,63409.0,63721.0,64329.0,61714.0,42157169474.39519,1253670904297.4917,0.0,1.0,time,0.0189,0.004561477646243047,43.0,43.0,0.5369846224784851,0.21816138464004495,9.380939539521933,1.6669515074957242,9.380939539521933,3.5868116700193085,0.13048822179545527,0.14748973213136196,7.0,7.0,0.3295400142669678,0.0693609288760594,0.48552650213241577,0.3384834008813764,0.48552650213241577,1.1055824113571158,0.10750046078995874,0.20821456436735708,0.0035614776462430473,1,0.001,0.004561477646243047,43.0,43.0,0.5369846224784851,0.21816138464004495,9.380939539521933,1.6669515074957242,9.380939539521933,3.5868116700193085,0.13048822179545527,0.14748973213136196,7.0,7.0,0.3295400142669678,0.0693609288760594,0.48552650213241577,0.3384834008813764,0.48552650213241577,1.1055824113571158,0.10750046078995874,0.20821456436735708
2024-04-17,63814.0,61329.0,64414.0,60062.0,41123362075.93534,1207185042484.4346,1.0,1.0,upper,0.0861,-0.038261364307484544,43.0,43.0,0.6000407338142395,0.23638338916176974,10.164485733956099,1.7910805554033609,10.164485733956099,3.597577165243514,0.13684603205750606,0.18189645186066628,7.0,7.0,0.3682366609573364,0.0775057247706822,0.5425400733947754,0.3782302382632485,0.5425400733947754,1.1055824260624112,0.12012383582374635,0.24061419441995938,-0.001,1,0.001,-0.0,43.0,43.0,0.6000407338142395,0.23638338916176974,10.164485733956099,1.7910805554033609,10.164485733956099,3.597577165243514,0.13684603205750606,0.18189645186066628,7.0,7.0,0.3682366609573364,0.0775057247706822,0.5425400733947754,0.3782302382632485,0.5425400733947754,1.1055824260624112,0.12012383582374635,0.24061419441995938
2024-04-18,61272.0,63462.0,63989.0,60862.0,35901618166.42319,1249565911947.3347,1.0,1.0,time,0.0454,0.03418848730299043,43.0,43.0,0.6677488684654236,0.2565630439149086,11.03221088834107,1.9366258045849507,11.03221088834107,3.6038598479161617,0.1462764108818393,0.2060637604445219,7.0,7.0,0.40978819131851196,0.08625140360423497,0.6037598252296448,0.4209094319587577,0.6037598252296448,1.1055823705892358,0.1336785149667128,0.26509223943971777,0.03418848730299043,0,0.0,0.03418848730299043,43.0,43.0,0.6677488684654236,0.2565630439149086,11.03221088834107,1.9366258045849507,11.03221088834107,3.6038598479161617,0.1462764108818393,0.2060637604445219,7.0,7.0,0.40978819131851196,0.08625140360423497,0.6037598252296448,0.4209094319587577,0.6037598252296448,1.1055823705892358,0.1336785149667128,0.26509223943971777
2024-04-19,63517.0,63989.0,65416.0,60022.0,52227787323.81757,1263308149913.607,1.0,1.0,time,0.0045,0.008269892013500485,43.0,43.0,0.6793639659881592,0.2769244851241278,11.907752860337496,2.0571579283115398,11.907752860337496,3.619944437019155,0.14740786733766834,0.23491102643311024,7.0,7.0,0.45702850818634033,0.0961944546018328,0.6733611822128296,0.4694318098291221,0.6733611822128296,1.105582244422988,0.1490889535078383,0.29720728215599507,0.008269892013500485,0,0.0,0.008269892013500485,43.0,43.0,0.6793639659881592,0.2769244851241278,11.907752860337496,2.0571579283115398,11.907752860337496,3.619944437019155,0.14740786733766834,0.23491102643311024,7.0,7.0,0.45702850818634033,0.0961944546018328,0.6733611822128296,0.4694318098291221,0.6733611822128296,1.105582244422988,0.1490889535078383,0.29720728215599507
2024-04-20,63841.0,64894.0,65377.0,63230.0,16601830590.687477,1277940837359.7852,1.0,0.0,time,-0.0063,0.014043975925856917,43.0,43.0,0.7579362988471985,0.30488918721675873,13.110235050320625,2.259468282272177,13.110235050320625,3.6234951402020936,0.16052443195055396,0.2543381042778492,7.0,7.0,0.5098863840103149,0.10731988293784005,0.7512391805648804,0.5237241992564547,0.7512391805648804,1.105582447039696,0.1663319125682453,0.3318551698583858,0.014043975925856917,0,0.0,0.014043975925856917,43.0,43.0,0.7579362988471985,0.30488918721675873,13.110235050320625,2.259468282272177,13.110235050320625,3.6234951402020936,0.16052443195055396,0.2543381042778492,7.0,7.0,0.5098863840103149,0.10731988293784005,0.7512391805648804,0.5237241992564547,0.7512391805648804,1.105582447039696,0.1663319125682453,0.3318551698583858
2024-04-21,64976.0,64936.0,65674.0,64365.0,19592118541.18973,1279763566407.3762,1.0,0.0,time,-0.0176,0.0006469999455460945,43.0,43.0,0.8497057557106018,0.33545107472428054,14.424396213144064,2.4790039098852863,14.424396213144064,3.6278580858922247,0.17432802369007236,0.28678322955965996,7.0,7.0,0.5716224908828735,0.12031397649220057,0.842197835445404,0.5871357630424806,0.842197835445404,1.1055824239583631,0.18647107537781657,0.3760209055737745,0.0006469999455460945,0,0.0,0.0006469999455460945,43.0,43.0,0.8497057557106018,0.33545107472428054,14.424396213144064,2.4790039098852863,14.424396213144064,3.6278580858922247,0.17432802369007236,0.28678322955965996,7.0,7.0,0.5716224908828735,0.12031397649220057,0.842197835445404,0.5871357630424806,0.842197835445404,1.1055824239583631,0.18647107537781657,0.3760209055737745
2024-04-22,64919.0,66842.0,67208.0,64565.0,27748586313.20611,1317058642854.2856,1.0,0.0,time,-0.051,0.028929456022932388,43.0,43.0,0.7794432640075684,0.36367360433173734,15.637964986264706,2.6466514877377523,15.637964986264706,3.6430039433927166,0.17505142145361663,0.3131353370845318,7.0,7.0,0.6444322466850281,0.1356388202735356,0.9494717419147491,0.6619214959578387,0.9494717419147491,1.1055823164554919,0.2102226166488032,0.4263238291709157,0.028929456022932388,0,0.0,0.028929456022932388,43.0,43.0,0.7794432640075684,0.36367360433173734,15.637964986264706,2.6466514877377523,15.637964986264706,3.6430039433927166,0.17505142145361663,0.3131353370845318,7.0,7.0,0.6444322466850281,0.1356388202735356,0.9494717419147491,0.6619214959578387,0.9494717419147491,1.1055823164554919,0.2102226166488032,0.4263238291709157
